pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD008934	Prosser_1085.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1085.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1085.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1085.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1085.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1085.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1085.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1119.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1119.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1119.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1119.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1119.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1119.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1136.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1136.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1136.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1136.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1136.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1136.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1146.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1146.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1146.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1146.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1146.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1146.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1195.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1195.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1195.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1195.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1195.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1195.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1198.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1198.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1198.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1198.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1198.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1198.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1205.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1205.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1205.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1205.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1205.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1205.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1209.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1209.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1209.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1209.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1209.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1209.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1273.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1273.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1273.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1273.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1273.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1273.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1288.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1288.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1288.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1288.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1288.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1288.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1290.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1290.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1290.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1290.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD008934	Prosser_1290.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD008934	Prosser_1290.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
