pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]	65		65		assessed_only	unmatched	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	comment[fraction identifier]	24		24		assessed_only	unmatched	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	comment[technical replicate]	3		3		assessed_only	unmatched	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	factor value[disease]	colorectal cancer		colorectal cancer		assessed_only	unmatched	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	factor value[experimental design]	Full Proteome Subtypes (FPA, FPB, FPC), Kinobeads Subtypes (KA, KB, KC), Consensus Molecular Subtypes (CMS)		full proteome subtypes fpa fpb fpc kinobeads subtypes ka kb kc consensus molecular subtypes cms		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[cell line]	CaCo-2, CC07, HDC-143, SK-CO-1, C10, T84, RKO, LS-180, OXCO-1, HDC-111, HT55, C125-PM, SW480		caco-2 cc07 hdc-143 sk-co-1 c10 t84 rko ls-180 oxco-1 hdc-111 ht55 c125-pm sw480		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[cell type]	epithelial cell		epithelial cell		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[disease]	colorectal cancer	colorectal cancer	colorectal cancer	colorectal cancer	matched	exact_normalized	1.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[organism part]	colon, rectum		colon rectum		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[organism part]		colorectal		colorectal	gold_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[cleavage agent details]		AC=MS:1001313;NT=Trypsin/P		cv:ms:1001313	gold_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[fragment mass tolerance]	13 ppm		13 ppm		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[fragment mass tolerance]		4.5 ppm		4.5 ppm	gold_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[instrument]	Orbitrap Elite, Orbitrap Velos		orbitrap elite orbitrap velos		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[instrument]		AC=MS:1001910;NT=LTQ Orbitrap Elite		cv:ms:1001910	gold_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[precursor mass tolerance]	9 ppm		9 ppm		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[precursor mass tolerance]		120 ppm		120 ppm	gold_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	characteristics[biological replicate]	65		65		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	comment[fraction identifier]	24		24		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	comment[technical replicate]	3		3		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	factor value[disease]	colorectal cancer		colorectal cancer		assessed_only	unmatched	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	factor value[experimental design]	Full Proteome Subtypes (FPA, FPB, FPC), Kinobeads Subtypes (KA, KB, KC), Consensus Molecular Subtypes (CMS)		full proteome subtypes fpa fpb fpc kinobeads subtypes ka kb kc consensus molecular subtypes cms		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[cell line]	CaCo-2, CC07, HDC-143, SK-CO-1, C10, T84, RKO, LS-180, OXCO-1, HDC-111, HT55, C125-PM, SW480		caco-2 cc07 hdc-143 sk-co-1 c10 t84 rko ls-180 oxco-1 hdc-111 ht55 c125-pm sw480		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[cell type]	epithelial cell		epithelial cell		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[disease]	colorectal cancer	colorectal cancer	colorectal cancer	colorectal cancer	matched	exact_normalized	1.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[organism part]	colon, rectum		colon rectum		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[organism part]		colorectal		colorectal	gold_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[cleavage agent details]		AC=MS:1001313;NT=Trypsin/P		cv:ms:1001313	gold_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[fragment mass tolerance]	13 ppm		13 ppm		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[fragment mass tolerance]		4.5 ppm		4.5 ppm	gold_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[instrument]	Orbitrap Elite, Orbitrap Velos		orbitrap elite orbitrap velos		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[instrument]		AC=MS:1001910;NT=LTQ Orbitrap Elite		cv:ms:1001910	gold_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[precursor mass tolerance]	9 ppm		9 ppm		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[precursor mass tolerance]		120 ppm		120 ppm	gold_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]	65		65		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	comment[fraction identifier]	24		24		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	comment[technical replicate]	3		3		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	factor value[disease]	colorectal cancer		colorectal cancer		assessed_only	unmatched	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	factor value[experimental design]	Full Proteome Subtypes (FPA, FPB, FPC), Kinobeads Subtypes (KA, KB, KC), Consensus Molecular Subtypes (CMS)		full proteome subtypes fpa fpb fpc kinobeads subtypes ka kb kc consensus molecular subtypes cms		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[cell line]	CaCo-2, CC07, HDC-143, SK-CO-1, C10, T84, RKO, LS-180, OXCO-1, HDC-111, HT55, C125-PM, SW480		caco-2 cc07 hdc-143 sk-co-1 c10 t84 rko ls-180 oxco-1 hdc-111 ht55 c125-pm sw480		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[cell type]	epithelial cell		epithelial cell		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[disease]	colorectal cancer	colorectal cancer	colorectal cancer	colorectal cancer	matched	exact_normalized	1.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[organism part]	colon, rectum		colon rectum		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[organism part]		colorectal		colorectal	gold_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[cleavage agent details]		AC=MS:1001313;NT=Trypsin/P		cv:ms:1001313	gold_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[fragment mass tolerance]	13 ppm		13 ppm		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[fragment mass tolerance]		4.5 ppm		4.5 ppm	gold_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[instrument]	Orbitrap Elite, Orbitrap Velos		orbitrap elite orbitrap velos		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[instrument]		AC=MS:1001910;NT=LTQ Orbitrap Elite		cv:ms:1001910	gold_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[precursor mass tolerance]	9 ppm		9 ppm		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[precursor mass tolerance]		120 ppm		120 ppm	gold_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	characteristics[biological replicate]	65		65		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	comment[fraction identifier]	24		24		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	comment[technical replicate]	3		3		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	factor value[disease]	colorectal cancer		colorectal cancer		assessed_only	unmatched	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	factor value[experimental design]	Full Proteome Subtypes (FPA, FPB, FPC), Kinobeads Subtypes (KA, KB, KC), Consensus Molecular Subtypes (CMS)		full proteome subtypes fpa fpb fpc kinobeads subtypes ka kb kc consensus molecular subtypes cms		assessed_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[cell line]	CaCo-2, CC07, HDC-143, SK-CO-1, C10, T84, RKO, LS-180, OXCO-1, HDC-111, HT55, C125-PM, SW480		caco-2 cc07 hdc-143 sk-co-1 c10 t84 rko ls-180 oxco-1 hdc-111 ht55 c125-pm sw480		assessed_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[cell type]	epithelial cell		epithelial cell		assessed_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[disease]	colorectal cancer	colorectal cancer	colorectal cancer	colorectal cancer	matched	exact_normalized	1.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[organism part]	colon, rectum		colon rectum		assessed_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[organism part]		colorectal		colorectal	gold_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[cleavage agent details]		AC=MS:1001313;NT=Trypsin/P		cv:ms:1001313	gold_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[fragment mass tolerance]	13 ppm		13 ppm		assessed_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[fragment mass tolerance]		4.5 ppm		4.5 ppm	gold_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[instrument]	Orbitrap Elite, Orbitrap Velos		orbitrap elite orbitrap velos		assessed_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[instrument]		AC=MS:1001910;NT=LTQ Orbitrap Elite		cv:ms:1001910	gold_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[precursor mass tolerance]	9 ppm		9 ppm		assessed_only	unmatched	0.000000
