pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD005355	00872_A07_P007483_B00_A00_R1.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_A07_P007483_B00_A00_R1.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_A07_P007483_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_A07_P007483_B00_A00_R1.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_A07_P007483_B00_A00_R1.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_A07_P007483_B00_A00_R1.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_A07_P007483_B00_A00_R1.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B02_P007444_B00_A00_R2.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_B07_P007484_B00_A00_R1.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C02_P007445_B00_A00_R2.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_C05_P007469_B00_A00_R1.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_D01_P007438_B00_A00_R2.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_E05_P007471_B00_A00_R1.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00872_F06_P007480_B00_A00_R1.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_B06_P007601_B00_A00_R1.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_D02_P007571_B00_A00_R1.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD005355	00892_D02_P007571_B00_A00_R1.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_D02_P007571_B00_A00_R1.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD005355	00892_D02_P007571_B00_A00_R1.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD005355	00892_D02_P007571_B00_A00_R1.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD005355	00892_D02_P007571_B00_A00_R1.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
