pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_uni.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_uni.raw	Technical	6	5	1	5	4	0.166667	0.200000	0.181818
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_uni.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15F30_uni.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15F30_uni.raw	Technical	6	5	1	5	4	0.166667	0.200000	0.181818
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15F30_uni.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17F32_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17F32_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17F32_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21F36_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21F36_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21F36_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22F37_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22F37_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22F37_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23F38_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23F38_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23F38_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F25F40_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F25F40_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F25F40_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F25F40_uni.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F25F40_uni.raw	Technical	6	5	1	5	4	0.166667	0.200000	0.181818
PXD003977	FL0026_RFI_261114_Deep_High_ET_F25F40_uni.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F27_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F27_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F27_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F36_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F36_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F36_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F37_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F37_hybrid.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F37_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F40_hybrid_151219140953.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F40_hybrid_151219140953.raw	Technical	5	5	1	4	4	0.200000	0.200000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F40_hybrid_151219140953.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F13F28_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F13F28_hybrid.raw	Technical	5	4	1	4	3	0.200000	0.250000	0.222222
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F13F28_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F16F31_uni.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F16F31_uni.raw	Technical	6	4	1	5	3	0.166667	0.250000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F16F31_uni.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F17F32_uni.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F17F32_uni.raw	Technical	6	4	1	5	3	0.166667	0.250000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F17F32_uni.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F22F37_uni.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F22F37_uni.raw	Technical	6	4	1	5	3	0.166667	0.250000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F22F37_uni.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F23F38_hybrid.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F23F38_hybrid.raw	Technical	5	4	1	4	3	0.200000	0.250000	0.222222
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F23F38_hybrid.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F24F39_uni.raw	Biological	5	7	4	1	3	0.800000	0.571429	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F24F39_uni.raw	Technical	6	4	1	5	3	0.166667	0.250000	0.200000
PXD003977	FL0026_RFI_261114_Deep_High_Trypsin_F24F39_uni.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
