sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD004732-Sample-2	data_file	comment[data file]	01625b_GE2-TUM_first_pool_13_01_01-2xIT_2xHCD-1h-R1.raw	derived								legacy_derivation	derived
2	PXD004732-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD004732-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
3	PXD004732-Sample-3	source_name	source name	PXD004732-Sample-3	derived								legacy_derivation	derived
3	PXD004732-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD004732-Sample-3	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD004732-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD004732-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD004732-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD004732-Sample-3	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD004732-Sample-3	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD004732-Sample-3	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD004732-Sample-3	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD004732-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD004732-Sample-3	data_file	comment[data file]	01650b_BF7-TUM_first_pool_96_01_01-3xHCD-1h-R2.raw	derived								legacy_derivation	derived
3	PXD004732-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD004732-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD004732-Sample-4	source_name	source name	PXD004732-Sample-4	derived								legacy_derivation	derived
4	PXD004732-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD004732-Sample-4	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD004732-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD004732-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD004732-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD004732-Sample-4	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD004732-Sample-4	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD004732-Sample-4	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD004732-Sample-4	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD004732-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD004732-Sample-4	data_file	comment[data file]	01748a_GD1-TUM_second_pool_10_02_01-ETD-1h-R1.raw	derived								legacy_derivation	derived
4	PXD004732-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD004732-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
5	PXD004732-Sample-5	source_name	source name	PXD004732-Sample-5	derived								legacy_derivation	derived
5	PXD004732-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD004732-Sample-5	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD004732-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD004732-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD004732-Sample-5	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD004732-Sample-5	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD004732-Sample-5	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD004732-Sample-5	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD004732-Sample-5	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD004732-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD004732-Sample-5	data_file	comment[data file]	01640c_BA4-Thermo_SRM_Pool_25_01_01-2xIT_2xHCD-1h-R2.raw	derived								legacy_derivation	derived
5	PXD004732-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD004732-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
6	PXD004732-Sample-6	source_name	source name	PXD004732-Sample-6	derived								legacy_derivation	derived
6	PXD004732-Sample-6	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD004732-Sample-6	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD004732-Sample-6	assay_name	assay name	run 6	derived								legacy_derivation	derived
6	PXD004732-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
6	PXD004732-Sample-6	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
6	PXD004732-Sample-6	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
6	PXD004732-Sample-6	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD004732-Sample-6	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD004732-Sample-6	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD004732-Sample-6	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
6	PXD004732-Sample-6	data_file	comment[data file]	01709a_GB4-TUM_first_pool_125_01_01-3xHCD-1h-R1.raw	derived								legacy_derivation	derived
6	PXD004732-Sample-6	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
6	PXD004732-Sample-6	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
7	PXD004732-Sample-7	source_name	source name	PXD004732-Sample-7	derived								legacy_derivation	derived
7	PXD004732-Sample-7	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD004732-Sample-7	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD004732-Sample-7	assay_name	assay name	run 7	derived								legacy_derivation	derived
7	PXD004732-Sample-7	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
7	PXD004732-Sample-7	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
7	PXD004732-Sample-7	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
7	PXD004732-Sample-7	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD004732-Sample-7	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD004732-Sample-7	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD004732-Sample-7	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
7	PXD004732-Sample-7	data_file	comment[data file]	01812a_GA1-TUM_second_pool_85_01_01-2xIT_2xHCD-1h-R1.raw	derived								legacy_derivation	derived
7	PXD004732-Sample-7	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
7	PXD004732-Sample-7	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
8	PXD004732-Sample-8	source_name	source name	PXD004732-Sample-8	derived								legacy_derivation	derived
8	PXD004732-Sample-8	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD004732-Sample-8	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
8	PXD004732-Sample-8	assay_name	assay name	run 8	derived								legacy_derivation	derived
8	PXD004732-Sample-8	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
8	PXD004732-Sample-8	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
8	PXD004732-Sample-8	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
8	PXD004732-Sample-8	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
8	PXD004732-Sample-8	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
8	PXD004732-Sample-8	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
8	PXD004732-Sample-8	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
8	PXD004732-Sample-8	data_file	comment[data file]	01650b_BH3-TUM_first_pool_66_01_01-DDA-1h-R2.raw	derived								legacy_derivation	derived
8	PXD004732-Sample-8	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
8	PXD004732-Sample-8	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
9	PXD004732-Sample-9	source_name	source name	PXD004732-Sample-9	derived								legacy_derivation	derived
9	PXD004732-Sample-9	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
9	PXD004732-Sample-9	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
9	PXD004732-Sample-9	assay_name	assay name	run 9	derived								legacy_derivation	derived
9	PXD004732-Sample-9	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
9	PXD004732-Sample-9	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
9	PXD004732-Sample-9	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
9	PXD004732-Sample-9	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
9	PXD004732-Sample-9	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
9	PXD004732-Sample-9	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
9	PXD004732-Sample-9	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
9	PXD004732-Sample-9	data_file	comment[data file]	01625b_GC2-TUM_first_pool_11_01_01-DDA-1h-R2.raw	derived								legacy_derivation	derived
9	PXD004732-Sample-9	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
9	PXD004732-Sample-9	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
10	PXD004732-Sample-10	source_name	source name	PXD004732-Sample-10	derived								legacy_derivation	derived
10	PXD004732-Sample-10	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
10	PXD004732-Sample-10	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
10	PXD004732-Sample-10	assay_name	assay name	run 10	derived								legacy_derivation	derived
10	PXD004732-Sample-10	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
10	PXD004732-Sample-10	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
10	PXD004732-Sample-10	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
10	PXD004732-Sample-10	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
10	PXD004732-Sample-10	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
10	PXD004732-Sample-10	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
10	PXD004732-Sample-10	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
10	PXD004732-Sample-10	data_file	comment[data file]	01812a_GG1-TUM_second_pool_91_01_01-ETD-1h-R1.raw	derived								legacy_derivation	derived
10	PXD004732-Sample-10	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
10	PXD004732-Sample-10	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
11	PXD004732-Sample-11	source_name	source name	PXD004732-Sample-11	derived								legacy_derivation	derived
11	PXD004732-Sample-11	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
11	PXD004732-Sample-11	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
11	PXD004732-Sample-11	assay_name	assay name	run 11	derived								legacy_derivation	derived
11	PXD004732-Sample-11	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
11	PXD004732-Sample-11	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
11	PXD004732-Sample-11	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
11	PXD004732-Sample-11	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
11	PXD004732-Sample-11	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
11	PXD004732-Sample-11	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
11	PXD004732-Sample-11	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
11	PXD004732-Sample-11	data_file	comment[data file]	01717a_BF3-TUM_second_pool_34_01_01-DDA-1h-R1.raw	derived								legacy_derivation	derived
11	PXD004732-Sample-11	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
11	PXD004732-Sample-11	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
12	PXD004732-Sample-12	source_name	source name	PXD004732-Sample-12	derived								legacy_derivation	derived
12	PXD004732-Sample-12	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
12	PXD004732-Sample-12	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
12	PXD004732-Sample-12	assay_name	assay name	run 12	derived								legacy_derivation	derived
12	PXD004732-Sample-12	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
12	PXD004732-Sample-12	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
12	PXD004732-Sample-12	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
12	PXD004732-Sample-12	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
12	PXD004732-Sample-12	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
12	PXD004732-Sample-12	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
12	PXD004732-Sample-12	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
12	PXD004732-Sample-12	data_file	comment[data file]	01640c_BD7-Thermo_SRM_Pool_52_01_01-2xIT_2xHCD-1h-R2.raw	derived								legacy_derivation	derived
12	PXD004732-Sample-12	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
12	PXD004732-Sample-12	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
13	PXD004732-Sample-13	source_name	source name	PXD004732-Sample-13	derived								legacy_derivation	derived
13	PXD004732-Sample-13	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
13	PXD004732-Sample-13	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
13	PXD004732-Sample-13	assay_name	assay name	run 13	derived								legacy_derivation	derived
13	PXD004732-Sample-13	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
13	PXD004732-Sample-13	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
13	PXD004732-Sample-13	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived
13	PXD004732-Sample-13	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
13	PXD004732-Sample-13	technical_replicate	comment[technical replicate]	4	experimental_design_agent	three subsequent LC-MS measurements focusing on different acquisition types	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
13	PXD004732-Sample-13	factor_value	factor value[experimental design]	peptide set (proteotypic, missing proteome, SRMAtlas), fragmentation method (HCD, IT, ETD)	experimental_design_agent	three different sets of peptides were created or used in this study... 'proteotypic' peptide set... 'missing proteome' set... 'SRMAtlas' peptides	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
13	PXD004732-Sample-13	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
13	PXD004732-Sample-13	data_file	comment[data file]	01717a_BA3-TUM_second_pool_29_01_01-3xHCD-1h-R1.raw	derived								legacy_derivation	derived
13	PXD004732-Sample-13	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
13	PXD004732-Sample-13	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
14	PXD004732-Sample-14	source_name	source name	PXD004732-Sample-14	derived								legacy_derivation	derived
14	PXD004732-Sample-14	organism	characteristics[organism]	Homo sapiens	biological_agent	Building ProteomeTools based on a complete synthetic human proteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
