sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD032035-Sample-1	factor_value	factor value[experimental design]	expression (ORF8-overexpressing, control)	experimental_design_agent	abundance ratio of ORF8-overexpressing group to control group is ≥ 3	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD032035-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD032035-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD032035-Sample-1	modification	comment[modification parameters]	NT=2-amino-3-oxo-butanoic_acid;AC=UNIMOD:401;MT=Variable;TA=S	derived								legacy_derivation	derived
1	PXD032035-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD032035-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
1	PXD032035-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD032035-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD032035-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD032035-Sample-1	data_file	comment[data file]	Ctrl_S_the_second_dimension.raw	derived								legacy_derivation	derived
1	PXD032035-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD032035-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD032035-Sample-2	source_name	source name	PXD032035-Sample-2	derived								legacy_derivation	derived
2	PXD032035-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	The data were analyzed using The SEQUEST HT search engine of Thermo Proteome Discoverer (version 2.4.1.15) in the Uniprot human protein database (updated 09–2018).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD032035-Sample-2	organism_part	characteristics[organism part]	kidney	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD032035-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD032035-Sample-2	cell_line	characteristics[cell line]	HEK 293T, HepG2, HeLa, Vero E6	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5	medium	False	False	HEK 293T, HepG2, HeLa, Vero E6	source_precedence:biological_agent	derived
2	PXD032035-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD032035-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD032035-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
2	PXD032035-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD032035-Sample-2	instrument	comment[instrument]	NT=Orbitrap Exploris 480;AC=MS:1003028	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD032035-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD032035-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
2	PXD032035-Sample-2	factor_value	factor value[experimental design]	expression (ORF8-overexpressing, control)	experimental_design_agent	abundance ratio of ORF8-overexpressing group to control group is ≥ 3	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD032035-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD032035-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD032035-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD032035-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
2	PXD032035-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD032035-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
2	PXD032035-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD032035-Sample-2	data_file	comment[data file]	Ctrl_B_the_second_dimension.raw	derived								legacy_derivation	derived
2	PXD032035-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD032035-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD032035-Sample-3	source_name	source name	PXD032035-Sample-3	derived								legacy_derivation	derived
3	PXD032035-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	The data were analyzed using The SEQUEST HT search engine of Thermo Proteome Discoverer (version 2.4.1.15) in the Uniprot human protein database (updated 09–2018).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
3	PXD032035-Sample-3	organism_part	characteristics[organism part]	kidney	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD032035-Sample-3	cell_type	characteristics[cell type]	epithelial cell	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD032035-Sample-3	cell_line	characteristics[cell line]	HEK 293T, HepG2, HeLa, Vero E6	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5	medium	False	False	HEK 293T, HepG2, HeLa, Vero E6	source_precedence:biological_agent	derived
3	PXD032035-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD032035-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD032035-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
3	PXD032035-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD032035-Sample-3	instrument	comment[instrument]	NT=Orbitrap Exploris 480;AC=MS:1003028	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD032035-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD032035-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
3	PXD032035-Sample-3	factor_value	factor value[experimental design]	expression (ORF8-overexpressing, control)	experimental_design_agent	abundance ratio of ORF8-overexpressing group to control group is ≥ 3	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD032035-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD032035-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD032035-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
3	PXD032035-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
3	PXD032035-Sample-3	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
3	PXD032035-Sample-3	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
3	PXD032035-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD032035-Sample-3	data_file	comment[data file]	ORF8_the_first__dimension.raw	derived								legacy_derivation	derived
3	PXD032035-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD032035-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD032035-Sample-4	source_name	source name	PXD032035-Sample-4	derived								legacy_derivation	derived
4	PXD032035-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	The data were analyzed using The SEQUEST HT search engine of Thermo Proteome Discoverer (version 2.4.1.15) in the Uniprot human protein database (updated 09–2018).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
4	PXD032035-Sample-4	organism_part	characteristics[organism part]	kidney	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD032035-Sample-4	cell_type	characteristics[cell type]	epithelial cell	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD032035-Sample-4	cell_line	characteristics[cell line]	HEK 293T, HepG2, HeLa, Vero E6	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5	medium	False	False	HEK 293T, HepG2, HeLa, Vero E6	source_precedence:biological_agent	derived
4	PXD032035-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD032035-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD032035-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
4	PXD032035-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD032035-Sample-4	instrument	comment[instrument]	NT=Orbitrap Exploris 480;AC=MS:1003028	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD032035-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD032035-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
4	PXD032035-Sample-4	factor_value	factor value[experimental design]	expression (ORF8-overexpressing, control)	experimental_design_agent	abundance ratio of ORF8-overexpressing group to control group is ≥ 3	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD032035-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
4	PXD032035-Sample-4	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
4	PXD032035-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
4	PXD032035-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
4	PXD032035-Sample-4	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
4	PXD032035-Sample-4	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
4	PXD032035-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD032035-Sample-4	data_file	comment[data file]	Ctrl_the_first_dimension.raw	derived								legacy_derivation	derived
4	PXD032035-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD032035-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
5	PXD032035-Sample-5	source_name	source name	PXD032035-Sample-5	derived								legacy_derivation	derived
5	PXD032035-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	The data were analyzed using The SEQUEST HT search engine of Thermo Proteome Discoverer (version 2.4.1.15) in the Uniprot human protein database (updated 09–2018).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
5	PXD032035-Sample-5	organism_part	characteristics[organism part]	kidney	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD032035-Sample-5	cell_type	characteristics[cell type]	epithelial cell	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD032035-Sample-5	cell_line	characteristics[cell line]	HEK 293T, HepG2, HeLa, Vero E6	biological_agent	HEK 293T cells were transfected with pcDNA6B-ORF8-FLAG for 24 h, then blocked with 20 mM NEM on ice for 15 min and harvested.	LLM_ONLY	0.5	medium	False	False	HEK 293T, HepG2, HeLa, Vero E6	source_precedence:biological_agent	derived
5	PXD032035-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD032035-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD032035-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
5	PXD032035-Sample-5	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD032035-Sample-5	instrument	comment[instrument]	NT=Orbitrap Exploris 480;AC=MS:1003028	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD032035-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
5	PXD032035-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
5	PXD032035-Sample-5	factor_value	factor value[experimental design]	expression (ORF8-overexpressing, control)	experimental_design_agent	abundance ratio of ORF8-overexpressing group to control group is ≥ 3	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD032035-Sample-5	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
5	PXD032035-Sample-5	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
5	PXD032035-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
5	PXD032035-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
5	PXD032035-Sample-5	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
5	PXD032035-Sample-5	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
5	PXD032035-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD032035-Sample-5	data_file	comment[data file]	ORF8_the_second_dimension.raw	derived								legacy_derivation	derived
5	PXD032035-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD032035-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
