pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD005355	00915_F02_P007972_B00_A00_R2.raw	Technical	8	5	1	7	4	0.125000	0.200000	0.153846
PXD005355	00915_F02_P007972_B00_A00_R2.raw	ExperimentalDesign	5	0	0	5	0	0.000000	0.000000	0.000000
PXD005355	00915_F05_P007996_B00_A00_R1.raw	Biological	5	3	2	3	1	0.400000	0.666667	0.500000
PXD005355	00915_F05_P007996_B00_A00_R1.raw	Technical	8	5	1	7	4	0.125000	0.200000	0.153846
PXD005355	00915_F05_P007996_B00_A00_R1.raw	ExperimentalDesign	5	0	0	5	0	0.000000	0.000000	0.000000
PXD005355	00915_G03_P007981_B00_A00_R1.raw	Biological	5	3	2	3	1	0.400000	0.666667	0.500000
PXD005355	00915_G03_P007981_B00_A00_R1.raw	Technical	8	5	1	7	4	0.125000	0.200000	0.153846
PXD005355	00915_G03_P007981_B00_A00_R1.raw	ExperimentalDesign	5	0	0	5	0	0.000000	0.000000	0.000000
PXD005355	00915_H03_P007982_B00_A00_R2.raw	Biological	5	3	2	3	1	0.400000	0.666667	0.500000
PXD005355	00915_H03_P007982_B00_A00_R2.raw	Technical	8	5	1	7	4	0.125000	0.200000	0.153846
PXD005355	00915_H03_P007982_B00_A00_R2.raw	ExperimentalDesign	5	0	0	5	0	0.000000	0.000000	0.000000
PXD005355	00915_H06_P008006_B00_A00_R1.raw	Biological	5	3	2	3	1	0.400000	0.666667	0.500000
PXD005355	00915_H06_P008006_B00_A00_R1.raw	Technical	8	5	1	7	4	0.125000	0.200000	0.153846
PXD005355	00915_H06_P008006_B00_A00_R1.raw	ExperimentalDesign	5	0	0	5	0	0.000000	0.000000	0.000000
PXD005355	00915_H07_P008014_B00_A00_R1.raw	Biological	5	3	2	3	1	0.400000	0.666667	0.500000
PXD005355	00915_H07_P008014_B00_A00_R1.raw	Technical	8	5	1	7	4	0.125000	0.200000	0.153846
PXD005355	00915_H07_P008014_B00_A00_R1.raw	ExperimentalDesign	5	0	0	5	0	0.000000	0.000000	0.000000
