sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
2	PXD012143-Sample-2	organism	characteristics[organism]	P. falciparum	biological_agent	Phosphopeptides enriched from trypsin-digested protein extracts of DMSO- and RAP-treated ACβ-HA:loxP and PKAc-HA:loxP parasites were examined by tandem mass spectrometry	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""P. falciparum""}]"
2	PXD012143-Sample-2	disease	characteristics[disease]	malaria	biological_agent	Cyclic AMP signalling controls key components of malaria parasite host cell invasion machinery	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""malaria""}]"
2	PXD012143-Sample-2	cell_type	characteristics[cell type]	schizonts, merozoites	biological_agent	we profiled the ACβ- and PKA-dependent phosphoproteomes from parasite cultures comprising mature schizonts and merozoites	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""schizonts, merozoites""}]"
2	PXD012143-Sample-2	age	characteristics[age]	45 h	biological_agent	and schizonts (about 45 h old) enriched on an approximately 70% Percoll cushion.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""45 h""}]"
2	PXD012143-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived	[]
2	PXD012143-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
2	PXD012143-Sample-2	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
2	PXD012143-Sample-2	factor_value	factor value[experimental design]	treatment (DMSO, RAP), parasite line (ACβ-HA:loxP, PKAc-HA:loxP)	experimental_design_agent	DMSO-treated controls with their RAP-treated counterparts identified sites for each line	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (DMSO, RAP), parasite line (AC\u03b2-HA:loxP, PKAc-HA:loxP)""}]"
2	PXD012143-Sample-2	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
2	PXD012143-Sample-2	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
2	PXD012143-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
2	PXD012143-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
2	PXD012143-Sample-2	data_file	comment[data file]	PAB9129A26RW34_B8.raw	derived								legacy_derivation	derived	[]
2	PXD012143-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
2	PXD012143-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
2	PXD012143-Sample-2	factor_disease	factor value[disease]	malaria	derived								legacy_derivation	derived	[]
3	PXD012143-Sample-3	source_name	source name	PXD012143-Sample-3	derived								legacy_derivation	derived	[]
3	PXD012143-Sample-3	organism	characteristics[organism]	P. falciparum	biological_agent	Phosphopeptides enriched from trypsin-digested protein extracts of DMSO- and RAP-treated ACβ-HA:loxP and PKAc-HA:loxP parasites were examined by tandem mass spectrometry	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""P. falciparum""}]"
3	PXD012143-Sample-3	disease	characteristics[disease]	malaria	biological_agent	Cyclic AMP signalling controls key components of malaria parasite host cell invasion machinery	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""malaria""}]"
3	PXD012143-Sample-3	cell_type	characteristics[cell type]	schizonts, merozoites	biological_agent	we profiled the ACβ- and PKA-dependent phosphoproteomes from parasite cultures comprising mature schizonts and merozoites	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""schizonts, merozoites""}]"
3	PXD012143-Sample-3	age	characteristics[age]	45 h	biological_agent	and schizonts (about 45 h old) enriched on an approximately 70% Percoll cushion.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""45 h""}]"
3	PXD012143-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived	[]
3	PXD012143-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
3	PXD012143-Sample-3	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
3	PXD012143-Sample-3	factor_value	factor value[experimental design]	treatment (DMSO, RAP), parasite line (ACβ-HA:loxP, PKAc-HA:loxP)	experimental_design_agent	DMSO-treated controls with their RAP-treated counterparts identified sites for each line	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (DMSO, RAP), parasite line (AC\u03b2-HA:loxP, PKAc-HA:loxP)""}]"
3	PXD012143-Sample-3	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
3	PXD012143-Sample-3	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
3	PXD012143-Sample-3	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
3	PXD012143-Sample-3	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
3	PXD012143-Sample-3	data_file	comment[data file]	PAB9129A26RW26_B4.raw	derived								legacy_derivation	derived	[]
3	PXD012143-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
3	PXD012143-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
3	PXD012143-Sample-3	factor_disease	factor value[disease]	malaria	derived								legacy_derivation	derived	[]
4	PXD012143-Sample-4	source_name	source name	PXD012143-Sample-4	derived								legacy_derivation	derived	[]
4	PXD012143-Sample-4	organism	characteristics[organism]	P. falciparum	biological_agent	Phosphopeptides enriched from trypsin-digested protein extracts of DMSO- and RAP-treated ACβ-HA:loxP and PKAc-HA:loxP parasites were examined by tandem mass spectrometry	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""P. falciparum""}]"
4	PXD012143-Sample-4	disease	characteristics[disease]	malaria	biological_agent	Cyclic AMP signalling controls key components of malaria parasite host cell invasion machinery	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""malaria""}]"
4	PXD012143-Sample-4	cell_type	characteristics[cell type]	schizonts, merozoites	biological_agent	we profiled the ACβ- and PKA-dependent phosphoproteomes from parasite cultures comprising mature schizonts and merozoites	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""schizonts, merozoites""}]"
4	PXD012143-Sample-4	age	characteristics[age]	45 h	biological_agent	and schizonts (about 45 h old) enriched on an approximately 70% Percoll cushion.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""45 h""}]"
4	PXD012143-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived	[]
4	PXD012143-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
4	PXD012143-Sample-4	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
4	PXD012143-Sample-4	factor_value	factor value[experimental design]	treatment (DMSO, RAP), parasite line (ACβ-HA:loxP, PKAc-HA:loxP)	experimental_design_agent	DMSO-treated controls with their RAP-treated counterparts identified sites for each line	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (DMSO, RAP), parasite line (AC\u03b2-HA:loxP, PKAc-HA:loxP)""}]"
4	PXD012143-Sample-4	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
4	PXD012143-Sample-4	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
4	PXD012143-Sample-4	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
4	PXD012143-Sample-4	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
4	PXD012143-Sample-4	data_file	comment[data file]	PAB9129A25RW26_A4.raw	derived								legacy_derivation	derived	[]
4	PXD012143-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
4	PXD012143-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
4	PXD012143-Sample-4	factor_disease	factor value[disease]	malaria	derived								legacy_derivation	derived	[]
5	PXD012143-Sample-5	source_name	source name	PXD012143-Sample-5	derived								legacy_derivation	derived	[]
5	PXD012143-Sample-5	organism	characteristics[organism]	P. falciparum	biological_agent	Phosphopeptides enriched from trypsin-digested protein extracts of DMSO- and RAP-treated ACβ-HA:loxP and PKAc-HA:loxP parasites were examined by tandem mass spectrometry	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""P. falciparum""}]"
5	PXD012143-Sample-5	disease	characteristics[disease]	malaria	biological_agent	Cyclic AMP signalling controls key components of malaria parasite host cell invasion machinery	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""malaria""}]"
5	PXD012143-Sample-5	cell_type	characteristics[cell type]	schizonts, merozoites	biological_agent	we profiled the ACβ- and PKA-dependent phosphoproteomes from parasite cultures comprising mature schizonts and merozoites	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""schizonts, merozoites""}]"
5	PXD012143-Sample-5	age	characteristics[age]	45 h	biological_agent	and schizonts (about 45 h old) enriched on an approximately 70% Percoll cushion.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""45 h""}]"
5	PXD012143-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived	[]
5	PXD012143-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
5	PXD012143-Sample-5	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
5	PXD012143-Sample-5	factor_value	factor value[experimental design]	treatment (DMSO, RAP), parasite line (ACβ-HA:loxP, PKAc-HA:loxP)	experimental_design_agent	DMSO-treated controls with their RAP-treated counterparts identified sites for each line	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (DMSO, RAP), parasite line (AC\u03b2-HA:loxP, PKAc-HA:loxP)""}]"
5	PXD012143-Sample-5	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
5	PXD012143-Sample-5	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
5	PXD012143-Sample-5	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
5	PXD012143-Sample-5	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
5	PXD012143-Sample-5	data_file	comment[data file]	PAB9129A25RW20_A1.raw	derived								legacy_derivation	derived	[]
5	PXD012143-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
5	PXD012143-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
5	PXD012143-Sample-5	factor_disease	factor value[disease]	malaria	derived								legacy_derivation	derived	[]
6	PXD012143-Sample-6	source_name	source name	PXD012143-Sample-6	derived								legacy_derivation	derived	[]
6	PXD012143-Sample-6	organism	characteristics[organism]	P. falciparum	biological_agent	Phosphopeptides enriched from trypsin-digested protein extracts of DMSO- and RAP-treated ACβ-HA:loxP and PKAc-HA:loxP parasites were examined by tandem mass spectrometry	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""P. falciparum""}]"
6	PXD012143-Sample-6	disease	characteristics[disease]	malaria	biological_agent	Cyclic AMP signalling controls key components of malaria parasite host cell invasion machinery	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""malaria""}]"
6	PXD012143-Sample-6	cell_type	characteristics[cell type]	schizonts, merozoites	biological_agent	we profiled the ACβ- and PKA-dependent phosphoproteomes from parasite cultures comprising mature schizonts and merozoites	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""schizonts, merozoites""}]"
6	PXD012143-Sample-6	age	characteristics[age]	45 h	biological_agent	and schizonts (about 45 h old) enriched on an approximately 70% Percoll cushion.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""45 h""}]"
6	PXD012143-Sample-6	assay_name	assay name	run 6	derived								legacy_derivation	derived	[]
6	PXD012143-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
6	PXD012143-Sample-6	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
6	PXD012143-Sample-6	factor_value	factor value[experimental design]	treatment (DMSO, RAP), parasite line (ACβ-HA:loxP, PKAc-HA:loxP)	experimental_design_agent	DMSO-treated controls with their RAP-treated counterparts identified sites for each line	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (DMSO, RAP), parasite line (AC\u03b2-HA:loxP, PKAc-HA:loxP)""}]"
6	PXD012143-Sample-6	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
6	PXD012143-Sample-6	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
6	PXD012143-Sample-6	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
6	PXD012143-Sample-6	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
6	PXD012143-Sample-6	data_file	comment[data file]	PAB9129A25RW28_A5.raw	derived								legacy_derivation	derived	[]
6	PXD012143-Sample-6	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
6	PXD012143-Sample-6	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
6	PXD012143-Sample-6	factor_disease	factor value[disease]	malaria	derived								legacy_derivation	derived	[]
7	PXD012143-Sample-7	source_name	source name	PXD012143-Sample-7	derived								legacy_derivation	derived	[]
7	PXD012143-Sample-7	organism	characteristics[organism]	P. falciparum	biological_agent	Phosphopeptides enriched from trypsin-digested protein extracts of DMSO- and RAP-treated ACβ-HA:loxP and PKAc-HA:loxP parasites were examined by tandem mass spectrometry	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""P. falciparum""}]"
7	PXD012143-Sample-7	disease	characteristics[disease]	malaria	biological_agent	Cyclic AMP signalling controls key components of malaria parasite host cell invasion machinery	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""malaria""}]"
7	PXD012143-Sample-7	cell_type	characteristics[cell type]	schizonts, merozoites	biological_agent	we profiled the ACβ- and PKA-dependent phosphoproteomes from parasite cultures comprising mature schizonts and merozoites	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""schizonts, merozoites""}]"
7	PXD012143-Sample-7	age	characteristics[age]	45 h	biological_agent	and schizonts (about 45 h old) enriched on an approximately 70% Percoll cushion.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""45 h""}]"
7	PXD012143-Sample-7	assay_name	assay name	run 7	derived								legacy_derivation	derived	[]
7	PXD012143-Sample-7	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
