sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD044788-Sample-1	factor_value	factor value[experimental design]	species (S. capsularis, S. fermentans), condition (vegetative, sporulating)	experimental_design_agent	cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions... in both sporulating and vegetative cultures	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD044788-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD044788-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD044788-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD044788-Sample-1	modification	comment[modification parameters]	NT=Acetaldehyde +26;AC=UNIMOD:254;MT=Variable;TA=H	derived								legacy_derivation	derived
1	PXD044788-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7.9 ppm	derived								legacy_derivation	derived
1	PXD044788-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	14 ppm	derived								legacy_derivation	derived
1	PXD044788-Sample-1	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
1	PXD044788-Sample-1	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived
1	PXD044788-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD044788-Sample-1	ms1_scan_range	comment[ms1 scan range]	300m/z-1600m/z	derived								legacy_derivation	derived
1	PXD044788-Sample-1	data_file	comment[data file]	2021_10_13_EoinWolfe_4A1.raw	derived								legacy_derivation	derived
1	PXD044788-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD044788-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD044788-Sample-2	source_name	source name	PXD044788-Sample-2	derived								legacy_derivation	derived
2	PXD044788-Sample-2	organism	characteristics[organism]	Saccharomycopsis capsularis, Saccharomycopsis fermentans	biological_agent	We therefore conducted proteome analysis by tandem mass spectrometry of cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions.	DISAGREE_TOOL_OUTVOTED	0.85	medium	False	False	Saccharomycopsis capsularis, Saccharomycopsis fermentans	source_precedence:biological_agent	derived
2	PXD044788-Sample-2	biological_replicate	characteristics[biological replicate]	4	experimental_design_agent	two species, S. capsularis and S. fermentans... in both sporulating and vegetative cultures	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD044788-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD044788-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD044788-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD044788-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD044788-Sample-2	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived
2	PXD044788-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
2	PXD044788-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	no sample-linked fractionation is described	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD044788-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD044788-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD044788-Sample-2	factor_value	factor value[experimental design]	species (S. capsularis, S. fermentans), condition (vegetative, sporulating)	experimental_design_agent	cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions... in both sporulating and vegetative cultures	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD044788-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD044788-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD044788-Sample-2	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
2	PXD044788-Sample-2	modification	comment[modification parameters]	NT=Acetaldehyde +26;AC=UNIMOD:254;MT=Variable;TA=H	derived								legacy_derivation	derived
2	PXD044788-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7.9 ppm	derived								legacy_derivation	derived
2	PXD044788-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	14 ppm	derived								legacy_derivation	derived
2	PXD044788-Sample-2	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
2	PXD044788-Sample-2	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived
2	PXD044788-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD044788-Sample-2	ms1_scan_range	comment[ms1 scan range]	300m/z-1600m/z	derived								legacy_derivation	derived
2	PXD044788-Sample-2	data_file	comment[data file]	2021_10_13_EoinWolfe_4A3.raw	derived								legacy_derivation	derived
2	PXD044788-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD044788-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
3	PXD044788-Sample-3	source_name	source name	PXD044788-Sample-3	derived								legacy_derivation	derived
3	PXD044788-Sample-3	organism	characteristics[organism]	Saccharomycopsis capsularis, Saccharomycopsis fermentans	biological_agent	We therefore conducted proteome analysis by tandem mass spectrometry of cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions.	DISAGREE_TOOL_OUTVOTED	0.85	medium	False	False	Saccharomycopsis capsularis, Saccharomycopsis fermentans	source_precedence:biological_agent	derived
3	PXD044788-Sample-3	biological_replicate	characteristics[biological replicate]	4	experimental_design_agent	two species, S. capsularis and S. fermentans... in both sporulating and vegetative cultures	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD044788-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD044788-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD044788-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
3	PXD044788-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD044788-Sample-3	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	technical_agent								source_precedence:technical_agent	derived
3	PXD044788-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
3	PXD044788-Sample-3	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	no sample-linked fractionation is described	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD044788-Sample-3	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
3	PXD044788-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
3	PXD044788-Sample-3	factor_value	factor value[experimental design]	species (S. capsularis, S. fermentans), condition (vegetative, sporulating)	experimental_design_agent	cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions... in both sporulating and vegetative cultures	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD044788-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD044788-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD044788-Sample-3	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
3	PXD044788-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	7.9 ppm	derived								legacy_derivation	derived
3	PXD044788-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	14 ppm	derived								legacy_derivation	derived
3	PXD044788-Sample-3	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
3	PXD044788-Sample-3	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived
3	PXD044788-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD044788-Sample-3	ms1_scan_range	comment[ms1 scan range]	300m/z-1600m/z	derived								legacy_derivation	derived
3	PXD044788-Sample-3	data_file	comment[data file]	2021_10_27_EoinWolfe_4A.raw	derived								legacy_derivation	derived
3	PXD044788-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD044788-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD044788-Sample-4	source_name	source name	PXD044788-Sample-4	derived								legacy_derivation	derived
4	PXD044788-Sample-4	organism	characteristics[organism]	Saccharomycopsis capsularis, Saccharomycopsis fermentans	biological_agent	We therefore conducted proteome analysis by tandem mass spectrometry of cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions.	DISAGREE_TOOL_OUTVOTED	0.85	medium	False	False	Saccharomycopsis capsularis, Saccharomycopsis fermentans	source_precedence:biological_agent	derived
4	PXD044788-Sample-4	biological_replicate	characteristics[biological replicate]	4	experimental_design_agent	two species, S. capsularis and S. fermentans... in both sporulating and vegetative cultures	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
4	PXD044788-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD044788-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD044788-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
4	PXD044788-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD044788-Sample-4	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	technical_agent								source_precedence:technical_agent	derived
4	PXD044788-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
4	PXD044788-Sample-4	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	no sample-linked fractionation is described	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD044788-Sample-4	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
4	PXD044788-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
4	PXD044788-Sample-4	factor_value	factor value[experimental design]	species (S. capsularis, S. fermentans), condition (vegetative, sporulating)	experimental_design_agent	cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions... in both sporulating and vegetative cultures	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD044788-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
4	PXD044788-Sample-4	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
4	PXD044788-Sample-4	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
4	PXD044788-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	7.9 ppm	derived								legacy_derivation	derived
4	PXD044788-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	14 ppm	derived								legacy_derivation	derived
4	PXD044788-Sample-4	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
4	PXD044788-Sample-4	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived
4	PXD044788-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD044788-Sample-4	ms1_scan_range	comment[ms1 scan range]	300m/z-1600m/z	derived								legacy_derivation	derived
4	PXD044788-Sample-4	data_file	comment[data file]	2021_10_13_EoinWolfe_4A2.raw	derived								legacy_derivation	derived
4	PXD044788-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD044788-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
5	PXD044788-Sample-5	source_name	source name	PXD044788-Sample-5	derived								legacy_derivation	derived
5	PXD044788-Sample-5	organism	characteristics[organism]	Saccharomycopsis capsularis, Saccharomycopsis fermentans	biological_agent	We therefore conducted proteome analysis by tandem mass spectrometry of cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions.	DISAGREE_TOOL_OUTVOTED	0.85	medium	False	False	Saccharomycopsis capsularis, Saccharomycopsis fermentans	source_precedence:biological_agent	derived
5	PXD044788-Sample-5	biological_replicate	characteristics[biological replicate]	4	experimental_design_agent	two species, S. capsularis and S. fermentans... in both sporulating and vegetative cultures	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
5	PXD044788-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD044788-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD044788-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
5	PXD044788-Sample-5	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD044788-Sample-5	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	technical_agent								source_precedence:technical_agent	derived
5	PXD044788-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
5	PXD044788-Sample-5	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	no sample-linked fractionation is described	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD044788-Sample-5	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
5	PXD044788-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
5	PXD044788-Sample-5	factor_value	factor value[experimental design]	species (S. capsularis, S. fermentans), condition (vegetative, sporulating)	experimental_design_agent	cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions... in both sporulating and vegetative cultures	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD044788-Sample-5	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
5	PXD044788-Sample-5	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
5	PXD044788-Sample-5	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
5	PXD044788-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	7.9 ppm	derived								legacy_derivation	derived
5	PXD044788-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	14 ppm	derived								legacy_derivation	derived
5	PXD044788-Sample-5	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
5	PXD044788-Sample-5	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived
5	PXD044788-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD044788-Sample-5	ms1_scan_range	comment[ms1 scan range]	300m/z-1600m/z	derived								legacy_derivation	derived
5	PXD044788-Sample-5	data_file	comment[data file]	2021_10_27_EoinWolfe_4A_211030142723.raw	derived								legacy_derivation	derived
5	PXD044788-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD044788-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
