pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD012203	140725_Sunil_iTRAQ_AD_01_A.raw	Technical	comment[modification parameters]		NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed		cv:unimod:4	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_A.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_A.raw	Technical	comment[precursor mass tolerance]	10 ppm	20 ppm	10 ppm	20 ppm	matched	fuzzy	0.833333
PXD012203	140725_Sunil_iTRAQ_AD_01_A.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_A.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_A.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_A.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_A.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_A.raw	ExperimentalDesign	factor value[disease]	alzheimer’s disease, healthy		alzheimer s disease healthy		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Biological	characteristics[age]	68.0 ± 2.0		68.0 2.0		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Biological	characteristics[disease]	alzheimer’s disease, healthy	Alzheimer's diseasemedial	alzheimer s disease healthy	alzheimer s diseasemedial	matched	fuzzy	0.846154
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Biological	characteristics[disease]		Non-demented control		non-demented control	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Biological	characteristics[disease]		Alzheimer's disease		alzheimer s disease	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Biological	characteristics[organism part]	medial frontal gyrus	medial frontal gyrus	medial frontal gyrus	medial frontal gyrus	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Biological	characteristics[organism part]		brain		brain	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.6 Da	0.02 da	0.6 da	matched	fuzzy	0.769231
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	AC=MS:1001911;NT=Q Exactive	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[label]	iTRAQ114		itraq114		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[label]	iTRAQ115		itraq115		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[label]	iTRAQ116		itraq116		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[label]	iTRAQ117		itraq117		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[label]		AC=MS:1002624;NT=iTRAQ reagent 114		cv:ms:1002624	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[label]		AC=MS:1002625;NT=iTRAQ reagent 115		cv:ms:1002625	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[label]		AC=MS:1002626;NT=iTRAQ reagent 116		cv:ms:1002626	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[label]		AC=MS:1002627;NT=iTRAQ reagent 117		cv:ms:1002627	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ		cv:unimod:7		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[modification parameters]		NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35		cv:unimod:35	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Fixed		cv:unimod:1	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[modification parameters]		NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed		cv:unimod:4	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[precursor mass tolerance]	10 ppm	20 ppm	10 ppm	20 ppm	matched	fuzzy	0.833333
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	ExperimentalDesign	characteristics[biological replicate]		2		2	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_B.raw	ExperimentalDesign	factor value[disease]	alzheimer’s disease, healthy		alzheimer s disease healthy		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Biological	characteristics[age]	68.0 ± 2.0		68.0 2.0		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Biological	characteristics[disease]	alzheimer’s disease, healthy	Alzheimer's diseasemedial	alzheimer s disease healthy	alzheimer s diseasemedial	matched	fuzzy	0.846154
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Biological	characteristics[disease]		Non-demented control		non-demented control	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Biological	characteristics[disease]		Alzheimer's disease		alzheimer s disease	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Biological	characteristics[organism part]	medial frontal gyrus	medial frontal gyrus	medial frontal gyrus	medial frontal gyrus	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Biological	characteristics[organism part]		brain		brain	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.6 Da	0.02 da	0.6 da	matched	fuzzy	0.769231
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	AC=MS:1001911;NT=Q Exactive	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[label]	iTRAQ114		itraq114		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[label]	iTRAQ115		itraq115		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[label]	iTRAQ116		itraq116		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[label]	iTRAQ117		itraq117		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[label]		AC=MS:1002624;NT=iTRAQ reagent 114		cv:ms:1002624	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[label]		AC=MS:1002625;NT=iTRAQ reagent 115		cv:ms:1002625	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[label]		AC=MS:1002626;NT=iTRAQ reagent 116		cv:ms:1002626	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[label]		AC=MS:1002627;NT=iTRAQ reagent 117		cv:ms:1002627	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ		cv:unimod:7		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[modification parameters]		NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35		cv:unimod:35	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Fixed		cv:unimod:1	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[modification parameters]		NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed		cv:unimod:4	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[precursor mass tolerance]	10 ppm	20 ppm	10 ppm	20 ppm	matched	fuzzy	0.833333
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	ExperimentalDesign	characteristics[biological replicate]		3		3	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_01_C.raw	ExperimentalDesign	factor value[disease]	alzheimer’s disease, healthy		alzheimer s disease healthy		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Biological	characteristics[age]	68.0 ± 2.0		68.0 2.0		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Biological	characteristics[disease]	alzheimer’s disease, healthy	Alzheimer's diseasemedial	alzheimer s disease healthy	alzheimer s diseasemedial	matched	fuzzy	0.846154
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Biological	characteristics[disease]		Non-demented control		non-demented control	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Biological	characteristics[disease]		Alzheimer's disease		alzheimer s disease	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Biological	characteristics[organism part]	medial frontal gyrus	medial frontal gyrus	medial frontal gyrus	medial frontal gyrus	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Biological	characteristics[organism part]		brain		brain	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.6 Da	0.02 da	0.6 da	matched	fuzzy	0.769231
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	AC=MS:1001911;NT=Q Exactive	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[label]	iTRAQ114		itraq114		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[label]	iTRAQ115		itraq115		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[label]	iTRAQ116		itraq116		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[label]	iTRAQ117		itraq117		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[label]		AC=MS:1002624;NT=iTRAQ reagent 114		cv:ms:1002624	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[label]		AC=MS:1002625;NT=iTRAQ reagent 115		cv:ms:1002625	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[label]		AC=MS:1002626;NT=iTRAQ reagent 116		cv:ms:1002626	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[label]		AC=MS:1002627;NT=iTRAQ reagent 117		cv:ms:1002627	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ		cv:unimod:7		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[modification parameters]		NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35		cv:unimod:35	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Fixed		cv:unimod:1	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[modification parameters]		NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed		cv:unimod:4	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[precursor mass tolerance]	10 ppm	20 ppm	10 ppm	20 ppm	matched	fuzzy	0.833333
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_A.raw	ExperimentalDesign	factor value[disease]	alzheimer’s disease, healthy		alzheimer s disease healthy		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Biological	characteristics[age]	68.0 ± 2.0		68.0 2.0		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Biological	characteristics[disease]	alzheimer’s disease, healthy	Alzheimer's diseasemedial	alzheimer s disease healthy	alzheimer s diseasemedial	matched	fuzzy	0.846154
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Biological	characteristics[disease]		Non-demented control		non-demented control	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Biological	characteristics[disease]		Alzheimer's disease		alzheimer s disease	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Biological	characteristics[organism part]	medial frontal gyrus	medial frontal gyrus	medial frontal gyrus	medial frontal gyrus	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Biological	characteristics[organism part]		brain		brain	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.6 Da	0.02 da	0.6 da	matched	fuzzy	0.769231
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	AC=MS:1001911;NT=Q Exactive	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[label]	iTRAQ114		itraq114		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[label]	iTRAQ115		itraq115		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[label]	iTRAQ116		itraq116		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[label]	iTRAQ117		itraq117		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[label]		AC=MS:1002624;NT=iTRAQ reagent 114		cv:ms:1002624	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[label]		AC=MS:1002625;NT=iTRAQ reagent 115		cv:ms:1002625	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[label]		AC=MS:1002626;NT=iTRAQ reagent 116		cv:ms:1002626	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[label]		AC=MS:1002627;NT=iTRAQ reagent 117		cv:ms:1002627	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ		cv:unimod:7		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[modification parameters]		NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35		cv:unimod:35	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Fixed		cv:unimod:1	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[modification parameters]		NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed		cv:unimod:4	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[precursor mass tolerance]	10 ppm	20 ppm	10 ppm	20 ppm	matched	fuzzy	0.833333
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	ExperimentalDesign	characteristics[biological replicate]		2		2	gold_only	unmatched	0.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_02_B.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
