pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD003977	FL0026_RFI_261114_Deep_High_E_F19F34_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F19F34_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F19F34_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F19F34_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F20F35_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F20F35_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F20F35_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F20F35_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F20F35_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F20F35_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F21F36_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F21F36_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F21F36_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F21F36_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F21F36_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F21F36_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F22F37_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F22F37_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F22F37_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F22F37_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F22F37_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F22F37_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F23F38_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F23F38_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F23F38_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F23F38_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F23F38_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F23F38_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F24F39_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F24F39_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F24F39_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F24F39_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F24F39_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F24F39_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F25F40_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F25F40_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F25F40_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F25F40_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F25F40_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F25F40_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F26F41_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F26F41_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F26F41_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_E_F26F41_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F26F41_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_E_F26F41_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F12_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F12_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F12_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F12F27_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F12F27_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F12F27_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F12F27_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F12F27_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F12F27_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F13F28_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F14_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F14_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F14_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F14F29_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F14F29_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F14F29_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F14F29_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F14F29_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F14F29_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15F30_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15F30_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15F30_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15F30_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15F30_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F15F30_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16F31_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16F31_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16F31_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16F31_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16F31_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F16F31_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17F32_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17F32_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17F32_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17F32_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17F32_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F17F32_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F18_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F18_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F18_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F18F33_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F18F33_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F18F33_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F18F33_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F18F33_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F18F33_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19F34_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19F34_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19F34_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19F34_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19F34_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F19F34_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F20_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F20_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F20_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F20F35_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F20F35_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F20F35_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F20F35_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F20F35_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F20F35_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21F36_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21F36_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21F36_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21F36_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21F36_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F21F36_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22F37_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22F37_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22F37_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22F37_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22F37_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F22F37_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23F38_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23F38_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23F38_hybrid.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23F38_uni.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23F38_uni.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F23F38_uni.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD003977	FL0026_RFI_261114_Deep_High_ET_F24_hybrid.raw	Biological	7	7	7	0	0	1.000000	1.000000	1.000000
PXD003977	FL0026_RFI_261114_Deep_High_ET_F24_hybrid.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
