pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD036832	dda/CK_P1909_250.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_250.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_250.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD036832	dda/CK_P1909_251.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_251.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1909_251.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_252.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_252.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_252.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_253.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_253.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_253.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_254.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_254.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1909_254.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_255.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_255.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1909_255.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_256.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_256.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1909_256.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_257.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_257.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_257.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_260.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_260.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1909_260.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD036832	dda/CK_P1909_261.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_261.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_261.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_262.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_262.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_262.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_263.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_263.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_263.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_264.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_264.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_264.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_265.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_265.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_265.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_266.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_266.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1909_266.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_267.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_267.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_267.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_269.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_269.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_269.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD036832	dda/CK_P1909_270.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_270.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_270.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_271.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_271.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_271.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_272.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_272.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_272.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_273.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_273.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1909_273.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_274.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_274.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_274.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_275.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_275.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_275.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_276.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_276.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_276.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_298.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_298.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_298.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD036832	dda/CK_P1909_299.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_299.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_299.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_300.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_300.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_300.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_301.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_301.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1909_301.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_302.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_302.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_302.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_303.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_303.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1909_303.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_304.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_304.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_304.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_305.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1909_305.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_305.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1909_307.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_307.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_307.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD036832	dda/CK_P1909_308.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1909_308.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1909_308.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1910_006.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1910_006.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1910_006.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1910_007.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1910_007.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1910_007.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1910_008.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1910_008.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1910_008.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1910_009.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1910_009.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1910_009.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1910_010.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1910_010.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1910_010.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1910_011.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1910_011.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1910_011.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_013.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_013.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_013.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD036832	dda/CK_P1911_014.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_014.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_014.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_015.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_015.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_015.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_016.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_016.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_016.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_017.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_017.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_017.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_018.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_018.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1911_018.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_019.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_019.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_019.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_020.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_020.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_020.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_023.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_023.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_023.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_024.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_024.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_024.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_025.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_025.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_025.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_026.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_026.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_026.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_027.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_027.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_027.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_028.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_028.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1911_028.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_029.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_029.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1911_029.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_030.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_030.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_030.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_032.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_032.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_032.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD036832	dda/CK_P1911_033.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_033.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_033.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_034.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_034.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_034.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_035.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_035.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_035.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_036.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_036.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_036.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_037.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_037.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_037.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_038.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_038.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_038.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_039.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_039.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1911_039.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1911_141.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_141.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_141.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_142.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_142.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_142.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_143.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_143.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1911_143.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_144.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_144.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_144.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_145.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_145.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_145.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_146.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1911_146.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_146.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_148.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_148.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_148.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_148_20191119223541.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_148_20191119223541.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_148_20191119223541.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_149.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_149.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_149.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_149_20191120112209.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_149_20191120112209.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_149_20191120112209.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_150.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_150.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_150.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_151.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_151.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_151.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1911_152.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1911_152.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1911_152.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1912_123.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1912_123.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1912_123.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1912_124.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1912_124.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1912_124.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1912_125.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1912_125.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1912_125.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1912_126.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1912_126.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
