pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD012255	Phospho_redissolve_final_05.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[fragment mass tolerance]		0.05 Da		0.05 da	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[instrument]	Q Exactive HF	AC=MS:1002523;NT=Q Exactive HF	q exactive hf	cv:ms:1002523	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[precursor mass tolerance]		20 ppm		20 ppm	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_05.raw	ExperimentalDesign	comment[fraction identifier]	40		40		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	ExperimentalDesign	factor value[disease]	colorectal carcinoma		colorectal carcinoma		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_05.raw	ExperimentalDesign	factor value[experimental design]	cell line (HCT116)		cell line hct116		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Biological	characteristics[cell line]	HCT116	HCT 116	hct116	hct 116	matched	fuzzy	0.923077
PXD012255	Phospho_redissolve_final_06.raw	Biological	characteristics[cell type]	epithelial cell		epithelial cell		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Biological	characteristics[disease]	colorectal carcinoma	colon carcinoma	colorectal carcinoma	colon carcinoma	matched	fuzzy	0.800000
PXD012255	Phospho_redissolve_final_06.raw	Biological	characteristics[organism part]	colon	colon	colon	colon	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_06.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[fragment mass tolerance]		0.05 Da		0.05 da	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[instrument]	Q Exactive HF	AC=MS:1002523;NT=Q Exactive HF	q exactive hf	cv:ms:1002523	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[precursor mass tolerance]		20 ppm		20 ppm	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_06.raw	ExperimentalDesign	comment[fraction identifier]	40		40		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	ExperimentalDesign	factor value[disease]	colorectal carcinoma		colorectal carcinoma		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_06.raw	ExperimentalDesign	factor value[experimental design]	cell line (HCT116)		cell line hct116		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Biological	characteristics[cell line]	HCT116	HCT 116	hct116	hct 116	matched	fuzzy	0.923077
PXD012255	Phospho_redissolve_final_07.raw	Biological	characteristics[cell type]	epithelial cell		epithelial cell		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Biological	characteristics[disease]	colorectal carcinoma	colon carcinoma	colorectal carcinoma	colon carcinoma	matched	fuzzy	0.800000
PXD012255	Phospho_redissolve_final_07.raw	Biological	characteristics[organism part]	colon	colon	colon	colon	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_07.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[fragment mass tolerance]		0.05 Da		0.05 da	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[instrument]	Q Exactive HF	AC=MS:1002523;NT=Q Exactive HF	q exactive hf	cv:ms:1002523	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[precursor mass tolerance]		20 ppm		20 ppm	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_07.raw	ExperimentalDesign	comment[fraction identifier]	40		40		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	ExperimentalDesign	factor value[disease]	colorectal carcinoma		colorectal carcinoma		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_07.raw	ExperimentalDesign	factor value[experimental design]	cell line (HCT116)		cell line hct116		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Biological	characteristics[cell line]	HCT116	HCT 116	hct116	hct 116	matched	fuzzy	0.923077
PXD012255	Phospho_redissolve_final_08.raw	Biological	characteristics[cell type]	epithelial cell		epithelial cell		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Biological	characteristics[disease]	colorectal carcinoma	colon carcinoma	colorectal carcinoma	colon carcinoma	matched	fuzzy	0.800000
PXD012255	Phospho_redissolve_final_08.raw	Biological	characteristics[organism part]	colon	colon	colon	colon	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_08.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[fragment mass tolerance]		0.05 Da		0.05 da	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[instrument]	Q Exactive HF	AC=MS:1002523;NT=Q Exactive HF	q exactive hf	cv:ms:1002523	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[precursor mass tolerance]		20 ppm		20 ppm	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_08.raw	ExperimentalDesign	comment[fraction identifier]	40		40		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	ExperimentalDesign	factor value[disease]	colorectal carcinoma		colorectal carcinoma		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_08.raw	ExperimentalDesign	factor value[experimental design]	cell line (HCT116)		cell line hct116		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Biological	characteristics[cell line]	HCT116	HCT 116	hct116	hct 116	matched	fuzzy	0.923077
PXD012255	Phospho_redissolve_final_09.raw	Biological	characteristics[cell type]	epithelial cell		epithelial cell		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Biological	characteristics[disease]	colorectal carcinoma	colon carcinoma	colorectal carcinoma	colon carcinoma	matched	fuzzy	0.800000
PXD012255	Phospho_redissolve_final_09.raw	Biological	characteristics[organism part]	colon	colon	colon	colon	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_09.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[fragment mass tolerance]		0.05 Da		0.05 da	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[instrument]	Q Exactive HF	AC=MS:1002523;NT=Q Exactive HF	q exactive hf	cv:ms:1002523	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[precursor mass tolerance]		20 ppm		20 ppm	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_09.raw	ExperimentalDesign	comment[fraction identifier]	40		40		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	ExperimentalDesign	factor value[disease]	colorectal carcinoma		colorectal carcinoma		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_09.raw	ExperimentalDesign	factor value[experimental design]	cell line (HCT116)		cell line hct116		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_10.raw	Biological	characteristics[cell line]	HCT116	HCT 116	hct116	hct 116	matched	fuzzy	0.923077
PXD012255	Phospho_redissolve_final_10.raw	Biological	characteristics[cell type]	epithelial cell		epithelial cell		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_10.raw	Biological	characteristics[disease]	colorectal carcinoma	colon carcinoma	colorectal carcinoma	colon carcinoma	matched	fuzzy	0.800000
PXD012255	Phospho_redissolve_final_10.raw	Biological	characteristics[organism part]	colon	colon	colon	colon	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_10.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD012255	Phospho_redissolve_final_10.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_10.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_10.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_10.raw	Technical	comment[fragment mass tolerance]		0.05 Da		0.05 da	gold_only	unmatched	0.000000
PXD012255	Phospho_redissolve_final_10.raw	Technical	comment[instrument]	Q Exactive HF	AC=MS:1002523;NT=Q Exactive HF	q exactive hf	cv:ms:1002523	matched	exact_normalized	1.000000
