pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[age]		56Y		56y	gold_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[cell line]	OECM-1, CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T		oecm-1 cal-27 sas hsc-3 2ftgh-u3a mocl2-1 fadu hek293t		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[cell line]		CAL-27		cal-27	gold_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[cell type]	epithelial cell	epithelial	epithelial cell	epithelial	matched	fuzzy	0.800000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[disease]		head and neck cancer		head and neck cancer	gold_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[enrichment process]	TiO2		tio2		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[enrichment process]		enrichment of phosphorylated Protein		enrichment of phosphorylated protein	gold_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[organism part]	head and neck		head and neck		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[organism part]		Tongue		tongue	gold_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[organism]	Homo sapiens, Mus musculus		homo sapiens mus musculus		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[organism]		homo sapiens		homo sapiens	gold_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[cleavage agent details]		AC=MS:1001917;NT=glutamyl endopeptidase		cv:ms:1001917	gold_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[instrument]	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite	cv:ms:1001910	nt ltq orbitrap elite	matched	fuzzy	0.923077
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	NT=Phospho;TA=S,T,Y;AC=UNIMOD:21;MT=variable	cv:unimod:21	cv:unimod:21	matched	cv_accession	1.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	NT=Acetyl;TA=N-term;AC=UNIMOD:1;MT=Variable	cv:unimod:1	cv:unimod:1	matched	cv_accession	1.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[modification parameters]		NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M		cv:unimod:35	gold_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	Technical	technology type	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	matched	fuzzy	0.975000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	ExperimentalDesign	factor value[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054186	20220120-A0664-03-TiO2-45_90ul-S4data-Gluc-4miss.raw	ExperimentalDesign	factor value[experimental design]	cetuximab exposure duration (early ≤8 passages, mid 8–12 passages, late ≥18 passages)		cetuximab exposure duration early 8 passages mid 8 12 passages late 18 passages		assessed_only	unmatched	0.000000
