sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD017351-Sample-2	source_name	source name	PXD017351-Sample-2	derived								legacy_derivation	derived
2	PXD017351-Sample-2	organism	characteristics[organism]	Mus musculus	biological_agent	Mouse E14 and J1 ESCs were cultured on plates coated with 0.2% gelatin	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD017351-Sample-2	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
2	PXD017351-Sample-2	disease	characteristics[disease]	normal	biological_agent		LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD017351-Sample-2	cell_type	characteristics[cell type]	ESCs	biological_agent	E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA were used were washed with pre-cooled PBS and lysed in 1 ml pre-cooled lysis buffer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD017351-Sample-2	cell_line	characteristics[cell line]	E14, J1, HEK 293T	biological_agent	E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA were used were washed with pre-cooled PBS and lysed in 1 ml pre-cooled lysis buffer	LLM_ONLY	0.5	medium	False	False	E14, J1, HEK 293T	source_precedence:biological_agent	derived
2	PXD017351-Sample-2	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD017351-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD017351-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD017351-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD017351-Sample-2	label	comment[label]	label free sample	aggregate								source_precedence:aggregate	derived
2	PXD017351-Sample-2	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD017351-Sample-2	fraction_identifier	comment[fraction identifier]	1	derived								fallback	not_assessed
2	PXD017351-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD017351-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD017351-Sample-2	factor_value	factor value[experimental design]	expression of 3HA-Ssrp1 (3HA-Ssrp1, pCAG-3HA control), Ssrp1 knockout, Ssrp1 depletion, Supt16 depletion, Usp7 depletion, Usp7 inhibitor treatment	experimental_design_agent	E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA	LLM_ONLY	0.5	medium	False	False	expression of 3HA-Ssrp1 (3HA-Ssrp1, pCAG-3HA control), Ssrp1 knockout, Ssrp1 depletion, Supt16 depletion, Usp7 depletion, Usp7 inhibitor treatment	source_precedence:experimental_design_agent	derived
2	PXD017351-Sample-2	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
2	PXD017351-Sample-2	modification	comment[modification parameters]	NT=S-(2-succinyl) cysteine;AC=UNIMOD:957;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD017351-Sample-2	modification	comment[modification parameters]	NT=Iodoacetic acid derivative;AC=UNIMOD:6;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD017351-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD017351-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD017351-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD017351-Sample-2	data_file	comment[data file]	Ssrp1.raw	derived								legacy_derivation	derived
2	PXD017351-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD017351-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD017351-Sample-2	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
