pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD009815	QEKAC160601_42.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_44.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_44.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_44.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_46.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_46.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_46.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_48.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_48.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_48.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_50.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_50.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_50.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_61.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_61.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_61.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_63.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_63.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_63.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_65.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_65.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_65.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_69.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_69.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_69.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_71.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_71.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_71.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_73.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_73.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_73.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_75.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_75.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_75.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_77.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_77.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_77.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_79.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_79.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_79.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
PXD009815	QEKAC160601_81.raw	Biological	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_81.raw	Technical	13	8	6	7	2	0.461538	0.750000	0.571429
PXD009815	QEKAC160601_81.raw	ExperimentalDesign	4	2	1	3	1	0.250000	0.500000	0.333333
