pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD009630	151106_MM_43_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151106_MM_56_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151106_MM_56_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151106_MM_56_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151130_MM_59_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151130_MM_59_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151130_MM_59_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151130_MM_60_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151130_MM_60_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151130_MM_60_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151130_MM_61_01.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151130_MM_61_01.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151130_MM_61_01.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_74_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_74_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_74_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_75_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_75_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_75_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_76_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_76_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_76_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_77_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_77_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_77_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_78_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_78_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_78_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_79_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_79_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_79_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_80_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_80_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_80_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_81_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_81_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_81_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_83_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_83_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_83_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_84_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_84_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_84_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_85_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_85_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_85_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	151215_MM_86_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	151215_MM_86_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	151215_MM_86_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM100_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160617_MM100_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM100_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM101_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160617_MM101_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM101_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM18_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160617_MM18_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM18_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM54_04.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160617_MM54_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM54_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM72_03.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160617_MM72_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM72_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM7_03.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160617_MM7_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM7_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM82_03.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160617_MM82_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM82_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM96_02.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160617_MM96_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM96_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM97_02.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160617_MM97_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM97_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160617_MM98_02.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160617_MM98_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160617_MM98_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160620_MM19_02.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160620_MM19_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160620_MM19_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160620_MM23_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160620_MM23_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160620_MM23_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160620_MM25_03.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160620_MM25_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160620_MM25_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160620_MM28_02.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160620_MM28_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160620_MM28_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160620_MM30_02.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	160620_MM30_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160620_MM30_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160620_MM36_02.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	160620_MM36_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160620_MM36_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160620_MM39_02.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	160620_MM39_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160620_MM39_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160620_MM9_02.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	160620_MM9_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160620_MM9_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160622_MM46_02.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	160622_MM46_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160622_MM46_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160622_MM55_02.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	160622_MM55_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160622_MM55_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160622_MM58_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160622_MM58_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160622_MM58_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160622_MM63_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160622_MM63_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160622_MM63_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160622_MM66_04.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160622_MM66_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160622_MM66_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160622_MM67_04.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160622_MM67_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160622_MM67_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160622_MM68_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160622_MM68_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160622_MM68_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160622_MM71_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160622_MM71_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160622_MM71_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160623_MM106_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160623_MM106_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160623_MM106_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160623_MM107_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160623_MM107_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160623_MM107_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160623_MM114_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160623_MM114_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160623_MM114_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160623_MM120_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160623_MM120_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160623_MM120_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160623_MM121_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160623_MM121_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160623_MM121_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160623_MM73_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160623_MM73_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160623_MM73_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_108_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_108_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_108_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_12_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_12_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_12_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_14_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_14_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_14_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_15_04.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_15_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_15_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_16_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_16_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_16_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_17_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_17_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_17_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_24_04.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_24_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_24_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_27_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_27_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_27_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_2_04.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_2_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_2_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_31_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_31_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_31_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_34_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_34_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_34_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_37_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_37_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_37_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_40_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_40_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_40_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_48_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_48_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_48_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_69_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_69_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_69_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_90_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_90_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_90_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	160629_MM_94_02.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	160629_MM_94_02.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	160629_MM_94_02.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170517_MM110_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170517_MM110_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170517_MM110_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170517_MM111_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170517_MM111_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170517_MM111_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170517_MM92_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170517_MM92_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170517_MM92_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170518_MM109_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170518_MM109_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170518_MM109_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170518_MM119_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170518_MM119_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170518_MM119_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170518_MM124_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170518_MM124_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170518_MM124_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170518_MM70_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170518_MM70_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170518_MM70_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170519_MM102_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170519_MM102_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170519_MM102_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170519_MM103_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170519_MM103_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170519_MM103_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170519_MM104_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170519_MM104_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170519_MM104_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170519_MM116_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170519_MM116_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170519_MM116_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170519_MM118_03.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD009630	170519_MM118_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170519_MM118_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170519_MM122_03.raw	Biological	5	4	1	4	3	0.200000	0.250000	0.222222
PXD009630	170519_MM122_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170519_MM122_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170519_MM62_03.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170519_MM62_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170519_MM62_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170520_MM117_03.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170520_MM117_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170520_MM117_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170520_MM64_03.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170520_MM64_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170520_MM64_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170520_MM65_03.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170520_MM65_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170520_MM65_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170520_MM93_03.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170520_MM93_03.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170520_MM93_03.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170521_MM10_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170521_MM10_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170521_MM10_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170521_MM113_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170521_MM113_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170521_MM113_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170521_MM115_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170521_MM115_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170521_MM115_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170521_MM41_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170521_MM41_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
