pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_01_03.raw	Technical	comment[label]	NT=label free sample;AC=MS:1002038	NT=label free sample;AC=MS:1002038	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_01_03.raw	Technical	comment[precursor mass tolerance]	7 ppm	7 ppm	7 ppm	7 ppm	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_01_03.raw	Technical	comment[proteomics data acquisition method]		NT=Data-Dependent Acquisition;AC=NCIT:C161785		cv:ncit:c161785	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_01_03.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_01_03.raw	ExperimentalDesign	comment[technical replicate]		2		2	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Biological	characteristics[cell type]	epithelial cells	epithelial cells	epithelial cells	epithelial cells	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Biological	characteristics[disease]	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Biological	characteristics[organism part]	ascites	ascites	ascites	ascites	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Technical	comment[dissociation method]	AC=MS:1000422;NT=HCD	AC=MS:1000422;NT=HCD	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.02 Da	0.02 da	0.02 da	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Technical	comment[label]	NT=label free sample;AC=MS:1002038	NT=label free sample;AC=MS:1002038	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Technical	comment[precursor mass tolerance]	7 ppm	7 ppm	7 ppm	7 ppm	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	Technical	comment[proteomics data acquisition method]		NT=Data-Dependent Acquisition;AC=NCIT:C161785		cv:ncit:c161785	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_02.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Biological	characteristics[cell type]	epithelial cells	epithelial cells	epithelial cells	epithelial cells	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Biological	characteristics[disease]	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Biological	characteristics[organism part]	ascites	ascites	ascites	ascites	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Technical	comment[dissociation method]	AC=MS:1000422;NT=HCD	AC=MS:1000422;NT=HCD	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.02 Da	0.02 da	0.02 da	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Technical	comment[label]	NT=label free sample;AC=MS:1002038	NT=label free sample;AC=MS:1002038	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Technical	comment[precursor mass tolerance]	7 ppm	7 ppm	7 ppm	7 ppm	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	Technical	comment[proteomics data acquisition method]		NT=Data-Dependent Acquisition;AC=NCIT:C161785		cv:ncit:c161785	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_03_03.raw	ExperimentalDesign	comment[technical replicate]		2		2	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Biological	characteristics[cell type]	epithelial cells	epithelial cells	epithelial cells	epithelial cells	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Biological	characteristics[disease]	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Biological	characteristics[organism part]	ascites	ascites	ascites	ascites	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Technical	comment[dissociation method]	AC=MS:1000422;NT=HCD	AC=MS:1000422;NT=HCD	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.02 Da	0.02 da	0.02 da	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Technical	comment[label]	NT=label free sample;AC=MS:1002038	NT=label free sample;AC=MS:1002038	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Technical	comment[precursor mass tolerance]	7 ppm	7 ppm	7 ppm	7 ppm	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	Technical	comment[proteomics data acquisition method]		NT=Data-Dependent Acquisition;AC=NCIT:C161785		cv:ncit:c161785	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_04.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Biological	characteristics[cell type]	epithelial cells	epithelial cells	epithelial cells	epithelial cells	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Biological	characteristics[disease]	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Biological	characteristics[organism part]	ascites	ascites	ascites	ascites	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Technical	comment[dissociation method]	AC=MS:1000422;NT=HCD	AC=MS:1000422;NT=HCD	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.02 Da	0.02 da	0.02 da	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Technical	comment[label]	NT=label free sample;AC=MS:1002038	NT=label free sample;AC=MS:1002038	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Technical	comment[precursor mass tolerance]	7 ppm	7 ppm	7 ppm	7 ppm	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	Technical	comment[proteomics data acquisition method]		NT=Data-Dependent Acquisition;AC=NCIT:C161785		cv:ncit:c161785	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_02.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Biological	characteristics[cell type]	epithelial cells	epithelial cells	epithelial cells	epithelial cells	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Biological	characteristics[disease]	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	high grade serous ovarian cancer	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Biological	characteristics[organism part]	ascites	ascites	ascites	ascites	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Technical	comment[dissociation method]	AC=MS:1000422;NT=HCD	AC=MS:1000422;NT=HCD	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.02 Da	0.02 da	0.02 da	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Technical	comment[label]	NT=label free sample;AC=MS:1002038	NT=label free sample;AC=MS:1002038	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Technical	comment[precursor mass tolerance]	7 ppm	7 ppm	7 ppm	7 ppm	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	Technical	comment[proteomics data acquisition method]		NT=Data-Dependent Acquisition;AC=NCIT:C161785		cv:ncit:c161785	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_AS_06_03.raw	ExperimentalDesign	comment[technical replicate]		2		2	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Biological	characteristics[cell type]	epithelial cells	epithelial cells	epithelial cells	epithelial cells	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Biological	characteristics[organism part]	distal fallopian tube epithelium	distal fallopian tube epithelium	distal fallopian tube epithelium	distal fallopian tube epithelium	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Technical	comment[dissociation method]	AC=MS:1000422;NT=HCD	AC=MS:1000422;NT=HCD	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.02 Da	0.02 da	0.02 da	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Technical	comment[label]	NT=label free sample;AC=MS:1002038	NT=label free sample;AC=MS:1002038	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Technical	comment[precursor mass tolerance]	7 ppm	7 ppm	7 ppm	7 ppm	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	Technical	comment[proteomics data acquisition method]		NT=Data-Dependent Acquisition;AC=NCIT:C161785		cv:ncit:c161785	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_01.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Biological	characteristics[cell type]	epithelial cells	epithelial cells	epithelial cells	epithelial cells	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Biological	characteristics[organism part]	distal fallopian tube epithelium	distal fallopian tube epithelium	distal fallopian tube epithelium	distal fallopian tube epithelium	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Technical	comment[dissociation method]	AC=MS:1000422;NT=HCD	AC=MS:1000422;NT=HCD	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Technical	comment[fragment mass tolerance]	0.02 Da	0.02 Da	0.02 da	0.02 da	matched	exact_normalized	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
