pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_02.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_03.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_03.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_03.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_04.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_04.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_04.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_05.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_05.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_FI_05.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_02.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_02.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_02.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_03.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_03.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_03.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_04.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_04.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_04.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_05.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_05.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_05.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_02_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_02_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_02_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_03_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_03_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_03_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_04_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_04_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_04_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_02_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_02_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_02_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_03_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_03_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_03_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_02_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_02_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_02_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_03_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_03_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_03_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_01_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_01_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_01_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_02_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_02_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_02_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_03_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_03_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_03_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_04_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_04_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_04_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_05_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_05_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_05_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_02_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_02_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_02_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_03_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_03_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_03_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_04_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_04_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_04_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_05_01_01.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_05_01_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_05_01_01.raw	ExperimentalDesign	1	2	1	0	1	1.000000	0.500000	0.666667
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_1_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_1_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_1_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_3_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_3_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_3_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_4_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_4_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_4_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_1_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_1_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_1_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_2_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_2_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_2_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_4_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_4_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_4_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_UOp1_1_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_UOp1_1_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_UOp1_1_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_UOp1_2_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_UOp1_2_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_UOp1_2_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_UOp1_3_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_UOp1_3_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_UOp1_3_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_1_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_1_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_1_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_3_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_3_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_3_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_4_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_4_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_4_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_1_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_1_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_1_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_2_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_2_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_2_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_4_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_4_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_4_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_1_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_1_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_1_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_2_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_2_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_2_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_3_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_3_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_3_01.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_1_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_1_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_1_01.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_3_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_3_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_3_01.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_4_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_4_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_4_01.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_THZ1prot_1_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_THZ1prot_1_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_THZ1prot_1_01.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_THZ1prot_2_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_THZ1prot_2_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_THZ1prot_2_01.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_THZ1prot_4_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_THZ1prot_4_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_THZ1prot_4_01.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_1_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_1_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_1_01.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_2_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_2_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_2_01.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_3_01.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_3_01.raw	Technical	7	8	7	0	1	1.000000	0.875000	0.933333
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_3_01.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
