pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD007555	K1.2QEXI16195.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K1.2QEXI16195.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.2QEXI16195.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K1.2QEXI16195.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K1.2QEXI16195.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K1.3QEXI16203.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K1.3QEXI16203.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K1.3QEXI16203.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K1.3QEXI16203.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K1.3QEXI16203.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K1.3QEXI16203.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K1.3QEXI16203.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K1.3QEXI16203.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.1QEXI16187.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.1QEXI16187.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.1QEXI16187.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K13.1QEXI16187.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K13.1QEXI16187.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.1QEXI16187.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.1QEXI16187.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.1QEXI16187.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.2QEXI16201.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.2QEXI16201.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.2QEXI16201.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K13.2QEXI16201.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K13.2QEXI16201.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.2QEXI16201.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.2QEXI16201.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.2QEXI16201.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.3QEXI16225.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.3QEXI16225.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.3QEXI16225.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K13.3QEXI16225.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K13.3QEXI16225.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K13.3QEXI16225.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.3QEXI16225.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K13.3QEXI16225.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.1QEXI16209.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.1QEXI16209.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.1QEXI16209.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K14.1QEXI16209.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K14.1QEXI16209.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.1QEXI16209.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.1QEXI16209.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.1QEXI16209.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.2QEXI16161.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.2QEXI16161.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.2QEXI16161.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K14.2QEXI16161.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K14.2QEXI16161.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.2QEXI16161.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.2QEXI16161.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.2QEXI16161.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.3QEXI16175.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.3QEXI16175.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.3QEXI16175.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K14.3QEXI16175.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K14.3QEXI16175.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K14.3QEXI16175.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.3QEXI16175.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K14.3QEXI16175.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.1QEXI16159.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.1QEXI16159.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.1QEXI16159.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K2.1QEXI16159.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K2.1QEXI16159.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.1QEXI16159.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.1QEXI16159.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.1QEXI16159.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.2QEXI16173.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.2QEXI16173.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.2QEXI16173.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K2.2QEXI16173.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K2.2QEXI16173.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.2QEXI16173.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.2QEXI16173.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.2QEXI16173.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.3QEXI16191.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.3QEXI16191.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.3QEXI16191.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD007555	K2.3QEXI16191.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD007555	K2.3QEXI16191.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K2.3QEXI16191.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.3QEXI16191.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD007555	K2.3QEXI16191.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD007555	K26.1QEXI16171.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K26.1QEXI16171.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K26.1QEXI16171.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K26.1QEXI16171.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K26.1QEXI16171.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K26.1QEXI16171.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD007555	K26.1QEXI16171.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
