pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD019394	Brain_Phosphorylation_o05827.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	Brain_Phosphorylation_o05828.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05829.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Phosphorylation_o05829.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	Brain_Phosphorylation_o05829.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05830.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Phosphorylation_o05830.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	Brain_Phosphorylation_o05830.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f10_v02832.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f10_v02832.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f10_v02832.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	9	9	2	7	7	0.222222	0.222222	0.222222
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f12_v02834.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f12_v02834.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f12_v02834.RAW	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019394	Brain_Protein_Expression_protein4_brain_f1_v02851.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f1_v02851.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f1_v02851.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f2_v02822.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f2_v02822.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f2_v02822.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f3_v02823.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f3_v02823.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f3_v02823.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f4_v02824.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f4_v02824.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f4_v02824.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	9	9	2	7	7	0.222222	0.222222	0.222222
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f6_v02827.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f6_v02827.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f6_v02827.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f7_v02854.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f7_v02854.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f7_v02854.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f8_v02829.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f8_v02829.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f8_v02829.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f9_v02830.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	Brain_Protein_Expression_protein4_brain_f9_v02830.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	Brain_Protein_Expression_protein4_brain_f9_v02830.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06180.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06180.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06180.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06181.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06181.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06181.RAW	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019394	BrownFat_Phosphorylation_o06182.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06182.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06182.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06183.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06183.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06183.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06185.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06186.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06186.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06186.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06187.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06187.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06187.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06188.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06189.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06189.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06189.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06191.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06191.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06191.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06192.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06192.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06192.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06193.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06193.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06193.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06194.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06194.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06194.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06195.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06195.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06195.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06198.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06198.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06198.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06199.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06199.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06199.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06200.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06200.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06200.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06201.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06201.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06201.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06203.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06204.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06204.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06204.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06205.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06205.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06205.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06206.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06206.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06206.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06207.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06207.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06207.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06209.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06209.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06209.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06210.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06210.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06210.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06211.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06211.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06211.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06212.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06212.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06212.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06213.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Phosphorylation_o06213.RAW	Technical	10	9	3	7	6	0.300000	0.333333	0.315789
PXD019394	BrownFat_Phosphorylation_o06213.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f10_v02948.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f10_v02948.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f10_v02948.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f11_v02950.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f11_v02950.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f11_v02950.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f12_v02951.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f12_v02951.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f12_v02951.RAW	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f2_v02932.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f2_v02932.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f2_v02932.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f3_v02933.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f3_v02933.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f3_v02933.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f4_v02934.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f4_v02934.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f4_v02934.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f5_v02935.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f5_v02935.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f5_v02935.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f6_v02937.RAW	Biological	6	6	3	3	3	0.500000	0.500000	0.500000
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f6_v02937.RAW	Technical	10	9	2	8	7	0.200000	0.222222	0.210526
PXD019394	BrownFat_Protein_Expression_protein4_brownfat_f6_v02937.RAW	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
