pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD019394	Brain_Phosphorylation_o05796.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Biological	characteristics[age]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Technical	comment[label]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05799.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Biological	characteristics[age]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD019394	Brain_Phosphorylation_o05811.RAW	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Technical	comment[label]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05811.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Biological	characteristics[age]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	comment[label]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Phosphorylation_o05828.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Biological	characteristics[age]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	comment[label]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f11_v02853.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Biological	characteristics[age]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	comment[label]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Brain_Protein_Expression_protein4_brain_f5_v02825.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Biological	characteristics[age]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	comment[label]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06185.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Biological	characteristics[age]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	comment[label]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06188.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Biological	characteristics[age]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	comment[label]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	BrownFat_Phosphorylation_o06203.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Biological	characteristics[age]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Biological	characteristics[cell type]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Technical	comment[label]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD019394	Heart_Phosphorylation_o05353.RAW	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
