sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD043535-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD043535-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD043535-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD043535-Sample-2	factor_value	factor value[experimental design]	tissue type (tumor, normal), SmD2 expression (knockdown vs control), drug treatment (Romidepsin, Olaparib, etc.)	experimental_design_agent	An unbiased label-free quantitative proteome was employed in tumor tissues and corresponding normal liver tissues from six patients with HCC	LLM_ONLY	0.5	medium	False	False	tissue type (tumor, normal), SmD2 expression (knockdown vs control), drug treatment (Romidepsin, Olaparib, etc.)	source_precedence:experimental_design_agent	derived
2	PXD043535-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD043535-Sample-2	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
2	PXD043535-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD043535-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	20 ppm, 5 ppm	derived								legacy_derivation	derived
2	PXD043535-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
2	PXD043535-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	TOF	derived								legacy_derivation	derived
2	PXD043535-Sample-2	data_file	comment[data file]	R20211002056_PD2.raw	derived								legacy_derivation	derived
2	PXD043535-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD043535-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD043535-Sample-2	factor_disease	factor value[disease]	hepatocellular carcinoma	derived								legacy_derivation	derived
