pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD018594	Q10449_MS20-17_CoV2_J3(MOI-01).raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10449_MS20-17_CoV2_J3(MOI-01).raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10449_MS20-17_CoV2_J3(MOI-01).raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10449_MS20-17_CoV2_J3(MOI-01).raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD018594	Q10449_MS20-17_CoV2_J3(MOI-01).raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD018594	Q10449_MS20-17_CoV2_J3(MOI-01).raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10449_MS20-17_CoV2_J3(MOI-01).raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10449_MS20-17_CoV2_J3(MOI-01).raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10449_MS20-17_CoV2_J3(MOI-01).raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10450_MS20-17_CoV2_J3(MOI-001).raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10451_MS20-17_CoV2_J4(MOI-01).raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10452_MS20-17_CoV2_J4(MOI-001).raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD018594	Q10453_MS20-17_CoV2_J7(MOI-01).raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
