pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121204_A0218_7C_R_FR06.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121204_A0218_7C_R_FR06.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121204_A0218_7C_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR07.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR07.raw	Technical	7	4	1	6	3	0.142857	0.250000	0.181818
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR10.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR10.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR10.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR14.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR14.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR03.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR03.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR06.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR06.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR09.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR09.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR11.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR11.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR04.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR10.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR10.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR10.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR07.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR07.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A004-01A-22_W_VU_20121020_A0218_4J_R_FR05.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A004-01A-22_W_VU_20121020_A0218_4J_R_FR05.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A004-01A-22_W_VU_20121020_A0218_4J_R_FR05.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR07.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR07.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR11.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR11.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR05.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR05.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR05.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR06.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR06.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR02.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR02.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR02.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR09.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR09.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR13.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR13.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR13.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR04.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR06.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR06.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00E-01A-31_W_VU_20121013_A0218_4E_R_FR15.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00E-01A-31_W_VU_20121013_A0218_4E_R_FR15.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00E-01A-31_W_VU_20121013_A0218_4E_R_FR15.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121222_A0218_8B_R_FR01.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121222_A0218_8B_R_FR01.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121222_A0218_8B_R_FR01.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR11.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR11.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR12.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR12.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR12.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR14.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR14.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002082	TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
