sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD047910-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	namely transgenic tobacco plants (Nicotiana benthamiana; HCA-N)	DISAGREE_LLM_OUTVOTED	0.9694654941558838	high	False	False		source_precedence:biological_agent	derived
2	PXD047910-Sample-2	organism_part	characteristics[organism part]	vaginal, tobacco plant	biological_agent	mRNA-mediated expression in human vaginal cells (HCAmRNA)	LLM_ONLY	0.5	medium	False	False	vaginal, tobacco plant	source_precedence:biological_agent	derived
2	PXD047910-Sample-2	cell_type	characteristics[cell type]	vaginal epithelial	biological_agent	VK2 E6/E7 (human vaginal epithelial) cells were obtained from ATCC	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD047910-Sample-2	cell_line	characteristics[cell line]	VK2	biological_agent	The high abundance of serotransferrin, which made up 66% of the sample, could be attributed to its endogenous expression by VK2 cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD047910-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD047910-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD047910-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD047910-Sample-2	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD047910-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD047910-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD047910-Sample-2	factor_value	factor value[experimental design]	manufacturing platform (HCA-N, HCAmRNA)	experimental_design_agent	transgenic tobacco plants (Nicotiana benthamiana; HCA-N) and mRNA-mediated expression in human vaginal cells (HCAmRNA)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD047910-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD047910-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
2	PXD047910-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD047910-Sample-2	data_file	comment[data file]	20220701_HCA_mRNA_VK2_IgG.raw	derived								legacy_derivation	derived
2	PXD047910-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD047910-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD047910-Sample-3	source_name	source name	PXD047910-Sample-3	derived								legacy_derivation	derived
3	PXD047910-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	namely transgenic tobacco plants (Nicotiana benthamiana; HCA-N)	DISAGREE_LLM_OUTVOTED	0.9694654941558838	high	False	False		source_precedence:biological_agent	derived
3	PXD047910-Sample-3	organism_part	characteristics[organism part]	vaginal, tobacco plant	biological_agent	mRNA-mediated expression in human vaginal cells (HCAmRNA)	LLM_ONLY	0.5	medium	False	False	vaginal, tobacco plant	source_precedence:biological_agent	derived
3	PXD047910-Sample-3	cell_type	characteristics[cell type]	vaginal epithelial	biological_agent	VK2 E6/E7 (human vaginal epithelial) cells were obtained from ATCC	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD047910-Sample-3	cell_line	characteristics[cell line]	VK2	biological_agent	The high abundance of serotransferrin, which made up 66% of the sample, could be attributed to its endogenous expression by VK2 cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD047910-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD047910-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD047910-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD047910-Sample-3	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD047910-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD047910-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD047910-Sample-3	factor_value	factor value[experimental design]	manufacturing platform (HCA-N, HCAmRNA)	experimental_design_agent	transgenic tobacco plants (Nicotiana benthamiana; HCA-N) and mRNA-mediated expression in human vaginal cells (HCAmRNA)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD047910-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
3	PXD047910-Sample-3	modification	comment[modification parameters]	NT=Formylation;AC=UNIMOD:122;MT=Variable;TA=K	derived								legacy_derivation	derived
3	PXD047910-Sample-3	modification	comment[modification parameters]	NT=Acrylamide adduct;AC=UNIMOD:24;MT=Variable;TA=C	derived								legacy_derivation	derived
3	PXD047910-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
3	PXD047910-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
3	PXD047910-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD047910-Sample-3	data_file	comment[data file]	20230802_HCA_N_IgG_18O_Deglycosylated.raw	derived								legacy_derivation	derived
3	PXD047910-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD047910-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD047910-Sample-4	source_name	source name	PXD047910-Sample-4	derived								legacy_derivation	derived
4	PXD047910-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	namely transgenic tobacco plants (Nicotiana benthamiana; HCA-N)	DISAGREE_LLM_OUTVOTED	0.9694654941558838	high	False	False		source_precedence:biological_agent	derived
4	PXD047910-Sample-4	organism_part	characteristics[organism part]	vaginal, tobacco plant	biological_agent	mRNA-mediated expression in human vaginal cells (HCAmRNA)	LLM_ONLY	0.5	medium	False	False	vaginal, tobacco plant	source_precedence:biological_agent	derived
4	PXD047910-Sample-4	cell_type	characteristics[cell type]	vaginal epithelial	biological_agent	VK2 E6/E7 (human vaginal epithelial) cells were obtained from ATCC	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD047910-Sample-4	cell_line	characteristics[cell line]	VK2	biological_agent	The high abundance of serotransferrin, which made up 66% of the sample, could be attributed to its endogenous expression by VK2 cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD047910-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD047910-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD047910-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD047910-Sample-4	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD047910-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD047910-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
4	PXD047910-Sample-4	factor_value	factor value[experimental design]	manufacturing platform (HCA-N, HCAmRNA)	experimental_design_agent	transgenic tobacco plants (Nicotiana benthamiana; HCA-N) and mRNA-mediated expression in human vaginal cells (HCAmRNA)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD047910-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
4	PXD047910-Sample-4	modification	comment[modification parameters]	NT=Formylation;AC=UNIMOD:122;MT=Variable;TA=K	derived								legacy_derivation	derived
4	PXD047910-Sample-4	modification	comment[modification parameters]	NT=Acrylamide adduct;AC=UNIMOD:24;MT=Variable;TA=C	derived								legacy_derivation	derived
4	PXD047910-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
4	PXD047910-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
4	PXD047910-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD047910-Sample-4	data_file	comment[data file]	20230802_HCA_mRNA_VK2_IgG_18O_Deglycosylated.raw	derived								legacy_derivation	derived
4	PXD047910-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD047910-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
