sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD006195-Sample-2	factor_value	factor value[experimental design]	growth rate (30, 37, 40°C), protein bait (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD006195-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD006195-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
2	PXD006195-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
2	PXD006195-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD006195-Sample-2	data_file	comment[data file]	OEII13361.raw	derived								legacy_derivation	derived
2	PXD006195-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD006195-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
3	PXD006195-Sample-3	source_name	source name	PXD006195-Sample-3	derived								legacy_derivation	derived
3	PXD006195-Sample-3	organism	characteristics[organism]	Escherichia coli	biological_agent	In Escherichia coli, the cellular concentration of LpxC is adjusted in a growth rate-dependent manner by the FtsH protease making sure that LPS biosynthesis is coordinated with the cellular demand.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD006195-Sample-3	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
3	PXD006195-Sample-3	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	Three biological replicates of each culture	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD006195-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD006195-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD006195-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD006195-Sample-3	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD006195-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD006195-Sample-3	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD006195-Sample-3	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
3	PXD006195-Sample-3	factor_value	factor value[experimental design]	growth rate (30, 37, 40°C), protein bait (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD006195-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD006195-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
3	PXD006195-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
3	PXD006195-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD006195-Sample-3	data_file	comment[data file]	OEII13365.raw	derived								legacy_derivation	derived
3	PXD006195-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD006195-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD006195-Sample-4	source_name	source name	PXD006195-Sample-4	derived								legacy_derivation	derived
4	PXD006195-Sample-4	organism	characteristics[organism]	Escherichia coli	biological_agent	In Escherichia coli, the cellular concentration of LpxC is adjusted in a growth rate-dependent manner by the FtsH protease making sure that LPS biosynthesis is coordinated with the cellular demand.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD006195-Sample-4	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
4	PXD006195-Sample-4	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	Three biological replicates of each culture	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
4	PXD006195-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD006195-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD006195-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD006195-Sample-4	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD006195-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD006195-Sample-4	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD006195-Sample-4	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
4	PXD006195-Sample-4	factor_value	factor value[experimental design]	growth rate (30, 37, 40°C), protein bait (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD006195-Sample-4	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
4	PXD006195-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
4	PXD006195-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
4	PXD006195-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD006195-Sample-4	data_file	comment[data file]	OEII13367.raw	derived								legacy_derivation	derived
4	PXD006195-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD006195-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
5	PXD006195-Sample-5	source_name	source name	PXD006195-Sample-5	derived								legacy_derivation	derived
5	PXD006195-Sample-5	organism	characteristics[organism]	Escherichia coli	biological_agent	In Escherichia coli, the cellular concentration of LpxC is adjusted in a growth rate-dependent manner by the FtsH protease making sure that LPS biosynthesis is coordinated with the cellular demand.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD006195-Sample-5	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
5	PXD006195-Sample-5	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	Three biological replicates of each culture	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
5	PXD006195-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD006195-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD006195-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
5	PXD006195-Sample-5	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
5	PXD006195-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
5	PXD006195-Sample-5	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD006195-Sample-5	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
5	PXD006195-Sample-5	factor_value	factor value[experimental design]	growth rate (30, 37, 40°C), protein bait (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD006195-Sample-5	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
5	PXD006195-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
5	PXD006195-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
5	PXD006195-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD006195-Sample-5	data_file	comment[data file]	OEII13371.raw	derived								legacy_derivation	derived
5	PXD006195-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD006195-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
6	PXD006195-Sample-6	source_name	source name	PXD006195-Sample-6	derived								legacy_derivation	derived
6	PXD006195-Sample-6	organism	characteristics[organism]	Escherichia coli	biological_agent	In Escherichia coli, the cellular concentration of LpxC is adjusted in a growth rate-dependent manner by the FtsH protease making sure that LPS biosynthesis is coordinated with the cellular demand.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD006195-Sample-6	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
6	PXD006195-Sample-6	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	Three biological replicates of each culture	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
6	PXD006195-Sample-6	assay_name	assay name	run 6	derived								legacy_derivation	derived
6	PXD006195-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
6	PXD006195-Sample-6	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
6	PXD006195-Sample-6	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
6	PXD006195-Sample-6	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
6	PXD006195-Sample-6	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD006195-Sample-6	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
6	PXD006195-Sample-6	factor_value	factor value[experimental design]	growth rate (30, 37, 40°C), protein bait (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD006195-Sample-6	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
6	PXD006195-Sample-6	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
6	PXD006195-Sample-6	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
6	PXD006195-Sample-6	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
6	PXD006195-Sample-6	data_file	comment[data file]	OEII13373.raw	derived								legacy_derivation	derived
6	PXD006195-Sample-6	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
6	PXD006195-Sample-6	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
7	PXD006195-Sample-7	source_name	source name	PXD006195-Sample-7	derived								legacy_derivation	derived
7	PXD006195-Sample-7	organism	characteristics[organism]	Escherichia coli	biological_agent	In Escherichia coli, the cellular concentration of LpxC is adjusted in a growth rate-dependent manner by the FtsH protease making sure that LPS biosynthesis is coordinated with the cellular demand.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD006195-Sample-7	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
7	PXD006195-Sample-7	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	Three biological replicates of each culture	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
7	PXD006195-Sample-7	assay_name	assay name	run 7	derived								legacy_derivation	derived
7	PXD006195-Sample-7	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
7	PXD006195-Sample-7	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
7	PXD006195-Sample-7	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
7	PXD006195-Sample-7	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
7	PXD006195-Sample-7	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD006195-Sample-7	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
7	PXD006195-Sample-7	factor_value	factor value[experimental design]	growth rate (30, 37, 40°C), protein bait (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD006195-Sample-7	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
7	PXD006195-Sample-7	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
7	PXD006195-Sample-7	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
7	PXD006195-Sample-7	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
7	PXD006195-Sample-7	data_file	comment[data file]	OEII13375.raw	derived								legacy_derivation	derived
7	PXD006195-Sample-7	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
7	PXD006195-Sample-7	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
8	PXD006195-Sample-8	source_name	source name	PXD006195-Sample-8	derived								legacy_derivation	derived
8	PXD006195-Sample-8	organism	characteristics[organism]	Escherichia coli	biological_agent	In Escherichia coli, the cellular concentration of LpxC is adjusted in a growth rate-dependent manner by the FtsH protease making sure that LPS biosynthesis is coordinated with the cellular demand.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD006195-Sample-8	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
8	PXD006195-Sample-8	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	Three biological replicates of each culture	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
8	PXD006195-Sample-8	assay_name	assay name	run 8	derived								legacy_derivation	derived
8	PXD006195-Sample-8	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
8	PXD006195-Sample-8	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
8	PXD006195-Sample-8	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
8	PXD006195-Sample-8	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
8	PXD006195-Sample-8	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
8	PXD006195-Sample-8	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
8	PXD006195-Sample-8	factor_value	factor value[experimental design]	growth rate (30, 37, 40°C), protein bait (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
8	PXD006195-Sample-8	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
8	PXD006195-Sample-8	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
8	PXD006195-Sample-8	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
8	PXD006195-Sample-8	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
8	PXD006195-Sample-8	data_file	comment[data file]	OEII13379.raw	derived								legacy_derivation	derived
8	PXD006195-Sample-8	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
8	PXD006195-Sample-8	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
9	PXD006195-Sample-9	source_name	source name	PXD006195-Sample-9	derived								legacy_derivation	derived
9	PXD006195-Sample-9	organism	characteristics[organism]	Escherichia coli	biological_agent	In Escherichia coli, the cellular concentration of LpxC is adjusted in a growth rate-dependent manner by the FtsH protease making sure that LPS biosynthesis is coordinated with the cellular demand.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
9	PXD006195-Sample-9	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
9	PXD006195-Sample-9	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	Three biological replicates of each culture	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
9	PXD006195-Sample-9	assay_name	assay name	run 9	derived								legacy_derivation	derived
9	PXD006195-Sample-9	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
9	PXD006195-Sample-9	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
9	PXD006195-Sample-9	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
9	PXD006195-Sample-9	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
9	PXD006195-Sample-9	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
9	PXD006195-Sample-9	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
9	PXD006195-Sample-9	factor_value	factor value[experimental design]	growth rate (30, 37, 40°C), protein bait (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
9	PXD006195-Sample-9	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
9	PXD006195-Sample-9	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
9	PXD006195-Sample-9	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
9	PXD006195-Sample-9	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
9	PXD006195-Sample-9	data_file	comment[data file]	OEII13381.raw	derived								legacy_derivation	derived
9	PXD006195-Sample-9	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
9	PXD006195-Sample-9	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
10	PXD006195-Sample-10	source_name	source name	PXD006195-Sample-10	derived								legacy_derivation	derived
10	PXD006195-Sample-10	organism	characteristics[organism]	Escherichia coli	biological_agent	In Escherichia coli, the cellular concentration of LpxC is adjusted in a growth rate-dependent manner by the FtsH protease making sure that LPS biosynthesis is coordinated with the cellular demand.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
10	PXD006195-Sample-10	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
10	PXD006195-Sample-10	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	Three biological replicates of each culture	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
10	PXD006195-Sample-10	assay_name	assay name	run 10	derived								legacy_derivation	derived
10	PXD006195-Sample-10	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
10	PXD006195-Sample-10	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
10	PXD006195-Sample-10	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
10	PXD006195-Sample-10	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
10	PXD006195-Sample-10	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
10	PXD006195-Sample-10	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
10	PXD006195-Sample-10	factor_value	factor value[experimental design]	growth rate (30, 37, 40°C), protein bait (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH)	experimental_design_agent	Strep-LpxC and His6-MBP-FtsH (and the corresponding control proteins Strep-tag and His6-MBP) were purified from E. coli cells after cultivation at different temperatures (30, 37, and 40°C)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
10	PXD006195-Sample-10	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
10	PXD006195-Sample-10	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
10	PXD006195-Sample-10	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
10	PXD006195-Sample-10	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
