sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD025776-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD025776-Sample-2	factor_disease	factor value[disease]	endomyocardial fibrosis	derived								legacy_derivation	derived
3	PXD025776-Sample-3	source_name	source name	PXD025776-Sample-3	derived								legacy_derivation	derived
3	PXD025776-Sample-3	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	The data were analyzed by using all collision-induced dissociation spectra collected in the experiment to search the Chlorocebus sabaeus reference sequence protein database	DISAGREE_LLM_OUTVOTED	0.6591757535934448	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
3	PXD025776-Sample-3	disease	characteristics[disease]	endomyocardial fibrosis	pride								source_precedence:pride	derived
3	PXD025776-Sample-3	cell_line	characteristics[cell line]	COS-7	biological_agent	HA-tagged βIV-spectrin was expressed in COS-7 cells (American Type Culture Collection catalog no. CRL-1651, RRID: CVCL 0224) and purified using Anti-HA antibody	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD025776-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD025776-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD025776-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
3	PXD025776-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD025776-Sample-3	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD025776-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD025776-Sample-3	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	aggregate								source_precedence:aggregate	derived
3	PXD025776-Sample-3	factor_value	factor value[experimental design]	species (mouse, human), CaMKII expression (with, without)	experimental_design_agent	mouse or human βIV-spectrin... coexpressed with or without constitutively active CaMKII	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD025776-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD025776-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
3	PXD025776-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	0.6 Da	derived								legacy_derivation	derived
3	PXD025776-Sample-3	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
3	PXD025776-Sample-3	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
3	PXD025776-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD025776-Sample-3	data_file	comment[data file]	Lum_19may901.raw	derived								legacy_derivation	derived
3	PXD025776-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD025776-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD025776-Sample-3	factor_disease	factor value[disease]	endomyocardial fibrosis	derived								legacy_derivation	derived
4	PXD025776-Sample-4	source_name	source name	PXD025776-Sample-4	derived								legacy_derivation	derived
4	PXD025776-Sample-4	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	The data were analyzed by using all collision-induced dissociation spectra collected in the experiment to search the Chlorocebus sabaeus reference sequence protein database	DISAGREE_LLM_OUTVOTED	0.6591757535934448	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
4	PXD025776-Sample-4	disease	characteristics[disease]	endomyocardial fibrosis	pride								source_precedence:pride	derived
4	PXD025776-Sample-4	cell_line	characteristics[cell line]	COS-7	biological_agent	HA-tagged βIV-spectrin was expressed in COS-7 cells (American Type Culture Collection catalog no. CRL-1651, RRID: CVCL 0224) and purified using Anti-HA antibody	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD025776-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD025776-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD025776-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
4	PXD025776-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD025776-Sample-4	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD025776-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD025776-Sample-4	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	aggregate								source_precedence:aggregate	derived
4	PXD025776-Sample-4	factor_value	factor value[experimental design]	species (mouse, human), CaMKII expression (with, without)	experimental_design_agent	mouse or human βIV-spectrin... coexpressed with or without constitutively active CaMKII	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
4	PXD025776-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
4	PXD025776-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
4	PXD025776-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	0.6 Da	derived								legacy_derivation	derived
4	PXD025776-Sample-4	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
4	PXD025776-Sample-4	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
4	PXD025776-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD025776-Sample-4	data_file	comment[data file]	Lum_19may903.raw	derived								legacy_derivation	derived
4	PXD025776-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD025776-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD025776-Sample-4	factor_disease	factor value[disease]	endomyocardial fibrosis	derived								legacy_derivation	derived
