pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD000652	HV_map_B15.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B15.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B15.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B15.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B15.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B17.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B17.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B17.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B17.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B17.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B17.raw	Technical	comment[label]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	Technical	comment[ms2 mass analyzer]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B17.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B17.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B18.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B18.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B18.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B18.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B18.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B18.raw	Technical	comment[label]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	Technical	comment[ms2 mass analyzer]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B18.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B18.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B2.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B2.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B2.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B2.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B2.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B2.raw	Technical	comment[label]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	Technical	comment[ms2 mass analyzer]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B2.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B2.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B20.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B20.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B20.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B20.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B20.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B20.raw	Technical	comment[label]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	Technical	comment[ms2 mass analyzer]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B20.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B20.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B21.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B21.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B21.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B21.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B21.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B21.raw	Technical	comment[label]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	Technical	comment[ms2 mass analyzer]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B21.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B21.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B22.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B22.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B22.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B22.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B22.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B22.raw	Technical	comment[label]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	Technical	comment[ms2 mass analyzer]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B22.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B22.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B23.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B23.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B23.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B23.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B23.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B23.raw	Technical	comment[label]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	Technical	comment[ms2 mass analyzer]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B23.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B23.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B24.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B24.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B24.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B24.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B24.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B24.raw	Technical	comment[label]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	Technical	comment[ms2 mass analyzer]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B24.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B24.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B25.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B25.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B25.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B25.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B25.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD000652	HV_map_B25.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B25.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B25.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B25.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD000652	HV_map_B25.raw	Technical	comment[label]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B25.raw	Technical	comment[ms2 mass analyzer]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B25.raw	Technical	comment[precursor mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD000652	HV_map_B25.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD000652	HV_map_B25.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
