pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR08.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR08.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR08.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR09.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR09.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR09.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR10.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR10.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR10.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR11.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR11.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR11.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR12.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR12.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR12.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR13.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR13.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR13.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR14.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR14.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR14.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR15.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR15.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR15.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR01.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR01.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR01.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR02.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR02.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR02.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR03.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR03.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR03.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR04.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR04.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR04.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR05.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR05.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR05.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR06.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR06.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR06.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR07.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR07.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR07.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR08.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR08.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR08.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR09.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR09.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR09.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR10.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR10.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR10.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR11.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR11.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR11.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR12.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR12.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR12.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR13.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR13.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR13.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR14.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR14.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR14.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR15.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR15.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR15.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR01.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR01.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR01.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR02.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR02.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR02.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR03.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR03.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR03.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR04.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR04.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR04.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR05.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR05.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR05.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR06.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR06.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR06.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR07.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR07.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR07.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR08.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR08.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR08.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR09.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR09.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR09.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR10.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR10.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR10.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR11.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR11.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR11.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR12.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR12.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR12.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR13.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR13.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR13.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR14.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR14.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR14.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR15.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR15.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR15.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR01.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR01.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR01.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR02.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR02.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR02.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR03.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR03.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR03.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR04.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR04.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR04.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR05.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR05.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR05.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR06.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR06.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR06.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR07.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR07.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR07.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR08.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR08.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR08.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR09.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR09.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR09.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR10.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR10.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR10.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR11.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR11.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR11.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR12.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR12.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR12.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR13.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR13.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR13.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR14.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002084	TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR14.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
