pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR02.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR02.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR02.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR04.raw	Technical	7	4	1	6	3	0.142857	0.250000	0.181818
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR04.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR05.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR05.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR05.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR08.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR08.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR08.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR10.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR10.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR10.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR11.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR11.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR11.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR01.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR01.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR01.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR03.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR03.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR03.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR06.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR06.raw	Technical	7	4	1	6	3	0.142857	0.250000	0.181818
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR06.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR14.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR14.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR14.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR02.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR02.raw	Technical	7	4	1	6	3	0.142857	0.250000	0.181818
PXD002086	TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR02.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR08.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR08.raw	Technical	7	4	1	6	3	0.142857	0.250000	0.181818
PXD002086	TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR08.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR03.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR03.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR03.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR11.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR11.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR11.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002086	TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR13.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR13.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002086	TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR13.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
