sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD008341-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD008341-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD008341-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD008341-Sample-2	data_file	comment[data file]	2.raw	derived								legacy_derivation	derived
2	PXD008341-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD008341-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD008341-Sample-2	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
3	PXD008341-Sample-3	source_name	source name	PXD008341-Sample-3	derived								legacy_derivation	derived
3	PXD008341-Sample-3	organism	characteristics[organism]	Rattus norvegicus	biological_agent	A search of the MS/MS data against the Rattus norvegicus database (SwissProt, 2012) was performed using the built-in Sequest-HT search engine.	AGREE	0.9999881386756896	high	False	False		source_precedence:biological_agent	derived
3	PXD008341-Sample-3	organism_part	characteristics[organism part]	urine	biological_agent	Identification of MUP sequences in male urine using LC-MS/MS	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD008341-Sample-3	disease	characteristics[disease]	normal	biological_agent	male urine contained more MUP protein bands than female urine	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD008341-Sample-3	biological_replicate	characteristics[biological replicate]	1	derived								fallback	not_assessed
3	PXD008341-Sample-3	age	characteristics[age]	10 weeks	biological_agent	Thirty-three male (258.3 ± 2.9 g) and 60 female (173.5 ± 2.1 g) Lewis rats at the age of 10 weeks were sexually naive	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD008341-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD008341-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD008341-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD008341-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD008341-Sample-3	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD008341-Sample-3	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	We excised each of the three predominant bands from an IEF gel of urine samples	LLM_ONLY	0.5	low	False	False	1	source_precedence:experimental_design_agent	derived
3	PXD008341-Sample-3	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
3	PXD008341-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD008341-Sample-3	factor_value	factor value[experimental design]	sex (male)	experimental_design_agent	Identification of MUP sequences in male urine using LC-MS/MS	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD008341-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD008341-Sample-3	modification	comment[modification parameters]	NT=Proline oxidation to 5-hydroxy-2-aminovaleric acid;AC=UNIMOD:1922;MT=Variable;TA=P	derived								legacy_derivation	derived
3	PXD008341-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
3	PXD008341-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
3	PXD008341-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
3	PXD008341-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD008341-Sample-3	data_file	comment[data file]	2016-6-13-2.raw	derived								legacy_derivation	derived
3	PXD008341-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD008341-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
3	PXD008341-Sample-3	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
