pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD006195	OEII13393.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII13393.raw	Technical	6	9	1	5	8	0.166667	0.111111	0.133333
PXD006195	OEII13393.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII13395.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII13395.raw	Technical	6	9	1	5	8	0.166667	0.111111	0.133333
PXD006195	OEII13395.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23093.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23093.raw	Technical	7	9	1	6	8	0.142857	0.111111	0.125000
PXD006195	OEII23093.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23095.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23095.raw	Technical	6	9	1	5	8	0.166667	0.111111	0.133333
PXD006195	OEII23095.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23097.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23097.raw	Technical	6	9	1	5	8	0.166667	0.111111	0.133333
PXD006195	OEII23097.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23099.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23099.raw	Technical	7	9	1	6	8	0.142857	0.111111	0.125000
PXD006195	OEII23099.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23105.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23105.raw	Technical	6	9	1	5	8	0.166667	0.111111	0.133333
PXD006195	OEII23105.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23111.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23111.raw	Technical	7	9	1	6	8	0.142857	0.111111	0.125000
PXD006195	OEII23111.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23113.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23113.raw	Technical	6	9	1	5	8	0.166667	0.111111	0.133333
PXD006195	OEII23113.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23115.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23115.raw	Technical	7	9	1	6	8	0.142857	0.111111	0.125000
PXD006195	OEII23115.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23117.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23117.raw	Technical	7	9	1	6	8	0.142857	0.111111	0.125000
PXD006195	OEII23117.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23119.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23119.raw	Technical	7	9	1	6	8	0.142857	0.111111	0.125000
PXD006195	OEII23119.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23121.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23121.raw	Technical	7	9	1	6	8	0.142857	0.111111	0.125000
PXD006195	OEII23121.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23125.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23125.raw	Technical	7	9	1	6	8	0.142857	0.111111	0.125000
PXD006195	OEII23125.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
PXD006195	OEII23129.raw	Biological	2	2	1	1	1	0.500000	0.500000	0.500000
PXD006195	OEII23129.raw	Technical	7	9	1	6	8	0.142857	0.111111	0.125000
PXD006195	OEII23129.raw	ExperimentalDesign	4	1	1	3	0	0.250000	1.000000	0.400000
