pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD013234	20180411_QX8_JRW_SA_CT_GG199.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG199.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG205.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG205.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG205.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG207.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG207.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG207.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG209.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG209.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG209.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG214.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG214.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG214.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG215.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG215.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG215.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG216.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG216.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG216.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG217.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG217.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG217.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG218.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG218.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG218.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG219.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG219.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG219.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG220.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG220.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG220.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG221.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG221.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG221.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG222.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG222.raw	Technical	7	7	7	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_CT_GG222.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG191.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG191.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG191.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG193.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG193.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG193.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG194.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG194.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG194.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG195.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG195.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG195.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG198.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG198.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG198.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG199.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG199.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG199.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG205.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG205.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG205.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG207.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG207.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG207.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG209.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG209.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG209.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG214.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG214.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG214.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG215.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG215.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG215.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG216.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG216.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG216.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG217.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG217.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG217.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG218.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG218.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG218.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG219.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG219.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG219.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG220.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG220.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG220.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG221.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG221.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG221.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_L_GG222.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG222.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_L_GG222.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG191.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG191.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG191.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG193.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG193.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG193.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG194.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG194.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG194.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG195.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG195.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG195.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG198.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG198.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG198.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG199.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG199.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG199.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG205.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG205.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG205.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG207.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG207.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG207.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG209.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG209.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG209.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG214.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG214.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG214.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG215.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG215.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG215.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG216.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG216.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG216.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG217.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG217.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG217.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG218.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG218.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG218.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG219.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG219.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG219.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG220.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG220.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG220.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG221.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG221.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG221.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013234	20180411_QX8_JRW_SA_T_GG222.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG222.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD013234	20180411_QX8_JRW_SA_T_GG222.raw	ExperimentalDesign	1	1	0	1	1	0.000000	0.000000	0.000000
