sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
3	PXD000999-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	enabled analysis of over 5000 human proteins in single-dimensional LC-MS/MS shotgun experiments	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD000999-Sample-3	organism_part	characteristics[organism part]	cervix	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD000999-Sample-3	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD000999-Sample-3	cell_type	characteristics[cell type]	epithelial cell	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD000999-Sample-3	cell_line	characteristics[cell line]	HeLa	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD000999-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD000999-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD000999-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD000999-Sample-3	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD000999-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD000999-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD000999-Sample-3	factor_value	factor value[experimental design]	isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th)	experimental_design_agent	four different isolation widths: ±1.0, ±2.0, ±3.0, and ±4.0 Th	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD000999-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	6 ppm, 20 ppm, 10 ppm	derived								legacy_derivation	derived
3	PXD000999-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
3	PXD000999-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD000999-Sample-3	data_file	comment[data file]	20131106_Q2_SDC_120MIN_HELA3.raw	derived								legacy_derivation	derived
3	PXD000999-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD000999-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD000999-Sample-3	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived
4	PXD000999-Sample-4	source_name	source name	PXD000999-Sample-4	derived								legacy_derivation	derived
4	PXD000999-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	enabled analysis of over 5000 human proteins in single-dimensional LC-MS/MS shotgun experiments	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD000999-Sample-4	organism_part	characteristics[organism part]	cervix	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD000999-Sample-4	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD000999-Sample-4	cell_type	characteristics[cell type]	epithelial cell	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD000999-Sample-4	cell_line	characteristics[cell line]	HeLa	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD000999-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD000999-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD000999-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD000999-Sample-4	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD000999-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD000999-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
4	PXD000999-Sample-4	factor_value	factor value[experimental design]	isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th)	experimental_design_agent	four different isolation widths: ±1.0, ±2.0, ±3.0, and ±4.0 Th	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD000999-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	6 ppm, 20 ppm, 10 ppm	derived								legacy_derivation	derived
4	PXD000999-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
4	PXD000999-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD000999-Sample-4	data_file	comment[data file]	20131202_hela1_120min_131202214433.raw	derived								legacy_derivation	derived
4	PXD000999-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD000999-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD000999-Sample-4	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived
5	PXD000999-Sample-5	source_name	source name	PXD000999-Sample-5	derived								legacy_derivation	derived
5	PXD000999-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	enabled analysis of over 5000 human proteins in single-dimensional LC-MS/MS shotgun experiments	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD000999-Sample-5	organism_part	characteristics[organism part]	cervix	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD000999-Sample-5	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD000999-Sample-5	cell_type	characteristics[cell type]	epithelial cell	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD000999-Sample-5	cell_line	characteristics[cell line]	HeLa	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD000999-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD000999-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD000999-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
5	PXD000999-Sample-5	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD000999-Sample-5	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
5	PXD000999-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
5	PXD000999-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
5	PXD000999-Sample-5	factor_value	factor value[experimental design]	isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th)	experimental_design_agent	four different isolation widths: ±1.0, ±2.0, ±3.0, and ±4.0 Th	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD000999-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	6 ppm, 20 ppm, 10 ppm	derived								legacy_derivation	derived
5	PXD000999-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
5	PXD000999-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD000999-Sample-5	data_file	comment[data file]	20131202_hela1_120min_2MZ.raw	derived								legacy_derivation	derived
5	PXD000999-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD000999-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
5	PXD000999-Sample-5	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived
6	PXD000999-Sample-6	source_name	source name	PXD000999-Sample-6	derived								legacy_derivation	derived
6	PXD000999-Sample-6	organism	characteristics[organism]	Homo sapiens	biological_agent	enabled analysis of over 5000 human proteins in single-dimensional LC-MS/MS shotgun experiments	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD000999-Sample-6	organism_part	characteristics[organism part]	cervix	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
6	PXD000999-Sample-6	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
6	PXD000999-Sample-6	cell_type	characteristics[cell type]	epithelial cell	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
6	PXD000999-Sample-6	cell_line	characteristics[cell line]	HeLa	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD000999-Sample-6	assay_name	assay name	run 6	derived								legacy_derivation	derived
6	PXD000999-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
6	PXD000999-Sample-6	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
6	PXD000999-Sample-6	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
6	PXD000999-Sample-6	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
6	PXD000999-Sample-6	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
6	PXD000999-Sample-6	factor_value	factor value[experimental design]	isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th)	experimental_design_agent	four different isolation widths: ±1.0, ±2.0, ±3.0, and ±4.0 Th	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD000999-Sample-6	precursor_tolerance	comment[precursor mass tolerance]	6 ppm, 20 ppm, 10 ppm	derived								legacy_derivation	derived
6	PXD000999-Sample-6	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
6	PXD000999-Sample-6	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
6	PXD000999-Sample-6	data_file	comment[data file]	20131202_hela1_120min_6MZ.raw	derived								legacy_derivation	derived
6	PXD000999-Sample-6	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
6	PXD000999-Sample-6	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
6	PXD000999-Sample-6	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived
7	PXD000999-Sample-7	source_name	source name	PXD000999-Sample-7	derived								legacy_derivation	derived
7	PXD000999-Sample-7	organism	characteristics[organism]	Homo sapiens	biological_agent	enabled analysis of over 5000 human proteins in single-dimensional LC-MS/MS shotgun experiments	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD000999-Sample-7	organism_part	characteristics[organism part]	cervix	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
7	PXD000999-Sample-7	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
7	PXD000999-Sample-7	cell_type	characteristics[cell type]	epithelial cell	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
7	PXD000999-Sample-7	cell_line	characteristics[cell line]	HeLa	biological_agent	We used the HeLa cell lysate to test the performance of the DeMix workflow.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD000999-Sample-7	assay_name	assay name	run 7	derived								legacy_derivation	derived
7	PXD000999-Sample-7	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
7	PXD000999-Sample-7	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
7	PXD000999-Sample-7	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
7	PXD000999-Sample-7	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
7	PXD000999-Sample-7	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
7	PXD000999-Sample-7	factor_value	factor value[experimental design]	isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th)	experimental_design_agent	four different isolation widths: ±1.0, ±2.0, ±3.0, and ±4.0 Th	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD000999-Sample-7	precursor_tolerance	comment[precursor mass tolerance]	6 ppm, 20 ppm, 10 ppm	derived								legacy_derivation	derived
7	PXD000999-Sample-7	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
7	PXD000999-Sample-7	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
7	PXD000999-Sample-7	data_file	comment[data file]	20131202_hela1_120min_8MZ.raw	derived								legacy_derivation	derived
7	PXD000999-Sample-7	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
7	PXD000999-Sample-7	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
7	PXD000999-Sample-7	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived
