pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD004242	20150805_QEp1_LC7_PhGe_SA_Plate1D_30_4.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150805_QEp1_LC7_PhGe_SA_Plate1D_30_5.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150805_QEp1_LC7_PhGe_SA_Plate1D_30_5.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150805_QEp1_LC7_PhGe_SA_Plate1D_30_5.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150805_QEp1_LC7_PhGe_SA_Plate1D_41_7.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150805_QEp1_LC7_PhGe_SA_Plate1D_41_7.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150805_QEp1_LC7_PhGe_SA_Plate1D_41_7.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150811_QEp1_LC7_PhGe_SA_Plate2B_21_7.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150811_QEp1_LC7_PhGe_SA_Plate2B_21_7.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150811_QEp1_LC7_PhGe_SA_Plate2B_21_7.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150811_QEp1_LC7_PhGe_SA_Plate2B_29_2.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150811_QEp1_LC7_PhGe_SA_Plate2B_29_2.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150811_QEp1_LC7_PhGe_SA_Plate2B_29_2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150824_QEp1_LC7_PhGe_SA_Plate4D_14_6.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150824_QEp1_LC7_PhGe_SA_Plate4D_14_6.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150824_QEp1_LC7_PhGe_SA_Plate4D_14_6.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_06_6.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_06_6.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_06_6.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_38_1.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_38_1.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_38_1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_38_6.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_38_6.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_38_6.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_42_3.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_42_3.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150827_QEp1_LC7_PhGe_SA_Plate2C_42_3.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004242	20150901_QEp1_LC7_PhGe_SA_Plate1E_1_6.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150901_QEp1_LC7_PhGe_SA_Plate1E_1_6.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150901_QEp1_LC7_PhGe_SA_Plate1E_1_6.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004242	20150901_QEp1_LC7_PhGe_SA_Plate1E_30_5.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150901_QEp1_LC7_PhGe_SA_Plate1E_30_5.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150901_QEp1_LC7_PhGe_SA_Plate1E_30_5.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004242	20150901_QEp1_LC7_PhGe_SA_Plate1E_45_7.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150901_QEp1_LC7_PhGe_SA_Plate1E_45_7.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150901_QEp1_LC7_PhGe_SA_Plate1E_45_7.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004242	20150907_QEp1_LC7_PhGe_SA_Plate2D_29_6.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150907_QEp1_LC7_PhGe_SA_Plate2D_29_6.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150907_QEp1_LC7_PhGe_SA_Plate2D_29_6.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004242	20150907_QEp1_LC7_PhGe_SA_Plate2D_36_7.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150907_QEp1_LC7_PhGe_SA_Plate2D_36_7.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150907_QEp1_LC7_PhGe_SA_Plate2D_36_7.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004242	20150907_QEp1_LC7_PhGe_SA_Plate2D_49_2.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150907_QEp1_LC7_PhGe_SA_Plate2D_49_2.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150907_QEp1_LC7_PhGe_SA_Plate2D_49_2.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004242	20150912_QEp1_LC7_PhGe_SA_Plate3D_48_4.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150912_QEp1_LC7_PhGe_SA_Plate3D_48_4.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150912_QEp1_LC7_PhGe_SA_Plate3D_48_4.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004242	20150917_QEp1_LC7_PhGe_SA_Plate3B_35_1.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150917_QEp1_LC7_PhGe_SA_Plate3B_35_1.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150917_QEp1_LC7_PhGe_SA_Plate3B_35_1.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004242	20150917_QEp1_LC7_PhGe_SA_Plate3C_37_6.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150917_QEp1_LC7_PhGe_SA_Plate3C_37_6.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150917_QEp1_LC7_PhGe_SA_Plate3C_37_6.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004242	20150917_QEp1_LC8_PhGe_SA_Plate3D_51_2.raw	Biological	4	3	1	3	2	0.250000	0.333333	0.285714
PXD004242	20150917_QEp1_LC8_PhGe_SA_Plate3D_51_2.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD004242	20150917_QEp1_LC8_PhGe_SA_Plate3D_51_2.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
