sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD036675-Sample-1	factor_value	factor value[experimental design]	cell state (asynchronous, mitosis, G1/S transition)	experimental_design_agent	asynchronous hTERT-RPE1 cells (BioID2) or 3 h in cells synchronized in mitosis or in G1/S phase transition (TurboID)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD036675-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD036675-Sample-1	modification	comment[modification parameters]	NT=SILAC label;AC=UNIMOD:944;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD036675-Sample-1	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD036675-Sample-1	modification	comment[modification parameters]	NT=deuterated methyl ester;AC=UNIMOD:298;MT=Variable;TA=D	derived								legacy_derivation	derived
1	PXD036675-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7.7 ppm	derived								legacy_derivation	derived
1	PXD036675-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD036675-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD036675-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD036675-Sample-1	data_file	comment[data file]	OF_20210921_DES_01.raw	derived								legacy_derivation	derived
1	PXD036675-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD036675-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD036675-Sample-1	factor_disease	factor value[disease]	disease free	derived								legacy_derivation	derived
2	PXD036675-Sample-2	source_name	source name	PXD036675-Sample-2	derived								legacy_derivation	derived
2	PXD036675-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	AGREE	0.9999998807907104	high	False	False		source_precedence:biological_agent	derived
2	PXD036675-Sample-2	organism_part	characteristics[organism part]	retina, kidney	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD036675-Sample-2	disease	characteristics[disease]	disease free	pride								source_precedence:pride	derived
2	PXD036675-Sample-2	cell_type	characteristics[cell type]	retinal pigment epithelial cells	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD036675-Sample-2	cell_line	characteristics[cell line]	hTERT-RPE1, HEK293T	biological_agent	hTERT-RPE1 cells were used to generate a stable cell line expressing Stau155-HA3-BioID2 or STAU155-HA3-TurboID by retroviral infection.	LLM_ONLY	0.5	medium	False	False	hTERT-RPE1, HEK293T	source_precedence:biological_agent	derived
2	PXD036675-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD036675-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD036675-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD036675-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD036675-Sample-2	instrument	comment[instrument]	NT=Orbitrap Fusion;AC=MS:1002416	runassessor								source_precedence:runassessor	derived
2	PXD036675-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD036675-Sample-2	factor_value	factor value[experimental design]	cell state (asynchronous, mitosis, G1/S transition)	experimental_design_agent	asynchronous hTERT-RPE1 cells (BioID2) or 3 h in cells synchronized in mitosis or in G1/S phase transition (TurboID)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD036675-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD036675-Sample-2	modification	comment[modification parameters]	NT=SILAC label;AC=UNIMOD:944;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD036675-Sample-2	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD036675-Sample-2	modification	comment[modification parameters]	NT=deuterated methyl ester;AC=UNIMOD:298;MT=Variable;TA=D	derived								legacy_derivation	derived
2	PXD036675-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7.7 ppm	derived								legacy_derivation	derived
2	PXD036675-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD036675-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
2	PXD036675-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD036675-Sample-2	data_file	comment[data file]	OF_20210921_DES_02.raw	derived								legacy_derivation	derived
2	PXD036675-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD036675-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD036675-Sample-2	factor_disease	factor value[disease]	disease free	derived								legacy_derivation	derived
3	PXD036675-Sample-3	source_name	source name	PXD036675-Sample-3	derived								legacy_derivation	derived
3	PXD036675-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	AGREE	0.9999998807907104	high	False	False		source_precedence:biological_agent	derived
3	PXD036675-Sample-3	organism_part	characteristics[organism part]	retina, kidney	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD036675-Sample-3	disease	characteristics[disease]	disease free	pride								source_precedence:pride	derived
3	PXD036675-Sample-3	cell_type	characteristics[cell type]	retinal pigment epithelial cells	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD036675-Sample-3	cell_line	characteristics[cell line]	hTERT-RPE1, HEK293T	biological_agent	hTERT-RPE1 cells were used to generate a stable cell line expressing Stau155-HA3-BioID2 or STAU155-HA3-TurboID by retroviral infection.	LLM_ONLY	0.5	medium	False	False	hTERT-RPE1, HEK293T	source_precedence:biological_agent	derived
3	PXD036675-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD036675-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD036675-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD036675-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD036675-Sample-3	instrument	comment[instrument]	LTQ Orbitrap Velos	runassessor								source_precedence:runassessor	derived
3	PXD036675-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD036675-Sample-3	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
3	PXD036675-Sample-3	factor_value	factor value[experimental design]	cell state (asynchronous, mitosis, G1/S transition)	experimental_design_agent	asynchronous hTERT-RPE1 cells (BioID2) or 3 h in cells synchronized in mitosis or in G1/S phase transition (TurboID)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD036675-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD036675-Sample-3	modification	comment[modification parameters]	NT=SILAC label;AC=UNIMOD:944;MT=Variable;TA=K	derived								legacy_derivation	derived
3	PXD036675-Sample-3	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
3	PXD036675-Sample-3	modification	comment[modification parameters]	NT=deuterated methyl ester;AC=UNIMOD:298;MT=Variable;TA=D	derived								legacy_derivation	derived
3	PXD036675-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	7.7 ppm	derived								legacy_derivation	derived
3	PXD036675-Sample-3	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
3	PXD036675-Sample-3	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
3	PXD036675-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD036675-Sample-3	data_file	comment[data file]	VL_20190502_DES_03.raw	derived								legacy_derivation	derived
3	PXD036675-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD036675-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD036675-Sample-3	factor_disease	factor value[disease]	disease free	derived								legacy_derivation	derived
4	PXD036675-Sample-4	source_name	source name	PXD036675-Sample-4	derived								legacy_derivation	derived
4	PXD036675-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	AGREE	0.9999998807907104	high	False	False		source_precedence:biological_agent	derived
4	PXD036675-Sample-4	organism_part	characteristics[organism part]	retina, kidney	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD036675-Sample-4	disease	characteristics[disease]	disease free	pride								source_precedence:pride	derived
4	PXD036675-Sample-4	cell_type	characteristics[cell type]	retinal pigment epithelial cells	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD036675-Sample-4	cell_line	characteristics[cell line]	hTERT-RPE1, HEK293T	biological_agent	hTERT-RPE1 cells were used to generate a stable cell line expressing Stau155-HA3-BioID2 or STAU155-HA3-TurboID by retroviral infection.	LLM_ONLY	0.5	medium	False	False	hTERT-RPE1, HEK293T	source_precedence:biological_agent	derived
4	PXD036675-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD036675-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD036675-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD036675-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD036675-Sample-4	instrument	comment[instrument]	LTQ Orbitrap Velos	runassessor								source_precedence:runassessor	derived
4	PXD036675-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD036675-Sample-4	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
4	PXD036675-Sample-4	factor_value	factor value[experimental design]	cell state (asynchronous, mitosis, G1/S transition)	experimental_design_agent	asynchronous hTERT-RPE1 cells (BioID2) or 3 h in cells synchronized in mitosis or in G1/S phase transition (TurboID)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD036675-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
4	PXD036675-Sample-4	modification	comment[modification parameters]	NT=SILAC label;AC=UNIMOD:944;MT=Variable;TA=K	derived								legacy_derivation	derived
4	PXD036675-Sample-4	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
4	PXD036675-Sample-4	modification	comment[modification parameters]	NT=deuterated methyl ester;AC=UNIMOD:298;MT=Variable;TA=D	derived								legacy_derivation	derived
4	PXD036675-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	7.7 ppm	derived								legacy_derivation	derived
4	PXD036675-Sample-4	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
4	PXD036675-Sample-4	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
4	PXD036675-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD036675-Sample-4	data_file	comment[data file]	VL_20190502_DES_04.raw	derived								legacy_derivation	derived
4	PXD036675-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD036675-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD036675-Sample-4	factor_disease	factor value[disease]	disease free	derived								legacy_derivation	derived
