sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD023860-Sample-2	source_name	source name	PXD023860-Sample-2	derived								legacy_derivation	derived
2	PXD023860-Sample-2	organism	characteristics[organism]	Mus musculus, Homo sapiens	biological_agent	the database searched against Uniprot Mouse database	AGREE	1.0	medium	False	False	Mus musculus, Homo sapiens	source_precedence:biological_agent	derived
2	PXD023860-Sample-2	organism_part	characteristics[organism part]	liver	biological_agent	The wild type (WT) mouse hepatocyte line, AML12	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD023860-Sample-2	disease	characteristics[disease]	normal, hepatic fibrosis	biological_agent	The wild type (WT) mouse hepatocyte line, AML12	LLM_ONLY	0.5	medium	False	False	normal, hepatic fibrosis	source_precedence:biological_agent	derived
2	PXD023860-Sample-2	cell_type	characteristics[cell type]	hepatocytes	biological_agent	The wild type (WT) mouse hepatocyte line, AML12	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD023860-Sample-2	cell_line	characteristics[cell line]	AML12, HepG2, HEK293T	biological_agent	Mass spectrometry analysis of three separate AML12 cell EV samples resulted in the identification of 481, 305, and 474 proteins, respectively	LLM_ONLY	0.5	medium	False	False	AML12, HepG2, HEK293T	source_precedence:biological_agent	derived
2	PXD023860-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD023860-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD023860-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD023860-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD023860-Sample-2	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived
2	PXD023860-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD023860-Sample-2	factor_value	factor value[experimental design]	cell type, FN1 expression (WT vs knockout)	experimental_design_agent	Mass spectrometry analysis of three separate AML12 cell EV samples	LLM_ONLY	0.5	medium	False	False	cell type, FN1 expression (WT vs knockout)	source_precedence:experimental_design_agent	derived
2	PXD023860-Sample-2	modification	comment[modification parameters]	NT=Gln->Trp substitution;AC=UNIMOD:1187;MT=Variable;TA=Q	derived								legacy_derivation	derived
2	PXD023860-Sample-2	modification	comment[modification parameters]	NT=Propionate labeling reagent heavy form (+3amu), N-term & K;AC=UNIMOD:59;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD023860-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD023860-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	15 ppm	derived								legacy_derivation	derived
2	PXD023860-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD023860-Sample-2	ms1_scan_range	comment[ms1 scan range]	400m/z-1600m/z	derived								legacy_derivation	derived
2	PXD023860-Sample-2	data_file	comment[data file]	33304_EV_2.raw	derived								legacy_derivation	derived
2	PXD023860-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD023860-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD023860-Sample-2	factor_disease	factor value[disease]	normal, hepatic fibrosis	derived								legacy_derivation	derived
3	PXD023860-Sample-3	source_name	source name	PXD023860-Sample-3	derived								legacy_derivation	derived
3	PXD023860-Sample-3	organism	characteristics[organism]	Mus musculus, Homo sapiens	biological_agent	the database searched against Uniprot Mouse database	AGREE	1.0	medium	False	False	Mus musculus, Homo sapiens	source_precedence:biological_agent	derived
3	PXD023860-Sample-3	organism_part	characteristics[organism part]	liver	biological_agent	The wild type (WT) mouse hepatocyte line, AML12	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD023860-Sample-3	disease	characteristics[disease]	normal, hepatic fibrosis	biological_agent	The wild type (WT) mouse hepatocyte line, AML12	LLM_ONLY	0.5	medium	False	False	normal, hepatic fibrosis	source_precedence:biological_agent	derived
3	PXD023860-Sample-3	cell_type	characteristics[cell type]	hepatocytes	biological_agent	The wild type (WT) mouse hepatocyte line, AML12	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD023860-Sample-3	cell_line	characteristics[cell line]	AML12, HepG2, HEK293T	biological_agent	Mass spectrometry analysis of three separate AML12 cell EV samples resulted in the identification of 481, 305, and 474 proteins, respectively	LLM_ONLY	0.5	medium	False	False	AML12, HepG2, HEK293T	source_precedence:biological_agent	derived
3	PXD023860-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD023860-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD023860-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD023860-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD023860-Sample-3	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived
3	PXD023860-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD023860-Sample-3	factor_value	factor value[experimental design]	cell type, FN1 expression (WT vs knockout)	experimental_design_agent	Mass spectrometry analysis of three separate AML12 cell EV samples	LLM_ONLY	0.5	medium	False	False	cell type, FN1 expression (WT vs knockout)	source_precedence:experimental_design_agent	derived
3	PXD023860-Sample-3	modification	comment[modification parameters]	NT=Gln->Trp substitution;AC=UNIMOD:1187;MT=Variable;TA=Q	derived								legacy_derivation	derived
3	PXD023860-Sample-3	modification	comment[modification parameters]	NT=Propionate labeling reagent heavy form (+3amu), N-term & K;AC=UNIMOD:59;MT=Variable;TA=K	derived								legacy_derivation	derived
3	PXD023860-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
3	PXD023860-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	15 ppm	derived								legacy_derivation	derived
3	PXD023860-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD023860-Sample-3	ms1_scan_range	comment[ms1 scan range]	400m/z-1600m/z	derived								legacy_derivation	derived
3	PXD023860-Sample-3	data_file	comment[data file]	33304_EV_3.raw	derived								legacy_derivation	derived
3	PXD023860-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD023860-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD023860-Sample-3	factor_disease	factor value[disease]	normal, hepatic fibrosis	derived								legacy_derivation	derived
