pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD001558	20120326_MLP_333188_Tio2ps114.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120326_MLP_333188_Tio2ps115.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120326_MLP_333188_Tio2ps115.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120326_MLP_333188_Tio2ps115.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120326_MLP_363207_Tio2ps120.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120326_MLP_363207_Tio2ps120.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120326_MLP_363207_Tio2ps120.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120326_MLP_363207_Tio2ps121.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120326_MLP_363207_Tio2ps121.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120326_MLP_363207_Tio2ps121.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120326_MLP_363207_Tio2ps122.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120326_MLP_363207_Tio2ps122.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120326_MLP_363207_Tio2ps122.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120326_MLP_363207_Tio2ps123.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120326_MLP_363207_Tio2ps123.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120326_MLP_363207_Tio2ps123.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120410_MLP_333195_TiO2ps116.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120410_MLP_333195_TiO2ps116.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120410_MLP_333195_TiO2ps116.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120410_MLP_333195_TiO2ps117.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120410_MLP_333195_TiO2ps117.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120410_MLP_333195_TiO2ps117.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120516_psMLP119.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120516_psMLP119.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD001558	20120516_psMLP119.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120601_psMLP118.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120601_psMLP118.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD001558	20120601_psMLP118.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120703_MLP_363211_TiO2ps124.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120703_MLP_363211_TiO2ps124.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120703_MLP_363211_TiO2ps124.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120703_MLP_363211_TiO2ps125.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120703_MLP_363211_TiO2ps125.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120703_MLP_363211_TiO2ps125.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120703_MLP_363211_TiO2ps126.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120703_MLP_363211_TiO2ps126.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120703_MLP_363211_TiO2ps126.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120703_MLP_363211_TiO2ps127.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120703_MLP_363211_TiO2ps127.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120703_MLP_363211_TiO2ps127.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120703_MLP_363211_TiO2ps128.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120703_MLP_363211_TiO2ps128.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120703_MLP_363211_TiO2ps128.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120703_MLP_363211_TiO2ps129.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120703_MLP_363211_TiO2ps129.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120703_MLP_363211_TiO2ps129.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120802_MLP_363216_Tio2ps130.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120802_MLP_363216_Tio2ps130.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120802_MLP_363216_Tio2ps130.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120802_MLP_363216_Tio2ps131.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120802_MLP_363216_Tio2ps131.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120802_MLP_363216_Tio2ps131.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120823_MLP_363227_TiO2ps111.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120823_MLP_363227_TiO2ps111.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120823_MLP_363227_TiO2ps111.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120823_MLP_363227_TiO2ps132.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120823_MLP_363227_TiO2ps132.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120823_MLP_363227_TiO2ps132.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20120823_MLP_363227_TiO2ps133.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20120823_MLP_363227_TiO2ps133.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20120823_MLP_363227_TiO2ps133.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20121010_MLP_363245_TiO2ps135T1_12101115.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20121010_MLP_363245_TiO2ps135T1_12101115.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20121010_MLP_363245_TiO2ps135T1_12101115.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20121010_MLP_363245_TiO2ps135T2.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20121010_MLP_363245_TiO2ps135T2.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20121010_MLP_363245_TiO2ps135T2.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20121010_MLP_363245_TiO2ps136T1.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20121010_MLP_363245_TiO2ps136T1.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20121010_MLP_363245_TiO2ps136T1.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20121010_MLP_363245_TiO2ps136T2.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20121010_MLP_363245_TiO2ps136T2.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20121010_MLP_363245_TiO2ps136T2.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20121026_MLP_psMLP137BT.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20121026_MLP_psMLP137BT.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20121026_MLP_psMLP137BT.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20121026_MLP_psMLP137CT.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20121026_MLP_psMLP137CT.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20121026_MLP_psMLP137CT.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20121026_MLP_psMLP138T.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20121026_MLP_psMLP138T.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20121026_MLP_psMLP138T.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20130115_MLP_363262_ps139A.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20130115_MLP_363262_ps139A.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20130115_MLP_363262_ps139A.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20130115_MLP_363262_ps139B.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20130115_MLP_363262_ps139B.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20130115_MLP_363262_ps139B.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20130115_MLP_363262_ps139C.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20130115_MLP_363262_ps139C.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20130115_MLP_363262_ps139C.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20130115_MLP_363262_ps139D.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20130115_MLP_363262_ps139D.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20130115_MLP_363262_ps139D.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD001558	20130115_MLP_363262_ps139E.raw	Biological	6	4	4	2	0	0.666667	1.000000	0.800000
PXD001558	20130115_MLP_363262_ps139E.raw	Technical	6	6	6	0	0	1.000000	1.000000	1.000000
PXD001558	20130115_MLP_363262_ps139E.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
