pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD003668	20130315_EXQ4_FaCo_SA_CL_IOSE7675_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_IOSE7675_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_IOSE7675_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_IOSE7675_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_IOSE7675_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_IOSE7675_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_SKOV3IP1_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_SKOV3IP1_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_SKOV3IP1_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_SKOV3IP1_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_SKOV3IP1_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_SKOV3IP1_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_SKOV3IP1_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_SKOV3IP1_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130315_EXQ4_FaCo_SA_CL_SKOV3IP1_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780_A.raw	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780_A.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780_A.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780_B.raw	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780_B.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780_B.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780CP70_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780CP70_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780CP70_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780CP70_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780CP70_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780CP70_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780CP70_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780CP70_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130607_EXQ4_FaCo_SA_CL_A2780CP70_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112D_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112D_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112D_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112DR_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112DR_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112DR_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112DR_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112DR_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112DR_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112DR_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112DR_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112DR_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131029_EXQ3_FaCo_SA_CL_TYKNU_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131029_EXQ3_FaCo_SA_CL_TYKNU_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131029_EXQ3_FaCo_SA_CL_TYKNU_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131029_EXQ3_FaCo_SA_CL_TYKNU_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131029_EXQ3_FaCo_SA_CL_TYKNU_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131029_EXQ3_FaCo_SA_CL_TYKNU_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20131222_EXQ2_FaCo_SA_CL_OVCA433_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20131222_EXQ2_FaCo_SA_CL_OVCA433_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20131222_EXQ2_FaCo_SA_CL_OVCA433_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140115_EXQ6_FaCo_SA_CL_IOSE397_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140115_EXQ6_FaCo_SA_CL_IOSE397_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140115_EXQ6_FaCo_SA_CL_IOSE397_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140115_EXQ6_FaCo_SA_CL_OVCA433_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140115_EXQ6_FaCo_SA_CL_OVCA433_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140115_EXQ6_FaCo_SA_CL_OVCA433_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO4_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO4_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO4_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_PEO4_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_PEO4_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_PEO4_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_PEO4_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_PEO4_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_PEO4_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1216.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1216.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1216.RAW	ExperimentalDesign	0	0	0	0	0	NA	NA	NA
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1218.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1218.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1218.RAW	ExperimentalDesign	0	0	0	0	0	NA	NA	NA
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1229.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1229.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1229.RAW	ExperimentalDesign	0	0	0	0	0	NA	NA	NA
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_A.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_A.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_A.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_B.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_B.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_B.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_C.RAW	Biological	2	2	2	0	0	1.000000	1.000000	1.000000
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_C.RAW	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_C.RAW	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20141013_QEp8_FaCo_SA_TU_LOV_1.RAW	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
