pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD016837	20170307_JH_05.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD016837	20170307_JH_05.raw	Technical	comment[precursor mass tolerance]	5 PPM	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD016837	20170307_JH_05.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_05.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_05.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_05.raw	ExperimentalDesign	characteristics[biological replicate]	8		8		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_05.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_05.raw	ExperimentalDesign	comment[fraction identifier]		5		5	gold_only	unmatched	0.000000
PXD016837	20170307_JH_05.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD016837	20170307_JH_05.raw	ExperimentalDesign	factor value[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_05.raw	ExperimentalDesign	factor value[experimental design]	integrin αV expression (MDA-MB-435S, clone 2αV, clone 3αV)		integrin αv expression mda-mb-435s clone 2αv clone 3αv		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[age]		31Y		31y	gold_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[cell line]	MDA-MB-435S	MDA-MB-435S	mda-mb-435s	mda-mb-435s	matched	exact_normalized	1.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[cell type]	melanoma cell		melanoma cell		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[cell type]		melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[disease]		ductal carcinoma		ductal carcinoma	gold_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[organism part]	skin		skin		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[organism part]		Melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016837	20170307_JH_06.raw	Biological	characteristics[sex]		female		female	gold_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016837	20170307_JH_06.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Technical	comment[fragment mass tolerance]	0.50 Da	0.5 Da	0.50 da	0.5 da	matched	fuzzy	0.923077
PXD016837	20170307_JH_06.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD016837	20170307_JH_06.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD016837	20170307_JH_06.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD016837	20170307_JH_06.raw	Technical	comment[precursor mass tolerance]	5 PPM	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD016837	20170307_JH_06.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	ExperimentalDesign	characteristics[biological replicate]	8		8		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	ExperimentalDesign	comment[fraction identifier]		6		6	gold_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD016837	20170307_JH_06.raw	ExperimentalDesign	factor value[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_06.raw	ExperimentalDesign	factor value[experimental design]	integrin αV expression (MDA-MB-435S, clone 2αV, clone 3αV)		integrin αv expression mda-mb-435s clone 2αv clone 3αv		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[age]		31Y		31y	gold_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[cell line]	MDA-MB-435S	MDA-MB-435S	mda-mb-435s	mda-mb-435s	matched	exact_normalized	1.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[cell type]	melanoma cell		melanoma cell		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[cell type]		melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[disease]		ductal carcinoma		ductal carcinoma	gold_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[organism part]	skin		skin		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[organism part]		Melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016837	20170307_JH_07.raw	Biological	characteristics[sex]		female		female	gold_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016837	20170307_JH_07.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Technical	comment[fragment mass tolerance]	0.50 Da	0.5 Da	0.50 da	0.5 da	matched	fuzzy	0.923077
PXD016837	20170307_JH_07.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD016837	20170307_JH_07.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD016837	20170307_JH_07.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD016837	20170307_JH_07.raw	Technical	comment[precursor mass tolerance]	5 PPM	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD016837	20170307_JH_07.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	ExperimentalDesign	characteristics[biological replicate]	8		8		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	ExperimentalDesign	comment[fraction identifier]		7		7	gold_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD016837	20170307_JH_07.raw	ExperimentalDesign	factor value[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_07.raw	ExperimentalDesign	factor value[experimental design]	integrin αV expression (MDA-MB-435S, clone 2αV, clone 3αV)		integrin αv expression mda-mb-435s clone 2αv clone 3αv		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[age]		31Y		31y	gold_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[cell line]	MDA-MB-435S	MDA-MB-435S	mda-mb-435s	mda-mb-435s	matched	exact_normalized	1.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[cell type]	melanoma cell		melanoma cell		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[cell type]		melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[disease]		ductal carcinoma		ductal carcinoma	gold_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[organism part]	skin		skin		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[organism part]		Melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016837	20170307_JH_08.raw	Biological	characteristics[sex]		female		female	gold_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016837	20170307_JH_08.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Technical	comment[fragment mass tolerance]	0.50 Da	0.5 Da	0.50 da	0.5 da	matched	fuzzy	0.923077
PXD016837	20170307_JH_08.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD016837	20170307_JH_08.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD016837	20170307_JH_08.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD016837	20170307_JH_08.raw	Technical	comment[precursor mass tolerance]	5 PPM	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD016837	20170307_JH_08.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	ExperimentalDesign	characteristics[biological replicate]	8		8		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	ExperimentalDesign	comment[fraction identifier]		8		8	gold_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD016837	20170307_JH_08.raw	ExperimentalDesign	factor value[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_08.raw	ExperimentalDesign	factor value[experimental design]	integrin αV expression (MDA-MB-435S, clone 2αV, clone 3αV)		integrin αv expression mda-mb-435s clone 2αv clone 3αv		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[age]		31Y		31y	gold_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[cell line]	MDA-MB-435S	MDA-MB-435S	mda-mb-435s	mda-mb-435s	matched	exact_normalized	1.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[cell type]	melanoma cell		melanoma cell		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[cell type]		melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[disease]		ductal carcinoma		ductal carcinoma	gold_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[organism part]	skin		skin		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[organism part]		Melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016837	20170307_JH_09.raw	Biological	characteristics[sex]		female		female	gold_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016837	20170307_JH_09.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Technical	comment[fragment mass tolerance]	0.50 Da	0.5 Da	0.50 da	0.5 da	matched	fuzzy	0.923077
PXD016837	20170307_JH_09.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD016837	20170307_JH_09.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD016837	20170307_JH_09.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD016837	20170307_JH_09.raw	Technical	comment[precursor mass tolerance]	5 PPM	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD016837	20170307_JH_09.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	ExperimentalDesign	characteristics[biological replicate]	8		8		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	ExperimentalDesign	comment[fraction identifier]		9		9	gold_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD016837	20170307_JH_09.raw	ExperimentalDesign	factor value[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20170307_JH_09.raw	ExperimentalDesign	factor value[experimental design]	integrin αV expression (MDA-MB-435S, clone 2αV, clone 3αV)		integrin αv expression mda-mb-435s clone 2αv clone 3αv		assessed_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[age]		31Y		31y	gold_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[cell line]	MDA-MB-435S	MDA-MB-435S	mda-mb-435s	mda-mb-435s	matched	exact_normalized	1.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[cell type]	melanoma cell		melanoma cell		assessed_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[cell type]		melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[disease]		ductal carcinoma		ductal carcinoma	gold_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[organism part]	skin		skin		assessed_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[organism part]		Melanocyte		melanocyte	gold_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016837	20180403_MP_01.raw	Biological	characteristics[sex]		female		female	gold_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016837	20180403_MP_01.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Technical	comment[fragment mass tolerance]	0.50 Da	0.5 Da	0.50 da	0.5 da	matched	fuzzy	0.923077
PXD016837	20180403_MP_01.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD016837	20180403_MP_01.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD016837	20180403_MP_01.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD016837	20180403_MP_01.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD016837	20180403_MP_01.raw	Technical	comment[precursor mass tolerance]	5 PPM	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
