pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD019113	LP1_08_AB_DDA_146.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_08_AB_DDA_146.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD019113	LP1_08_AB_DDA_146.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD019113	LP1_08_AB_DIA_144.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_08_AB_DIA_144.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_08_AB_DIA_144.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_08_phos_DIA_120.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_08_phos_DIA_120.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_08_phos_DIA_120.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_09_AB_DIA_145.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_09_AB_DIA_145.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_09_AB_DIA_145.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_09_phos_DIA_121.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_09_phos_DIA_121.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_09_phos_DIA_121.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_10_AB_DDA_150.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_10_AB_DDA_150.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD019113	LP1_10_AB_DDA_150.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD019113	LP1_10_AB_DIA_147.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_10_AB_DIA_147.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_10_AB_DIA_147.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_13_AB_DIA_151.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_13_AB_DIA_151.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_13_AB_DIA_151.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_13_phos_DDA_130.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_13_phos_DDA_130.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD019113	LP1_13_phos_DDA_130.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD019113	LP1_14_AB_DIA_152.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_14_AB_DIA_152.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_14_AB_DIA_152.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_14_phos_DIA_128.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_14_phos_DIA_128.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_14_phos_DIA_128.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_16_AB_DIA_155.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_16_AB_DIA_155.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_16_AB_DIA_155.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_18_AB_DDA_158.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_18_AB_DDA_158.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD019113	LP1_18_AB_DDA_158.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD019113	LP1_18_phos_DDA_134.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_18_phos_DDA_134.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD019113	LP1_18_phos_DDA_134.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD019113	LP1_18_phos_DIA_133.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_18_phos_DIA_133.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_18_phos_DIA_133.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_19_phos_DIA_135.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_19_phos_DIA_135.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_19_phos_DIA_135.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_21_AB_DIA_161.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_21_AB_DIA_161.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_21_AB_DIA_161.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_21_phos_DIA_137.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_21_phos_DIA_137.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_21_phos_DIA_137.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_23_AB_DDA_166.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_23_AB_DDA_166.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD019113	LP1_23_AB_DDA_166.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD019113	LP1_23_phos_DIA_116.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_23_phos_DIA_116.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_23_phos_DIA_116.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD019113	LP1_24_AB_DIA_165.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD019113	LP1_24_AB_DIA_165.raw	Technical	7	5	4	3	1	0.571429	0.800000	0.666667
PXD019113	LP1_24_AB_DIA_165.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
