pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD004143	os02252_01_LysConly.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[cleavage agent details]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[modification parameters]	2	4	2	0	2	1.000000	0.500000	0.666667
PXD004143	os02252_01_LysConly.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[age]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[disease]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[sex]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[treatment]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[cleavage agent details]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[modification parameters]	2	4	2	0	2	1.000000	0.500000	0.666667
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
