pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD004143	e0590_01_LysConly.raw	ExperimentalDesign	comment[fraction identifier]	20		20		assessed_only	unmatched	0.000000
PXD004143	e0590_01_LysConly.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD004143	e0590_01_LysConly.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD004143	e0590_01_LysConly.raw	ExperimentalDesign	factor value[experimental design]	peptide type (reference, SAAV)		peptide type reference saav		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[age]	50 and 76 years old		50 and 76 years old		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[disease]		normal		normal	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[organism part]	brain		brain		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[organism part]		dorsolateral prefrontal cortex		dorsolateral prefrontal cortex	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[organism]	Homo sapiens	homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[sex]	female		female		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[treatment]	lysyl endopeptidase (LysC)		lysyl endopeptidase lysc		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309		cv:ms:1001309		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[fragment mass tolerance]	0.05 Da	0.5Da	0.05 da	0.5da	matched	fuzzy	0.833333
PXD004143	os02252_01_LysConly.raw	Technical	comment[instrument]	Orbitrap Fusion, Q-Exactive Orbitrap, Q-Exactive-Plus		orbitrap fusion q-exactive orbitrap q-exactive-plus		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[instrument]		AC=MS:1001911;NT=Q Exactive		cv:ms:1001911	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[label]	label free sample	NT=label free sample	label free sample	nt label free sample	matched	fuzzy	0.918919
PXD004143	os02252_01_LysConly.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:36	cv:unimod:35	cv:unimod:36	matched	exact_normalized	1.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[modification parameters]		NT=deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable		cv:unimod:7	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[modification parameters]		NT=Phospho;AC=UNIMOD:21;TA=STY;MT=Variable		cv:unimod:21	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[precursor mass tolerance]	10 ppm	10ppm	10 ppm	10ppm	matched	fuzzy	0.909091
PXD004143	os02252_01_LysConly.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	characteristics[biological replicate]	2		2		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	comment[fraction identifier]	20		20		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	comment[fraction identifier]		2		2	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	factor value[experimental design]	peptide type (reference, SAAV)		peptide type reference saav		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[age]	50 and 76 years old		50 and 76 years old		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[disease]		normal		normal	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[organism part]	brain		brain		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[organism part]		dorsolateral prefrontal cortex		dorsolateral prefrontal cortex	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[organism]	Homo sapiens	homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[sex]	female		female		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[treatment]	lysyl endopeptidase (LysC; Wako)		lysyl endopeptidase lysc wako		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309		cv:ms:1001309		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[fragment mass tolerance]	0.05 Da	0.5Da	0.05 da	0.5da	matched	fuzzy	0.833333
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[instrument]	Orbitrap Fusion, Q-Exactive Orbitrap, Q-Exactive-Plus		orbitrap fusion q-exactive orbitrap q-exactive-plus		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[instrument]		AC=MS:1001911;NT=Q Exactive		cv:ms:1001911	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[label]	label free sample	NT=label free sample	label free sample	nt label free sample	matched	fuzzy	0.918919
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:38	cv:unimod:35	cv:unimod:38	matched	exact_normalized	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[modification parameters]		NT=deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable		cv:unimod:7	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[modification parameters]		NT=Phospho;AC=UNIMOD:21;TA=STY;MT=Variable		cv:unimod:21	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[precursor mass tolerance]	10 ppm	10ppm	10 ppm	10ppm	matched	fuzzy	0.909091
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	characteristics[biological replicate]	2		2		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	comment[fraction identifier]	20		20		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	comment[fraction identifier]		4		4	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	factor value[experimental design]	peptide type (reference, SAAV)		peptide type reference saav		assessed_only	unmatched	0.000000
