pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD012203	140725_Sunil_iTRAQ_AD_04_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_04_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_04_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_04_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_04_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_04_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_04_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_04_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_04_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_05_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_05_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_05_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_05_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_05_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_05_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_05_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_05_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_05_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_06_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_06_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_06_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_06_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_06_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_06_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_06_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_06_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_06_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_07_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_07_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_07_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_07_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_07_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_07_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_07_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_07_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_07_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_08_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_08_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_08_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_08_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_08_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_08_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_08_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_08_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_08_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_09_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_09_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_09_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_09_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_09_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_09_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_09_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_09_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_09_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_10_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_10_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_10_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_10_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_10_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_10_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_10_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_10_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_10_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_11_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_11_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_11_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_11_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_11_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_11_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_11_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_11_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_11_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_12_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_12_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_12_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_12_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_12_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_12_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_12_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_12_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_12_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_13_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_13_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_13_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_13_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_13_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_13_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_13_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_13_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_13_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_14_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_14_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_14_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_14_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_14_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_14_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_14_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_14_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_14_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_15_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_15_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_15_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_15_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_15_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_15_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_15_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_15_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_15_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_16_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_16_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_16_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_16_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_16_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_16_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_16_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_16_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_16_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_17_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_17_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_17_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_17_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_17_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_17_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_17_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_17_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_17_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_18_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_18_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_18_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_18_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_18_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_18_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_18_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_18_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_18_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_19_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_19_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_19_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_19_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_19_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_19_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_19_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_19_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_19_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_20_A.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_20_A.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_20_A.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_20_B.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_20_B.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_20_B.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_20_C.raw	Biological	6	6	6	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_20_C.raw	Technical	8	8	8	0	0	1.000000	1.000000	1.000000
PXD012203	140725_Sunil_iTRAQ_AD_20_C.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
