pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD005445	QEp15-3541.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3541.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3541.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3542.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3542.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3542.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3543.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3543.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3543.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3544.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3544.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3544.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3545.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3545.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3545.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3546.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3546.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3546.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3547.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3547.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3547.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3548.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3548.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3548.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3549.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3549.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3549.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3550.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3550.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3550.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3551.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3551.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3551.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3552.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3552.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3552.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3558.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3558.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3558.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3559.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3559.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3559.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3560.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3560.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3560.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3561.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3561.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3561.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3562.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3562.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3562.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3563.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3563.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3563.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3564.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3564.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3564.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3565.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3565.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3565.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3566.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3566.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3566.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3567.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3567.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3567.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3568.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3568.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3568.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3569.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3569.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3569.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3570.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3570.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3570.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3571.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3571.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3571.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3572.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3572.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3572.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3578.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3578.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3578.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3579.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3579.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3579.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3580.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3580.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3580.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3581.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3581.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3581.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3582.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3582.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3582.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3583.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3583.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3583.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3584.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3584.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD005445	QEp15-3584.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD005445	QEp15-3585.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
