pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD068894	Q2_ColID_286_2707_02_1.raw	Technical	comment[instrument]	Q Exactive Plus, ultraflex TOF/TOF, ultrafleXtreme TOF/TOF, ABI 4800		q exactive plus ultraflex tof tof ultraflextreme tof tof abi 4800		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	Technical	comment[instrument]		Q Exactive Plus		q exactive plus	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	Technical	comment[label]	label free sample	label free sample	label free sample	label free sample	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	Technical	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=Variable;TA=K		cv:unimod:313		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	ExperimentalDesign	characteristics[biological replicate]	12		12		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	ExperimentalDesign	characteristics[biological replicate]		2		2	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	ExperimentalDesign	characteristics[biological replicate]		4		4	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_02_1.raw	ExperimentalDesign	factor value[experimental design]	tissue region (brain, RCC, AME)		tissue region brain rcc ame		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Biological	characteristics[age]	Adult		adult		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Biological	characteristics[cell type]	neuron		neuron		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Biological	characteristics[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Biological	characteristics[organism part]	brain, retrocerebral complex, accessory medulla, perisympathetic organs		brain retrocerebral complex accessory medulla perisympathetic organs		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Biological	characteristics[organism part]		retrocerebral complex		retrocerebral complex	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Biological	characteristics[organism]	Rhyparobia maderae	Rhyparobia maderae	rhyparobia maderae	rhyparobia maderae	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Biological	characteristics[sex]	male		male		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	comment[cleavage agent details]		no cleavage		no cleavage	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	comment[fragment mass tolerance]	0.05 Da		0.05 da		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	comment[instrument]	Q Exactive Plus, ultraflex TOF/TOF, ultrafleXtreme TOF/TOF, ABI 4800		q exactive plus ultraflex tof tof ultraflextreme tof tof abi 4800		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	comment[instrument]		Q Exactive Plus		q exactive plus	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	comment[label]	label free sample	label free sample	label free sample	label free sample	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=Variable;TA=K		cv:unimod:313		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	ExperimentalDesign	characteristics[biological replicate]	12		12		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	ExperimentalDesign	comment[technical replicate]		3		3	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_03_1.raw	ExperimentalDesign	factor value[experimental design]	tissue region (brain, RCC, AME)		tissue region brain rcc ame		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Biological	characteristics[age]	Adult		adult		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Biological	characteristics[cell type]	neuron		neuron		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Biological	characteristics[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Biological	characteristics[organism part]	brain, retrocerebral complex, accessory medulla, perisympathetic organs		brain retrocerebral complex accessory medulla perisympathetic organs		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Biological	characteristics[organism part]		retrocerebral complex		retrocerebral complex	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Biological	characteristics[organism]	Rhyparobia maderae	Rhyparobia maderae	rhyparobia maderae	rhyparobia maderae	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Biological	characteristics[sex]	male		male		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	comment[cleavage agent details]		no cleavage		no cleavage	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	comment[fragment mass tolerance]	0.05 Da		0.05 da		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	comment[instrument]	Q Exactive Plus, ultraflex TOF/TOF, ultrafleXtreme TOF/TOF, ABI 4800		q exactive plus ultraflex tof tof ultraflextreme tof tof abi 4800		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	comment[instrument]		Q Exactive Plus		q exactive plus	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	comment[label]	label free sample	label free sample	label free sample	label free sample	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=Variable;TA=K		cv:unimod:313		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	ExperimentalDesign	characteristics[biological replicate]	12		12		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	ExperimentalDesign	characteristics[biological replicate]		2		2	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_286_2707_04_1.raw	ExperimentalDesign	factor value[experimental design]	tissue region (brain, RCC, AME)		tissue region brain rcc ame		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Biological	characteristics[age]	Adult		adult		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Biological	characteristics[cell type]	neuron		neuron		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Biological	characteristics[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Biological	characteristics[organism part]	brain, retrocerebral complex, accessory medulla, perisympathetic organs		brain retrocerebral complex accessory medulla perisympathetic organs		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Biological	characteristics[organism part]		accessory medulla		accessory medulla	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Biological	characteristics[organism]	Rhyparobia maderae	Rhyparobia maderae	rhyparobia maderae	rhyparobia maderae	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Biological	characteristics[sex]	male		male		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	comment[cleavage agent details]		no cleavage		no cleavage	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	comment[fragment mass tolerance]	0.05 Da		0.05 da		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	comment[instrument]	Q Exactive Plus, ultraflex TOF/TOF, ultrafleXtreme TOF/TOF, ABI 4800		q exactive plus ultraflex tof tof ultraflextreme tof tof abi 4800		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	comment[instrument]		Q Exactive Plus		q exactive plus	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	comment[label]	label free sample	label free sample	label free sample	label free sample	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=Variable;TA=K		cv:unimod:313		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	ExperimentalDesign	characteristics[biological replicate]	12		12		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	ExperimentalDesign	characteristics[biological replicate]		3		3	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	ExperimentalDesign	comment[technical replicate]		2		2	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_01.raw	ExperimentalDesign	factor value[experimental design]	tissue region (brain, RCC, AME)		tissue region brain rcc ame		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Biological	characteristics[age]	Adult		adult		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Biological	characteristics[cell type]	neuron		neuron		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Biological	characteristics[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Biological	characteristics[organism part]	brain, retrocerebral complex, accessory medulla, perisympathetic organs		brain retrocerebral complex accessory medulla perisympathetic organs		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Biological	characteristics[organism part]		accessory medulla		accessory medulla	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Biological	characteristics[organism]	Rhyparobia maderae	Rhyparobia maderae	rhyparobia maderae	rhyparobia maderae	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Biological	characteristics[sex]	male		male		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	comment[cleavage agent details]		no cleavage		no cleavage	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	comment[fragment mass tolerance]	0.05 Da		0.05 da		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	comment[instrument]	Q Exactive Plus, ultraflex TOF/TOF, ultrafleXtreme TOF/TOF, ABI 4800		q exactive plus ultraflex tof tof ultraflextreme tof tof abi 4800		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	comment[instrument]		Q Exactive Plus		q exactive plus	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	comment[label]	label free sample	label free sample	label free sample	label free sample	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=Variable;TA=K		cv:unimod:313		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	ExperimentalDesign	characteristics[biological replicate]	12		12		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	ExperimentalDesign	characteristics[biological replicate]		2		2	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	ExperimentalDesign	comment[technical replicate]		2		2	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	ExperimentalDesign	comment[technical replicate]		3		3	gold_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD068894	Q2_ColID_337_projID_2840_02.raw	ExperimentalDesign	factor value[experimental design]	tissue region (brain, RCC, AME)		tissue region brain rcc ame		assessed_only	unmatched	0.000000
