pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD008840	GC056T_DGC_83811_E001184_F5_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC056T_DGC_83811_E001184_F5_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC056T_DGC_83811_E001184_F5_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC062N_DGC_83854_E001193_F1_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC062N_DGC_83854_E001193_F1_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC062N_DGC_83854_E001193_F1_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC065N_DGC_83872_E001199_F5_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC065N_DGC_83872_E001199_F5_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC065N_DGC_83872_E001199_F5_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC065T_DGC_83871_E001198_F4_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC065T_DGC_83871_E001198_F4_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC065T_DGC_83871_E001198_F4_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC066N_DGC_83874_E001201_F6_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC066N_DGC_83874_E001201_F6_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC066N_DGC_83874_E001201_F6_R1.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD008840	GC067N_DGC_83876_E001203_F6_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC067N_DGC_83876_E001203_F6_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC067N_DGC_83876_E001203_F6_R1.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD008840	GC076N_DGC_83962_E001404_F1_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC076N_DGC_83962_E001404_F1_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC076N_DGC_83962_E001404_F1_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC077T_DGC_83963_E001405_F4_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC077T_DGC_83963_E001405_F4_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC077T_DGC_83963_E001405_F4_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC090N_DGC_85273_E015038_F4_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC090N_DGC_85273_E015038_F4_R1.raw	Technical	6	5	1	5	4	0.166667	0.200000	0.181818
PXD008840	GC090N_DGC_85273_E015038_F4_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC091N_DGC_85347_E002675_F1_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC091N_DGC_85347_E002675_F1_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC091N_DGC_85347_E002675_F1_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC094T_DGC_85350_E002678_F5_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC094T_DGC_85350_E002678_F5_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC094T_DGC_85350_E002678_F5_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC101T_DGC_85297_E002499_F6_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC101T_DGC_85297_E002499_F6_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC101T_DGC_85297_E002499_F6_R1.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD008840	GC102T_DGC_85357_E002685_F4_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC102T_DGC_85357_E002685_F4_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC102T_DGC_85357_E002685_F4_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC103T_DGC_85358_E002686_F3_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC103T_DGC_85358_E002686_F3_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC103T_DGC_85358_E002686_F3_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC103T_DGC_85358_E002686_F6_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC103T_DGC_85358_E002686_F6_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC103T_DGC_85358_E002686_F6_R1.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD008840	GC104N_DGC_85299_E002501_F1_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC104N_DGC_85299_E002501_F1_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC104N_DGC_85299_E002501_F1_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC111N_DGC_85330_E002512_F1_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC111N_DGC_85330_E002512_F1_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC111N_DGC_85330_E002512_F1_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC112T_DGC_85365_E002693_F5_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC112T_DGC_85365_E002693_F5_R1.raw	Technical	6	5	1	5	4	0.166667	0.200000	0.181818
PXD008840	GC112T_DGC_85365_E002693_F5_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC114N_DGC_85334_E002516_F2_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC114N_DGC_85334_E002516_F2_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC114N_DGC_85334_E002516_F2_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC114N_DGC_85334_E002516_F5_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC114N_DGC_85334_E002516_F5_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC114N_DGC_85334_E002516_F5_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC117T_DGC_85369_E002697_F3_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC117T_DGC_85369_E002697_F3_R1.raw	Technical	6	5	1	5	4	0.166667	0.200000	0.181818
PXD008840	GC117T_DGC_85369_E002697_F3_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC118N_DGC_85338_E002520_F2_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC118N_DGC_85338_E002520_F2_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC118N_DGC_85338_E002520_F2_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD008840	GC118N_DGC_85338_E002520_F5_R1.raw	Biological	4	3	2	2	1	0.500000	0.666667	0.571429
PXD008840	GC118N_DGC_85338_E002520_F5_R1.raw	Technical	5	5	0	5	5	0.000000	0.000000	0.000000
PXD008840	GC118N_DGC_85338_E002520_F5_R1.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
