sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD029783-Sample-2	factor_value	factor value[experimental design]	treatment (alkyne-tagged analog 19), treatment (SpiD7), cell type, time point	experimental_design_agent	we conducted a click-mass spectrometry (MS) study using an alkyne-tagged analog 19	LLM_ONLY	0.5	medium	False	False	treatment (alkyne-tagged analog 19), treatment (SpiD7), cell type, time point	source_precedence:experimental_design_agent	derived
2	PXD029783-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD029783-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD029783-Sample-2	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
2	PXD029783-Sample-2	modification	comment[modification parameters]	NT=maleimide;AC=UNIMOD:773;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD029783-Sample-2	modification	comment[modification parameters]	NT=Carbamyl;AC=UNIMOD:5;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD029783-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
2	PXD029783-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD029783-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD029783-Sample-2	ms1_scan_range	comment[ms1 scan range]	250m/z-1500m/z	derived								legacy_derivation	derived
2	PXD029783-Sample-2	data_file	comment[data file]	20170202_NW_AN_CloneA.raw	derived								legacy_derivation	derived
2	PXD029783-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD029783-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD029783-Sample-2	factor_disease	factor value[disease]	high-grade serous carcinoma, cancer	derived								legacy_derivation	derived
