sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD001819-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD001819-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD001819-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	5 ppm, 20 ppm, 6 ppm	derived								legacy_derivation	derived
1	PXD001819-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.8 Da, 0.5 Da	derived								legacy_derivation	derived
1	PXD001819-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD001819-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD001819-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD001819-Sample-1	data_file	comment[data file]	UPS1_12500amol_R1.raw	derived								legacy_derivation	derived
1	PXD001819-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD001819-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD001819-Sample-2	source_name	source name	PXD001819-Sample-2	derived								legacy_derivation	derived
2	PXD001819-Sample-2	organism	characteristics[organism]	Saccharomyces cerevisiae	biological_agent	It is based on the LC-MS analysis of samples composed of a fixed background of yeast lysate	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD001819-Sample-2	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
2	PXD001819-Sample-2	cell_type	characteristics[cell type]	cell	biological_agent	A yeast cell lysate was prepared in 8 M urea/0.1 M ammonium bicarbonate buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD001819-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD001819-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD001819-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD001819-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD001819-Sample-2	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD001819-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD001819-Sample-2	factor_value	factor value[experimental design]	UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)	experimental_design_agent	9 different spiked levels of UPS1 (respectively 0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD001819-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD001819-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD001819-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	5 ppm, 20 ppm, 6 ppm	derived								legacy_derivation	derived
2	PXD001819-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	0.8 Da, 0.5 Da	derived								legacy_derivation	derived
2	PXD001819-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD001819-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
2	PXD001819-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD001819-Sample-2	data_file	comment[data file]	UPS1_12500amol_R2.raw	derived								legacy_derivation	derived
2	PXD001819-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD001819-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD001819-Sample-3	source_name	source name	PXD001819-Sample-3	derived								legacy_derivation	derived
3	PXD001819-Sample-3	organism	characteristics[organism]	Saccharomyces cerevisiae	biological_agent	It is based on the LC-MS analysis of samples composed of a fixed background of yeast lysate	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD001819-Sample-3	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
3	PXD001819-Sample-3	cell_type	characteristics[cell type]	cell	biological_agent	A yeast cell lysate was prepared in 8 M urea/0.1 M ammonium bicarbonate buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD001819-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD001819-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD001819-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD001819-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD001819-Sample-3	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD001819-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD001819-Sample-3	factor_value	factor value[experimental design]	UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)	experimental_design_agent	9 different spiked levels of UPS1 (respectively 0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD001819-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD001819-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD001819-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	5 ppm, 20 ppm, 6 ppm	derived								legacy_derivation	derived
3	PXD001819-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	0.8 Da, 0.5 Da	derived								legacy_derivation	derived
3	PXD001819-Sample-3	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
3	PXD001819-Sample-3	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
3	PXD001819-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD001819-Sample-3	data_file	comment[data file]	UPS1_12500amol_R3.raw	derived								legacy_derivation	derived
3	PXD001819-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD001819-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD001819-Sample-4	source_name	source name	PXD001819-Sample-4	derived								legacy_derivation	derived
4	PXD001819-Sample-4	organism	characteristics[organism]	Saccharomyces cerevisiae	biological_agent	It is based on the LC-MS analysis of samples composed of a fixed background of yeast lysate	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD001819-Sample-4	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
4	PXD001819-Sample-4	cell_type	characteristics[cell type]	cell	biological_agent	A yeast cell lysate was prepared in 8 M urea/0.1 M ammonium bicarbonate buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD001819-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD001819-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD001819-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD001819-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD001819-Sample-4	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD001819-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD001819-Sample-4	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
4	PXD001819-Sample-4	factor_value	factor value[experimental design]	UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)	experimental_design_agent	9 different spiked levels of UPS1 (respectively 0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD001819-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
4	PXD001819-Sample-4	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
4	PXD001819-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	5 ppm, 20 ppm, 6 ppm	derived								legacy_derivation	derived
4	PXD001819-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	0.8 Da, 0.5 Da	derived								legacy_derivation	derived
4	PXD001819-Sample-4	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
4	PXD001819-Sample-4	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
4	PXD001819-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD001819-Sample-4	data_file	comment[data file]	UPS1_125amol_R1.raw	derived								legacy_derivation	derived
4	PXD001819-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD001819-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
5	PXD001819-Sample-5	source_name	source name	PXD001819-Sample-5	derived								legacy_derivation	derived
5	PXD001819-Sample-5	organism	characteristics[organism]	Saccharomyces cerevisiae	biological_agent	It is based on the LC-MS analysis of samples composed of a fixed background of yeast lysate	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD001819-Sample-5	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
5	PXD001819-Sample-5	cell_type	characteristics[cell type]	cell	biological_agent	A yeast cell lysate was prepared in 8 M urea/0.1 M ammonium bicarbonate buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD001819-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD001819-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD001819-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
5	PXD001819-Sample-5	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD001819-Sample-5	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
5	PXD001819-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
5	PXD001819-Sample-5	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
5	PXD001819-Sample-5	factor_value	factor value[experimental design]	UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)	experimental_design_agent	9 different spiked levels of UPS1 (respectively 0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD001819-Sample-5	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
5	PXD001819-Sample-5	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
5	PXD001819-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	5 ppm, 20 ppm, 6 ppm	derived								legacy_derivation	derived
5	PXD001819-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	0.8 Da, 0.5 Da	derived								legacy_derivation	derived
5	PXD001819-Sample-5	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
5	PXD001819-Sample-5	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
5	PXD001819-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD001819-Sample-5	data_file	comment[data file]	UPS1_125amol_R2.raw	derived								legacy_derivation	derived
5	PXD001819-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD001819-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
6	PXD001819-Sample-6	source_name	source name	PXD001819-Sample-6	derived								legacy_derivation	derived
6	PXD001819-Sample-6	organism	characteristics[organism]	Saccharomyces cerevisiae	biological_agent	It is based on the LC-MS analysis of samples composed of a fixed background of yeast lysate	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD001819-Sample-6	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
6	PXD001819-Sample-6	cell_type	characteristics[cell type]	cell	biological_agent	A yeast cell lysate was prepared in 8 M urea/0.1 M ammonium bicarbonate buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
6	PXD001819-Sample-6	assay_name	assay name	run 6	derived								legacy_derivation	derived
6	PXD001819-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
6	PXD001819-Sample-6	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
6	PXD001819-Sample-6	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
6	PXD001819-Sample-6	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
6	PXD001819-Sample-6	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
6	PXD001819-Sample-6	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
6	PXD001819-Sample-6	factor_value	factor value[experimental design]	UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)	experimental_design_agent	9 different spiked levels of UPS1 (respectively 0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD001819-Sample-6	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
6	PXD001819-Sample-6	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
6	PXD001819-Sample-6	precursor_tolerance	comment[precursor mass tolerance]	5 ppm, 20 ppm, 6 ppm	derived								legacy_derivation	derived
6	PXD001819-Sample-6	fragment_tolerance	comment[fragment mass tolerance]	0.8 Da, 0.5 Da	derived								legacy_derivation	derived
6	PXD001819-Sample-6	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
6	PXD001819-Sample-6	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
6	PXD001819-Sample-6	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
6	PXD001819-Sample-6	data_file	comment[data file]	UPS1_125amol_R3.raw	derived								legacy_derivation	derived
6	PXD001819-Sample-6	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
6	PXD001819-Sample-6	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
7	PXD001819-Sample-7	source_name	source name	PXD001819-Sample-7	derived								legacy_derivation	derived
7	PXD001819-Sample-7	organism	characteristics[organism]	Saccharomyces cerevisiae	biological_agent	It is based on the LC-MS analysis of samples composed of a fixed background of yeast lysate	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD001819-Sample-7	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
7	PXD001819-Sample-7	cell_type	characteristics[cell type]	cell	biological_agent	A yeast cell lysate was prepared in 8 M urea/0.1 M ammonium bicarbonate buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
7	PXD001819-Sample-7	assay_name	assay name	run 7	derived								legacy_derivation	derived
7	PXD001819-Sample-7	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
7	PXD001819-Sample-7	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
7	PXD001819-Sample-7	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
7	PXD001819-Sample-7	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
7	PXD001819-Sample-7	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
7	PXD001819-Sample-7	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
7	PXD001819-Sample-7	factor_value	factor value[experimental design]	UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)	experimental_design_agent	9 different spiked levels of UPS1 (respectively 0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD001819-Sample-7	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
7	PXD001819-Sample-7	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
7	PXD001819-Sample-7	precursor_tolerance	comment[precursor mass tolerance]	5 ppm, 20 ppm, 6 ppm	derived								legacy_derivation	derived
7	PXD001819-Sample-7	fragment_tolerance	comment[fragment mass tolerance]	0.8 Da, 0.5 Da	derived								legacy_derivation	derived
7	PXD001819-Sample-7	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
7	PXD001819-Sample-7	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
7	PXD001819-Sample-7	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
7	PXD001819-Sample-7	data_file	comment[data file]	UPS1_25000amol_R1.raw	derived								legacy_derivation	derived
7	PXD001819-Sample-7	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
7	PXD001819-Sample-7	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
8	PXD001819-Sample-8	source_name	source name	PXD001819-Sample-8	derived								legacy_derivation	derived
8	PXD001819-Sample-8	organism	characteristics[organism]	Saccharomyces cerevisiae	biological_agent	It is based on the LC-MS analysis of samples composed of a fixed background of yeast lysate	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD001819-Sample-8	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
8	PXD001819-Sample-8	cell_type	characteristics[cell type]	cell	biological_agent	A yeast cell lysate was prepared in 8 M urea/0.1 M ammonium bicarbonate buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
8	PXD001819-Sample-8	assay_name	assay name	run 8	derived								legacy_derivation	derived
8	PXD001819-Sample-8	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
8	PXD001819-Sample-8	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
8	PXD001819-Sample-8	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
8	PXD001819-Sample-8	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
8	PXD001819-Sample-8	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
8	PXD001819-Sample-8	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
8	PXD001819-Sample-8	factor_value	factor value[experimental design]	UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)	experimental_design_agent	9 different spiked levels of UPS1 (respectively 0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
8	PXD001819-Sample-8	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
8	PXD001819-Sample-8	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
8	PXD001819-Sample-8	precursor_tolerance	comment[precursor mass tolerance]	5 ppm, 20 ppm, 6 ppm	derived								legacy_derivation	derived
8	PXD001819-Sample-8	fragment_tolerance	comment[fragment mass tolerance]	0.8 Da, 0.5 Da	derived								legacy_derivation	derived
8	PXD001819-Sample-8	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
8	PXD001819-Sample-8	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
8	PXD001819-Sample-8	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
8	PXD001819-Sample-8	data_file	comment[data file]	UPS1_25000amol_R2.raw	derived								legacy_derivation	derived
8	PXD001819-Sample-8	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
8	PXD001819-Sample-8	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
9	PXD001819-Sample-9	source_name	source name	PXD001819-Sample-9	derived								legacy_derivation	derived
9	PXD001819-Sample-9	organism	characteristics[organism]	Saccharomyces cerevisiae	biological_agent	It is based on the LC-MS analysis of samples composed of a fixed background of yeast lysate	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
9	PXD001819-Sample-9	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
9	PXD001819-Sample-9	cell_type	characteristics[cell type]	cell	biological_agent	A yeast cell lysate was prepared in 8 M urea/0.1 M ammonium bicarbonate buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
9	PXD001819-Sample-9	assay_name	assay name	run 9	derived								legacy_derivation	derived
9	PXD001819-Sample-9	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
9	PXD001819-Sample-9	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
9	PXD001819-Sample-9	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
9	PXD001819-Sample-9	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
9	PXD001819-Sample-9	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
9	PXD001819-Sample-9	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
9	PXD001819-Sample-9	factor_value	factor value[experimental design]	UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)	experimental_design_agent	9 different spiked levels of UPS1 (respectively 0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
9	PXD001819-Sample-9	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
9	PXD001819-Sample-9	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
9	PXD001819-Sample-9	precursor_tolerance	comment[precursor mass tolerance]	5 ppm, 20 ppm, 6 ppm	derived								legacy_derivation	derived
9	PXD001819-Sample-9	fragment_tolerance	comment[fragment mass tolerance]	0.8 Da, 0.5 Da	derived								legacy_derivation	derived
