sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD060120-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD060120-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
2	PXD060120-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD060120-Sample-2	ms1_scan_range	comment[ms1 scan range]	375m/z-1700m/z	derived								legacy_derivation	derived
2	PXD060120-Sample-2	collision_energy	comment[collision energy]	34 NCE	derived								legacy_derivation	derived
2	PXD060120-Sample-2	data_file	comment[data file]	20220827_HF2_01_PK_1_TMT12.raw	derived								legacy_derivation	derived
2	PXD060120-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD060120-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD060120-Sample-2	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
3	PXD060120-Sample-3	source_name	source name	PXD060120-Sample-3	derived								legacy_derivation	derived
3	PXD060120-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	The molecular consequences of activating p53 in normal endothelial cells were investigated using two small molecule MDM2 inhibitors and one stapled peptide MDM2/MDMX inhibitor, which stabilize p53 by preventing it from being targeted for degradation by MDM2.	AGREE	0.9923259019851683	high	False	False		source_precedence:biological_agent	derived
3	PXD060120-Sample-3	organism_part	characteristics[organism part]	umbilical vein, dermis	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5	medium	False	False	umbilical vein, dermis	source_precedence:biological_agent	derived
3	PXD060120-Sample-3	disease	characteristics[disease]	normal	biological_agent	The molecular consequences of activating p53 in normal endothelial cells were investigated using two small molecule MDM2 inhibitors and one stapled peptide MDM2/MDMX inhibitor, which stabilize p53 by preventing it from being targeted for degradation by MDM2.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD060120-Sample-3	cell_type	characteristics[cell type]	endothelial cells	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD060120-Sample-3	cell_line	characteristics[cell line]	HUVEC	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD060120-Sample-3	assay_name	assay name	run 1	derived								legacy_derivation	derived
3	PXD060120-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD060120-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD060120-Sample-3	label	comment[label]	TMT127C	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD060120-Sample-3	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD060120-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
3	PXD060120-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD060120-Sample-3	factor_value	factor value[experimental design]	navtemadlin concentration (0 µM, 0.05 µM, 1 µM)	experimental_design_agent	treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD060120-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD060120-Sample-3	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
3	PXD060120-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD060120-Sample-3	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
3	PXD060120-Sample-3	modification	comment[modification parameters]	NT=TMTpro 16plex Tandem Mass Tag;AC=UNIMOD:2016;MT=Variable;TA=H	derived								legacy_derivation	derived
3	PXD060120-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
3	PXD060120-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
3	PXD060120-Sample-3	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
3	PXD060120-Sample-3	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
3	PXD060120-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD060120-Sample-3	ms1_scan_range	comment[ms1 scan range]	375m/z-1700m/z	derived								legacy_derivation	derived
3	PXD060120-Sample-3	collision_energy	comment[collision energy]	34 NCE	derived								legacy_derivation	derived
3	PXD060120-Sample-3	data_file	comment[data file]	20220827_HF2_01_PK_1_TMT12.raw	derived								legacy_derivation	derived
3	PXD060120-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD060120-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD060120-Sample-3	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
4	PXD060120-Sample-4	source_name	source name	PXD060120-Sample-4	derived								legacy_derivation	derived
4	PXD060120-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	The molecular consequences of activating p53 in normal endothelial cells were investigated using two small molecule MDM2 inhibitors and one stapled peptide MDM2/MDMX inhibitor, which stabilize p53 by preventing it from being targeted for degradation by MDM2.	AGREE	0.9923259019851683	high	False	False		source_precedence:biological_agent	derived
4	PXD060120-Sample-4	organism_part	characteristics[organism part]	umbilical vein, dermis	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5	medium	False	False	umbilical vein, dermis	source_precedence:biological_agent	derived
4	PXD060120-Sample-4	disease	characteristics[disease]	normal	biological_agent	The molecular consequences of activating p53 in normal endothelial cells were investigated using two small molecule MDM2 inhibitors and one stapled peptide MDM2/MDMX inhibitor, which stabilize p53 by preventing it from being targeted for degradation by MDM2.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD060120-Sample-4	cell_type	characteristics[cell type]	endothelial cells	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD060120-Sample-4	cell_line	characteristics[cell line]	HUVEC	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD060120-Sample-4	assay_name	assay name	run 1	derived								legacy_derivation	derived
4	PXD060120-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD060120-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD060120-Sample-4	label	comment[label]	TMT128N	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD060120-Sample-4	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD060120-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
4	PXD060120-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
4	PXD060120-Sample-4	factor_value	factor value[experimental design]	navtemadlin concentration (0 µM, 0.05 µM, 1 µM)	experimental_design_agent	treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD060120-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
4	PXD060120-Sample-4	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
4	PXD060120-Sample-4	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
4	PXD060120-Sample-4	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
4	PXD060120-Sample-4	modification	comment[modification parameters]	NT=TMTpro 16plex Tandem Mass Tag;AC=UNIMOD:2016;MT=Variable;TA=H	derived								legacy_derivation	derived
4	PXD060120-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
4	PXD060120-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
4	PXD060120-Sample-4	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
4	PXD060120-Sample-4	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
4	PXD060120-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD060120-Sample-4	ms1_scan_range	comment[ms1 scan range]	375m/z-1700m/z	derived								legacy_derivation	derived
4	PXD060120-Sample-4	collision_energy	comment[collision energy]	34 NCE	derived								legacy_derivation	derived
4	PXD060120-Sample-4	data_file	comment[data file]	20220827_HF2_01_PK_1_TMT12.raw	derived								legacy_derivation	derived
4	PXD060120-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD060120-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD060120-Sample-4	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
5	PXD060120-Sample-5	source_name	source name	PXD060120-Sample-5	derived								legacy_derivation	derived
5	PXD060120-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	The molecular consequences of activating p53 in normal endothelial cells were investigated using two small molecule MDM2 inhibitors and one stapled peptide MDM2/MDMX inhibitor, which stabilize p53 by preventing it from being targeted for degradation by MDM2.	AGREE	0.9923259019851683	high	False	False		source_precedence:biological_agent	derived
5	PXD060120-Sample-5	organism_part	characteristics[organism part]	umbilical vein, dermis	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5	medium	False	False	umbilical vein, dermis	source_precedence:biological_agent	derived
5	PXD060120-Sample-5	disease	characteristics[disease]	normal	biological_agent	The molecular consequences of activating p53 in normal endothelial cells were investigated using two small molecule MDM2 inhibitors and one stapled peptide MDM2/MDMX inhibitor, which stabilize p53 by preventing it from being targeted for degradation by MDM2.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD060120-Sample-5	cell_type	characteristics[cell type]	endothelial cells	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD060120-Sample-5	cell_line	characteristics[cell line]	HUVEC	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD060120-Sample-5	assay_name	assay name	run 1	derived								legacy_derivation	derived
5	PXD060120-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD060120-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
5	PXD060120-Sample-5	label	comment[label]	TMT128C	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD060120-Sample-5	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
5	PXD060120-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
5	PXD060120-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
5	PXD060120-Sample-5	factor_value	factor value[experimental design]	navtemadlin concentration (0 µM, 0.05 µM, 1 µM)	experimental_design_agent	treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD060120-Sample-5	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
5	PXD060120-Sample-5	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
5	PXD060120-Sample-5	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
5	PXD060120-Sample-5	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
5	PXD060120-Sample-5	modification	comment[modification parameters]	NT=TMTpro 16plex Tandem Mass Tag;AC=UNIMOD:2016;MT=Variable;TA=H	derived								legacy_derivation	derived
5	PXD060120-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
5	PXD060120-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
5	PXD060120-Sample-5	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
5	PXD060120-Sample-5	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
5	PXD060120-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD060120-Sample-5	ms1_scan_range	comment[ms1 scan range]	375m/z-1700m/z	derived								legacy_derivation	derived
5	PXD060120-Sample-5	collision_energy	comment[collision energy]	34 NCE	derived								legacy_derivation	derived
5	PXD060120-Sample-5	data_file	comment[data file]	20220827_HF2_01_PK_1_TMT12.raw	derived								legacy_derivation	derived
5	PXD060120-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD060120-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
5	PXD060120-Sample-5	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
6	PXD060120-Sample-6	source_name	source name	PXD060120-Sample-6	derived								legacy_derivation	derived
6	PXD060120-Sample-6	organism	characteristics[organism]	Homo sapiens	biological_agent	The molecular consequences of activating p53 in normal endothelial cells were investigated using two small molecule MDM2 inhibitors and one stapled peptide MDM2/MDMX inhibitor, which stabilize p53 by preventing it from being targeted for degradation by MDM2.	AGREE	0.9923259019851683	high	False	False		source_precedence:biological_agent	derived
6	PXD060120-Sample-6	organism_part	characteristics[organism part]	umbilical vein, dermis	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5	medium	False	False	umbilical vein, dermis	source_precedence:biological_agent	derived
6	PXD060120-Sample-6	disease	characteristics[disease]	normal	biological_agent	The molecular consequences of activating p53 in normal endothelial cells were investigated using two small molecule MDM2 inhibitors and one stapled peptide MDM2/MDMX inhibitor, which stabilize p53 by preventing it from being targeted for degradation by MDM2.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD060120-Sample-6	cell_type	characteristics[cell type]	endothelial cells	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD060120-Sample-6	cell_line	characteristics[cell line]	HUVEC	biological_agent	To identify broader molecular changes associated with graded levels of p53 activation, we performed mass spectrometry-based proteomics on HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin (Fig. 3A).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
6	PXD060120-Sample-6	assay_name	assay name	run 1	derived								legacy_derivation	derived
6	PXD060120-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
6	PXD060120-Sample-6	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
6	PXD060120-Sample-6	label	comment[label]	TMT129N	technical_agent				high	False	False		source_precedence:technical_agent	derived
6	PXD060120-Sample-6	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
6	PXD060120-Sample-6	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
6	PXD060120-Sample-6	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
