sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD005554-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD005554-Sample-2	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD005554-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
2	PXD005554-Sample-2	fraction_identifier	comment[fraction identifier]	15	experimental_design_agent	The fractions were concatenated into 15 fractions non-contiguously	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD005554-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD005554-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD005554-Sample-2	factor_value	factor value[experimental design]	tissue type (TNBC, adjacent mammary, HGSOC omental metastasis, normal omentum), extraction method (crude, urea-soluble)	experimental_design_agent	triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD005554-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD005554-Sample-2	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
2	PXD005554-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD005554-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD005554-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD005554-Sample-2	data_file	comment[data file]	150330_121_AN_G138_C2_2h.raw	derived								legacy_derivation	derived
2	PXD005554-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD005554-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD005554-Sample-2	factor_disease	factor value[disease]	triple-negative breast cancer, high-grade serous ovarian cancer, normal	derived								legacy_derivation	derived
3	PXD005554-Sample-3	source_name	source name	PXD005554-Sample-3	derived								legacy_derivation	derived
3	PXD005554-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	Patient samples were kindly donated by women with high-grade serous ovarian cancer (HGSOC; n = 2) or triple-negative breast cancer (TNBC; n = 2) undergoing surgery at Barts Health NHS Trust between 2010 and 2014.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD005554-Sample-3	organism_part	characteristics[organism part]	breast, omentum	biological_agent	We observed that for the four tissues analyzed (breast cancer and adjacent breast tissue samples and omentum and ovarian-cancer-derived omental metastasis samples; n = 2 for each sample type)	LLM_ONLY	0.5	medium	False	False	breast, omentum	source_precedence:biological_agent	derived
3	PXD005554-Sample-3	disease	characteristics[disease]	triple-negative breast cancer, high-grade serous ovarian cancer, normal	biological_agent	We illustrate this protocol with ECMs obtained from two pairs of tissues, which differ in ECM content and cellularity: triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum.	LLM_ONLY	0.5	medium	False	False	triple-negative breast cancer, high-grade serous ovarian cancer, normal	source_precedence:biological_agent	derived
3	PXD005554-Sample-3	cell_type	characteristics[cell type]	tumor cells	biological_agent	In both cases TNBC and HGSOC samples are described as containing tumor cells and desmoplasia, while normal or adjacent samples are described as having no obvious tumor cell infiltration or desmoplasia (Supplementary Table S1A).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD005554-Sample-3	biological_replicate	characteristics[biological replicate]	8	experimental_design_agent	n = 2 for each sample type	LLM_ONLY	0.5	low	False	False	2	source_precedence:experimental_design_agent	derived
3	PXD005554-Sample-3	sex	characteristics[sex]	female	biological_agent	Patient samples were kindly donated by women with high-grade serous ovarian cancer (HGSOC; n = 2) or triple-negative breast cancer (TNBC; n = 2) undergoing surgery at Barts Health NHS Trust between 2010 and 2014.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD005554-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD005554-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD005554-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD005554-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD005554-Sample-3	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD005554-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
3	PXD005554-Sample-3	fraction_identifier	comment[fraction identifier]	15	experimental_design_agent	The fractions were concatenated into 15 fractions non-contiguously	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD005554-Sample-3	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
3	PXD005554-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD005554-Sample-3	factor_value	factor value[experimental design]	tissue type (TNBC, adjacent mammary, HGSOC omental metastasis, normal omentum), extraction method (crude, urea-soluble)	experimental_design_agent	triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD005554-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD005554-Sample-3	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
3	PXD005554-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
3	PXD005554-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
3	PXD005554-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD005554-Sample-3	data_file	comment[data file]	150603_121_AN_G138_C2_f12.raw	derived								legacy_derivation	derived
3	PXD005554-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD005554-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
3	PXD005554-Sample-3	factor_disease	factor value[disease]	triple-negative breast cancer, high-grade serous ovarian cancer, normal	derived								legacy_derivation	derived
4	PXD005554-Sample-4	source_name	source name	PXD005554-Sample-4	derived								legacy_derivation	derived
4	PXD005554-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	Patient samples were kindly donated by women with high-grade serous ovarian cancer (HGSOC; n = 2) or triple-negative breast cancer (TNBC; n = 2) undergoing surgery at Barts Health NHS Trust between 2010 and 2014.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD005554-Sample-4	organism_part	characteristics[organism part]	breast, omentum	biological_agent	We observed that for the four tissues analyzed (breast cancer and adjacent breast tissue samples and omentum and ovarian-cancer-derived omental metastasis samples; n = 2 for each sample type)	LLM_ONLY	0.5	medium	False	False	breast, omentum	source_precedence:biological_agent	derived
4	PXD005554-Sample-4	disease	characteristics[disease]	triple-negative breast cancer, high-grade serous ovarian cancer, normal	biological_agent	We illustrate this protocol with ECMs obtained from two pairs of tissues, which differ in ECM content and cellularity: triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum.	LLM_ONLY	0.5	medium	False	False	triple-negative breast cancer, high-grade serous ovarian cancer, normal	source_precedence:biological_agent	derived
4	PXD005554-Sample-4	cell_type	characteristics[cell type]	tumor cells	biological_agent	In both cases TNBC and HGSOC samples are described as containing tumor cells and desmoplasia, while normal or adjacent samples are described as having no obvious tumor cell infiltration or desmoplasia (Supplementary Table S1A).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD005554-Sample-4	biological_replicate	characteristics[biological replicate]	8	experimental_design_agent	n = 2 for each sample type	LLM_ONLY	0.5	low	False	False	2	source_precedence:experimental_design_agent	derived
4	PXD005554-Sample-4	sex	characteristics[sex]	female	biological_agent	Patient samples were kindly donated by women with high-grade serous ovarian cancer (HGSOC; n = 2) or triple-negative breast cancer (TNBC; n = 2) undergoing surgery at Barts Health NHS Trust between 2010 and 2014.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD005554-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD005554-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD005554-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD005554-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD005554-Sample-4	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD005554-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
4	PXD005554-Sample-4	fraction_identifier	comment[fraction identifier]	15	experimental_design_agent	The fractions were concatenated into 15 fractions non-contiguously	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD005554-Sample-4	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
4	PXD005554-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
4	PXD005554-Sample-4	factor_value	factor value[experimental design]	tissue type (TNBC, adjacent mammary, HGSOC omental metastasis, normal omentum), extraction method (crude, urea-soluble)	experimental_design_agent	triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD005554-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
4	PXD005554-Sample-4	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
4	PXD005554-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
4	PXD005554-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
4	PXD005554-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD005554-Sample-4	data_file	comment[data file]	150603_121_AN_G138_C2_f9.raw	derived								legacy_derivation	derived
4	PXD005554-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD005554-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD005554-Sample-4	factor_disease	factor value[disease]	triple-negative breast cancer, high-grade serous ovarian cancer, normal	derived								legacy_derivation	derived
5	PXD005554-Sample-5	source_name	source name	PXD005554-Sample-5	derived								legacy_derivation	derived
5	PXD005554-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	Patient samples were kindly donated by women with high-grade serous ovarian cancer (HGSOC; n = 2) or triple-negative breast cancer (TNBC; n = 2) undergoing surgery at Barts Health NHS Trust between 2010 and 2014.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD005554-Sample-5	organism_part	characteristics[organism part]	breast, omentum	biological_agent	We observed that for the four tissues analyzed (breast cancer and adjacent breast tissue samples and omentum and ovarian-cancer-derived omental metastasis samples; n = 2 for each sample type)	LLM_ONLY	0.5	medium	False	False	breast, omentum	source_precedence:biological_agent	derived
5	PXD005554-Sample-5	disease	characteristics[disease]	triple-negative breast cancer, high-grade serous ovarian cancer, normal	biological_agent	We illustrate this protocol with ECMs obtained from two pairs of tissues, which differ in ECM content and cellularity: triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum.	LLM_ONLY	0.5	medium	False	False	triple-negative breast cancer, high-grade serous ovarian cancer, normal	source_precedence:biological_agent	derived
5	PXD005554-Sample-5	cell_type	characteristics[cell type]	tumor cells	biological_agent	In both cases TNBC and HGSOC samples are described as containing tumor cells and desmoplasia, while normal or adjacent samples are described as having no obvious tumor cell infiltration or desmoplasia (Supplementary Table S1A).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD005554-Sample-5	biological_replicate	characteristics[biological replicate]	8	experimental_design_agent	n = 2 for each sample type	LLM_ONLY	0.5	low	False	False	2	source_precedence:experimental_design_agent	derived
5	PXD005554-Sample-5	sex	characteristics[sex]	female	biological_agent	Patient samples were kindly donated by women with high-grade serous ovarian cancer (HGSOC; n = 2) or triple-negative breast cancer (TNBC; n = 2) undergoing surgery at Barts Health NHS Trust between 2010 and 2014.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD005554-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD005554-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD005554-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
5	PXD005554-Sample-5	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD005554-Sample-5	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
5	PXD005554-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
5	PXD005554-Sample-5	fraction_identifier	comment[fraction identifier]	15	experimental_design_agent	The fractions were concatenated into 15 fractions non-contiguously	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD005554-Sample-5	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
5	PXD005554-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
5	PXD005554-Sample-5	factor_value	factor value[experimental design]	tissue type (TNBC, adjacent mammary, HGSOC omental metastasis, normal omentum), extraction method (crude, urea-soluble)	experimental_design_agent	triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD005554-Sample-5	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
5	PXD005554-Sample-5	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
5	PXD005554-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
5	PXD005554-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
5	PXD005554-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD005554-Sample-5	data_file	comment[data file]	150603_121_AN_G138_S2_f14.raw	derived								legacy_derivation	derived
5	PXD005554-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD005554-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
5	PXD005554-Sample-5	factor_disease	factor value[disease]	triple-negative breast cancer, high-grade serous ovarian cancer, normal	derived								legacy_derivation	derived
6	PXD005554-Sample-6	source_name	source name	PXD005554-Sample-6	derived								legacy_derivation	derived
6	PXD005554-Sample-6	organism	characteristics[organism]	Homo sapiens	biological_agent	Patient samples were kindly donated by women with high-grade serous ovarian cancer (HGSOC; n = 2) or triple-negative breast cancer (TNBC; n = 2) undergoing surgery at Barts Health NHS Trust between 2010 and 2014.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD005554-Sample-6	organism_part	characteristics[organism part]	breast, omentum	biological_agent	We observed that for the four tissues analyzed (breast cancer and adjacent breast tissue samples and omentum and ovarian-cancer-derived omental metastasis samples; n = 2 for each sample type)	LLM_ONLY	0.5	medium	False	False	breast, omentum	source_precedence:biological_agent	derived
6	PXD005554-Sample-6	disease	characteristics[disease]	triple-negative breast cancer, high-grade serous ovarian cancer, normal	biological_agent	We illustrate this protocol with ECMs obtained from two pairs of tissues, which differ in ECM content and cellularity: triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum.	LLM_ONLY	0.5	medium	False	False	triple-negative breast cancer, high-grade serous ovarian cancer, normal	source_precedence:biological_agent	derived
6	PXD005554-Sample-6	cell_type	characteristics[cell type]	tumor cells	biological_agent	In both cases TNBC and HGSOC samples are described as containing tumor cells and desmoplasia, while normal or adjacent samples are described as having no obvious tumor cell infiltration or desmoplasia (Supplementary Table S1A).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD005554-Sample-6	biological_replicate	characteristics[biological replicate]	8	experimental_design_agent	n = 2 for each sample type	LLM_ONLY	0.5	low	False	False	2	source_precedence:experimental_design_agent	derived
6	PXD005554-Sample-6	sex	characteristics[sex]	female	biological_agent	Patient samples were kindly donated by women with high-grade serous ovarian cancer (HGSOC; n = 2) or triple-negative breast cancer (TNBC; n = 2) undergoing surgery at Barts Health NHS Trust between 2010 and 2014.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD005554-Sample-6	assay_name	assay name	run 6	derived								legacy_derivation	derived
6	PXD005554-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
6	PXD005554-Sample-6	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
6	PXD005554-Sample-6	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
6	PXD005554-Sample-6	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
6	PXD005554-Sample-6	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
6	PXD005554-Sample-6	fraction_identifier	comment[fraction identifier]	15	experimental_design_agent	The fractions were concatenated into 15 fractions non-contiguously	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD005554-Sample-6	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
6	PXD005554-Sample-6	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
6	PXD005554-Sample-6	factor_value	factor value[experimental design]	tissue type (TNBC, adjacent mammary, HGSOC omental metastasis, normal omentum), extraction method (crude, urea-soluble)	experimental_design_agent	triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD005554-Sample-6	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
6	PXD005554-Sample-6	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
6	PXD005554-Sample-6	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
6	PXD005554-Sample-6	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
6	PXD005554-Sample-6	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
6	PXD005554-Sample-6	data_file	comment[data file]	150603_121_AN_G138_S2_f7.raw	derived								legacy_derivation	derived
6	PXD005554-Sample-6	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
