pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Technical	comment[fragment mass tolerance]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Technical	comment[precursor mass tolerance]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Technical	comment[fragment mass tolerance]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Technical	comment[precursor mass tolerance]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Technical	comment[fragment mass tolerance]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Technical	comment[precursor mass tolerance]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Technical	comment[fragment mass tolerance]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Technical	comment[ms2 mass analyzer]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Technical	comment[precursor mass tolerance]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06.raw	Technical	comment[fragment mass tolerance]	0	0	0	0	0	NA	NA	NA
PXD002086	TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
