"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD008108","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The paper mentions ""collision-induced dissociation (CID)"" in the ""Liquid chromatography and tandem mass spectrometry"" section.
TRUTH CHECK: While the paper explicitly states ""collision-induced dissociation (CID)"", it does not use the phrase ""beam-type"". Although CID in an Orbitrap Fusion is typically beam-type, the specific term ""beam-type"" is not written in the text.
COMPLETENESS CHECK: The full set contains only this value, but it introduces a descriptor not present in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: CID","CID"
"PXD008108","","strict","Technical","instrument","Orbitrap Fusion","Orbitrap Fusion","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category for the instrument field.
SOURCE CHECK: The value is explicitly mentioned in the ""Liquid chromatography and tandem mass spectrometry"" section: ""Mass spectrometry data were collected using an Orbitrap Fusion mass spectrometer (Thermo Fischer Scientific)"".
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned for the proteomics experiments in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008108","","strict","Technical","label","TMT126","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of a labeling method.
SOURCE CHECK: The paper explicitly mentions the use of ""TMT reagents"" in the ""Protein digestion and peptide labeling"" section.
TRUTH CHECK: While the paper confirms the use of TMT, it does not specify the exact TMT version or the specific mass tags (e.g., ""TMT126"", ""TMT127"") used. It only refers to them generally as ""TMT reagents"".
COMPLETENESS CHECK: The full set of extracted values lists specific TMT tags that are not mentioned in the text; the text only mentions ""TMT"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT","TMT"
"PXD008108","","strict","Technical","label","TMT127","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific type of isobaric label, which fits the category for the label field.
SOURCE CHECK: The paper explicitly mentions the use of ""TMT reagents"" for peptide labeling in the ""Protein digestion and peptide labeling"" section.
TRUTH CHECK: While the paper confirms the use of TMT, it does not specify the exact TMT version or the specific mass tags (e.g., TMT126, TMT127) used. It only states ""TMT reagents"".
COMPLETENESS CHECK: The full set of extracted values lists specific TMT tags that are not mentioned in the text; the text only provides the general term ""TMT"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT","TMT"
"PXD008108","","strict","Technical","label","TMT128","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""TMT128"" is a specific isobaric label, which fits the category of the 'label' field.
SOURCE CHECK: The paper explicitly mentions the use of ""TMT reagents"" in the ""Protein digestion and peptide labeling"" section.
TRUTH CHECK: While the paper confirms the use of TMT labeling, it does not specify the exact TMT multiplex version (e.g., TMT6, TMT10, TMT11, or specific reporter ion masses like 128). The text only states ""TMT reagents"" and mentions ""all 10 channels"" during normalization, implying a TMT10plex, but ""TMT128"" (referring to a specific reporter ion) is not explicitly written.
COMPLETENESS CHECK: The full set of extracted values lists individual reporter ions (TMT126-131), which is an over-specification not supported by the text. The paper describes the method as ""TMT"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT","TMT"
"PXD008108","","strict","Technical","label","TMT129","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper explicitly mentions the use of ""TMT reagents"" for peptide labeling in the ""Protein digestion and peptide labeling"" section.
TRUTH CHECK: While the paper confirms the use of TMT, it does not specify the exact TMT version or the specific tags (e.g., TMT126, TMT129) used. It only states ""TMT reagents"".
COMPLETENESS CHECK: The full set of extracted values lists specific TMT tags that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT","TMT"
"PXD008108","","strict","Technical","label","TMT130","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper explicitly mentions the use of ""TMT reagents"" in the ""Protein digestion and peptide labeling"" section.
TRUTH CHECK: While the paper confirms the use of TMT, it does not specify the exact TMT version or the specific channel numbers (e.g., TMT130). It only states ""TMT reagents (0.8 mg; Thermo Fisher Scientific)"".
COMPLETENESS CHECK: The full set of extracted values lists specific TMT channels, none of which are mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT","TMT"
"PXD008108","","strict","Technical","label","TMT131","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper explicitly mentions the use of ""TMT reagents"" for peptide labeling in the ""Protein digestion and peptide labeling"" section.
TRUTH CHECK: While the paper confirms the use of TMT, it does not specify the exact TMT plex or the specific tags used (e.g., TMT126, TMT131). The mention of ""10 channels"" in the ""Large-scale Proteomic Data Analysis"" section implies a TMT10plex, but the specific tag names (TMT126-TMT131) are not written in the text.
COMPLETENESS CHECK: The full set of values lists individual TMT tags, but none of these specific tag names appear in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT","TMT"
"PXD008108","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is explicitly mentioned in the ""Liquid chromatography and tandem mass spectrometry"" section, describing the ""Orbitrap Fusion mass spectrometer"" used for the MS analysis.
TRUTH CHECK: The value is factually correct as the instrument used is an Orbitrap Fusion.
COMPLETENESS CHECK: The full set contains the only mass analyzer mentioned for the proteomics experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008108","","strict","Technical","modification","iodoacetamide derivatized residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a chemical modification of a residue, which fits the category of the modification field.
SOURCE CHECK: The paper mentions ""alkylation with 10 mM iodoacetamide"", but it does not use the phrase ""iodoacetamide derivatized residue"".
TRUTH CHECK: The value is not explicitly written in the text; it is an inference based on the reagent used. According to the field-specific rules, modifications must be explicitly named and cannot be inferred from reagents.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are explicitly mentioned in the text (except for carbamidomethylation and oxidation).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD008108","","strict","Technical","modification","Cysteine mercaptoethanol (C)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which is the correct category for this field.
SOURCE CHECK: The value ""Cysteine mercaptoethanol (C)"" is not present in the paper text.
TRUTH CHECK: The paper does not mention mercaptoethanol as a modification; it mentions ""beta-mercaptoethanol"" as a component of the growth media, not as a searched modification.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD008108","","strict","Technical","modification","Deamidation (NQR)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Deamidation (NQR)"" is not present in the paper text.
TRUTH CHECK: The paper does not mention deamidation as a searched modification; it only lists carbamidomethylation (static) and oxidation of methionine (variable).
COMPLETENESS CHECK: The full set of extracted values is largely hallucinated and does not reflect the modifications explicitly stated in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD008108","","strict","Technical","modification","Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The text mentions ""oxidation of methionine residues (+15.995 Da)"" in the ""Large-scale Proteomic Data Analysis"" section, but it does not mention ""Oxidation or Hydroxylation"" across all those residues or the C-terminus.
TRUTH CHECK: The candidate value is factually incorrect; the paper explicitly specifies oxidation of methionine residues, not a general oxidation/hydroxylation of almost all amino acids and the C-terminus.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications that are not mentioned in the text (e.g., deamidation, iodoacetamide derivatives).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Oxidation (M)","Oxidation (M)"
"PXD008108","","strict","Technical","modification","Iodoacetamide derivative (CDEHKMSTUY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The value is not present in the paper text; the text mentions ""iodoacetamide"" as a reagent, but not as a searched modification name.
TRUTH CHECK: The value is not factually supported by the text. The paper explicitly lists ""carbamidomethylation of cysteine residues"" and ""oxidation of methionine residues"" as the modifications used in the search.
COMPLETENESS CHECK: The full set of extracted values is incorrect and contains multiple hallucinations.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD008108","","strict","Technical","reduction_reagent","tris(2-carboxyethyl)phosphine","tris(2-carboxyethyl)phosphine","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical used for disulfide reduction, which matches the field definition.
SOURCE CHECK: The value is present in the ""Cell lysis and protein digestion"" section, describing the sample preparation for the MS experiment (""disulfide reduction with 5mM tris (2 carboxyethyl) phosphine (TCEP; Sigma Aldrich)"").
TRUTH CHECK: The value is factually correct; ""tris(2-carboxyethyl)phosphine"" is the full name for the abbreviation TCEP mentioned in the text.
COMPLETENESS CHECK: The full set contains the only reduction reagent mentioned for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
