pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD009815	QEKAC160601_06.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_06.raw	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_06.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_06.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_08.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_08.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_08.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_08.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_08.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_08.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_08.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_08.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_08.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_08.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_08.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_08.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_08.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_08.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_08.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_08.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_08.raw	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_08.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_08.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_10.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_10.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_10.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_10.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_10.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_10.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_10.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_10.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_10.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_10.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_10.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_10.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_10.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_10.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_10.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_10.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_10.raw	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_10.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_10.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_113.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_113.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_113.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_113.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_113.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_113.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_113.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_113.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_113.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_113.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_113.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_113.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_113.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_113.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_113.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_113.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_113.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_113.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_113.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_115.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_115.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_115.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_115.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_115.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_115.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_115.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_115.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_115.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_115.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_115.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_115.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_115.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_115.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_115.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_115.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_115.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_115.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_115.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_119.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_119.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_119.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_119.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_119.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_119.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_119.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_119.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_119.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_119.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_119.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_119.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_119.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_119.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_119.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_119.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_119.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_119.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_119.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_121.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_121.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_121.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_121.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_121.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_121.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_121.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_121.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_121.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_121.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_121.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_121.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_121.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_121.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_121.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_121.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_121.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_121.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_121.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_123.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_123.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_123.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_123.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_123.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_123.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_123.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_123.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_123.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_123.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_123.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_123.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_123.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_123.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_123.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_123.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_123.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_123.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_123.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_125.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_125.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_125.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_125.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_125.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_125.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_125.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_125.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_125.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_125.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_125.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_125.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_125.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_125.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_125.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_125.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_125.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_125.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_125.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_127.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_127.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_127.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_127.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_127.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_127.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_127.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_127.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_127.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_127.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_127.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_127.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_127.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_127.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_127.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_127.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_127.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_127.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_127.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_131.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_131.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_131.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_131.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_131.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_131.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_131.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_131.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_131.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_131.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_131.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_131.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_131.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_131.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_131.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_131.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_131.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_131.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_131.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_18.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_18.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_18.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_18.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_18.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD009815	QEKAC160601_18.raw	Technical	comment[cleavage agent details]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_18.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_18.raw	Technical	comment[fragment mass tolerance]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD009815	QEKAC160601_18.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD009815	QEKAC160601_18.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
