sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD037907-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD037907-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD037907-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD037907-Sample-1	data_file	comment[data file]	20190603_1274_NTUHMCHuang_Control.raw	derived								legacy_derivation	derived
1	PXD037907-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD037907-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD037907-Sample-1	factor_disease	factor value[disease]	ovarian cancer	derived								legacy_derivation	derived
2	PXD037907-Sample-2	source_name	source name	PXD037907-Sample-2	derived								legacy_derivation	derived
2	PXD037907-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	searching the raw MS/MS data against the Uniprot human database	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived
2	PXD037907-Sample-2	organism_part	characteristics[organism part]	ovary	biological_agent	Human ovarian cancer cell lines, including ES-2 (ATCC, Manassas, VA, USA), SKOV3 (ATCC, Manassas, VA, USA), and OVTW59	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD037907-Sample-2	disease	characteristics[disease]	ovarian cancer	biological_agent	Next, we used ConA-agarose beads to pull down the PNGase F-treated proteins in OVTW59 cells transfected with control or TMTC1 siRNA and then performed LC-MS/MS analysis.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD037907-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Next, we used ConA-agarose beads to pull down the PNGase F-treated proteins in OVTW59 cells transfected with control or TMTC1 siRNA and then performed LC-MS/MS analysis.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD037907-Sample-2	cell_line	characteristics[cell line]	OVTW59, ES-2, SKOV3, HEK293	biological_agent	Next, we used ConA-agarose beads to pull down the PNGase F-treated proteins in OVTW59 cells transfected with control or TMTC1 siRNA and then performed LC-MS/MS analysis.	LLM_ONLY	0.5	medium	False	False	OVTW59, ES-2, SKOV3, HEK293	source_precedence:biological_agent	derived
2	PXD037907-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD037907-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD037907-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD037907-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD037907-Sample-2	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD037907-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD037907-Sample-2	factor_value	factor value[experimental design]	TMTC1 expression (control, knockdown, overexpression)	experimental_design_agent	OVTW59 cells transfected with control or TMTC1 siRNA	LLM_ONLY	0.5	medium	False	False	TMTC1 expression (control, knockdown, overexpression)	source_precedence:experimental_design_agent	derived
2	PXD037907-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD037907-Sample-2	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
2	PXD037907-Sample-2	modification	comment[modification parameters]	NT=Lysine oxidation to aminoadipic semialdehyde;AC=UNIMOD:352;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD037907-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD037907-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
2	PXD037907-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD037907-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD037907-Sample-2	data_file	comment[data file]	20190603_1276_NTUHMCHuang_TMTC1.raw	derived								legacy_derivation	derived
2	PXD037907-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD037907-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD037907-Sample-2	factor_disease	factor value[disease]	ovarian cancer	derived								legacy_derivation	derived
