pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_9A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_9A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_9A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_9B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_9B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_9B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_9C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_9C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_9C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_1A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_1A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_1A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_1B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_1B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_1B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_1C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_1C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_1C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_2A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_2A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_2A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_2B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_2B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_2B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_2C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_2C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_2C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_3A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_3A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_3A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_3B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_3B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_3B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_3C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_3C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_3C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_4A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_4A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_4A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_4B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_4B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_4B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_4C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_4C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_4C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_5A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_5A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_5A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_5B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_5B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_5B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_5C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_5C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_5C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_6A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_6A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_6A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_6B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_6B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_6B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_6C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_6C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20141022_Q1_SA_YaAt_2i_FCS-Epi_6C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_1A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_1A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_1A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_1B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_1B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_1B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_1C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_1C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_1C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_2A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_2A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_2A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_2B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_2B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_2B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_2C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_2C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_2C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Biological	5	2	2	3	0	0.400000	1.000000	0.571429
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	6	4	2	4	2	0.333333	0.500000	0.400000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
