sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD025757-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD025757-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD025757-Sample-1	ms1_scan_range	comment[ms1 scan range]	300m/z-2000m/z	derived								legacy_derivation	derived
1	PXD025757-Sample-1	data_file	comment[data file]	1H-5L-1.raw	derived								legacy_derivation	derived
1	PXD025757-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD025757-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD025757-Sample-2	source_name	source name	PXD025757-Sample-2	derived								legacy_derivation	derived
2	PXD025757-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	A human fasta file (ipi.HUMAN.v.3.68.fasta) was employed as the database for protein identification with the use of default parameters.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD025757-Sample-2	organism_part	characteristics[organism part]	kidney	biological_agent	it is worth noting that our proteomic data did not lead to the identification of FABP1 as a PFOPA-binding protein, which is very likely attributed to the low level of expression of this protein in HEK293T cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD025757-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	it is worth noting that our proteomic data did not lead to the identification of FABP1 as a PFOPA-binding protein, which is very likely attributed to the low level of expression of this protein in HEK293T cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD025757-Sample-2	cell_line	characteristics[cell line]	HEK293T	biological_agent	it is worth noting that our proteomic data did not lead to the identification of FABP1 as a PFOPA-binding protein, which is very likely attributed to the low level of expression of this protein in HEK293T cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD025757-Sample-2	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD025757-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD025757-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD025757-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
2	PXD025757-Sample-2	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD025757-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD025757-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD025757-Sample-2	technical_replicate	comment[technical replicate]	2	experimental_design_agent	The proteins quantified were supported by at least two quantification replicates.	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD025757-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
2	PXD025757-Sample-2	factor_value	factor value[experimental design]	probe concentration (10 μM, 100 μM)	experimental_design_agent	competitive binding experiments using low (10 μM) and high (100 μM) concentrations of stable isotope-labeled PFOPA probes	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD025757-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD025757-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
2	PXD025757-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD025757-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD025757-Sample-2	ms1_scan_range	comment[ms1 scan range]	300m/z-2000m/z	derived								legacy_derivation	derived
2	PXD025757-Sample-2	data_file	comment[data file]	1L-5H-1.raw	derived								legacy_derivation	derived
2	PXD025757-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD025757-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
3	PXD025757-Sample-3	source_name	source name	PXD025757-Sample-3	derived								legacy_derivation	derived
3	PXD025757-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	A human fasta file (ipi.HUMAN.v.3.68.fasta) was employed as the database for protein identification with the use of default parameters.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
3	PXD025757-Sample-3	organism_part	characteristics[organism part]	kidney	biological_agent	it is worth noting that our proteomic data did not lead to the identification of FABP1 as a PFOPA-binding protein, which is very likely attributed to the low level of expression of this protein in HEK293T cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD025757-Sample-3	cell_type	characteristics[cell type]	epithelial cell	biological_agent	it is worth noting that our proteomic data did not lead to the identification of FABP1 as a PFOPA-binding protein, which is very likely attributed to the low level of expression of this protein in HEK293T cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD025757-Sample-3	cell_line	characteristics[cell line]	HEK293T	biological_agent	it is worth noting that our proteomic data did not lead to the identification of FABP1 as a PFOPA-binding protein, which is very likely attributed to the low level of expression of this protein in HEK293T cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD025757-Sample-3	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD025757-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD025757-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD025757-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
3	PXD025757-Sample-3	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD025757-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD025757-Sample-3	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD025757-Sample-3	technical_replicate	comment[technical replicate]	2	experimental_design_agent	The proteins quantified were supported by at least two quantification replicates.	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD025757-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
3	PXD025757-Sample-3	factor_value	factor value[experimental design]	probe concentration (10 μM, 100 μM)	experimental_design_agent	competitive binding experiments using low (10 μM) and high (100 μM) concentrations of stable isotope-labeled PFOPA probes	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD025757-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD025757-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
3	PXD025757-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
3	PXD025757-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD025757-Sample-3	ms1_scan_range	comment[ms1 scan range]	300m/z-2000m/z	derived								legacy_derivation	derived
3	PXD025757-Sample-3	data_file	comment[data file]	10L-1H-1.raw	derived								legacy_derivation	derived
3	PXD025757-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD025757-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD025757-Sample-4	source_name	source name	PXD025757-Sample-4	derived								legacy_derivation	derived
4	PXD025757-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	A human fasta file (ipi.HUMAN.v.3.68.fasta) was employed as the database for protein identification with the use of default parameters.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
4	PXD025757-Sample-4	organism_part	characteristics[organism part]	kidney	biological_agent	it is worth noting that our proteomic data did not lead to the identification of FABP1 as a PFOPA-binding protein, which is very likely attributed to the low level of expression of this protein in HEK293T cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD025757-Sample-4	cell_type	characteristics[cell type]	epithelial cell	biological_agent	it is worth noting that our proteomic data did not lead to the identification of FABP1 as a PFOPA-binding protein, which is very likely attributed to the low level of expression of this protein in HEK293T cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD025757-Sample-4	cell_line	characteristics[cell line]	HEK293T	biological_agent	it is worth noting that our proteomic data did not lead to the identification of FABP1 as a PFOPA-binding protein, which is very likely attributed to the low level of expression of this protein in HEK293T cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD025757-Sample-4	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD025757-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD025757-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD025757-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
4	PXD025757-Sample-4	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD025757-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD025757-Sample-4	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD025757-Sample-4	technical_replicate	comment[technical replicate]	2	experimental_design_agent	The proteins quantified were supported by at least two quantification replicates.	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
4	PXD025757-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
4	PXD025757-Sample-4	factor_value	factor value[experimental design]	probe concentration (10 μM, 100 μM)	experimental_design_agent	competitive binding experiments using low (10 μM) and high (100 μM) concentrations of stable isotope-labeled PFOPA probes	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD025757-Sample-4	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
4	PXD025757-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
4	PXD025757-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
4	PXD025757-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD025757-Sample-4	ms1_scan_range	comment[ms1 scan range]	300m/z-2000m/z	derived								legacy_derivation	derived
4	PXD025757-Sample-4	data_file	comment[data file]	100L-10H-1.raw	derived								legacy_derivation	derived
4	PXD025757-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD025757-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
