sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD003209-Sample-1	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD003209-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD003209-Sample-1	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
1	PXD003209-Sample-1	factor_value	factor value[experimental design]	isolation method (ExtraPEG 8% PEG + wash), cell type (HeLa)	experimental_design_agent	The optimized ExtraPEG precipitation method (8% PEG + wash) was used to harvest extracellular vesicles	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD003209-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD003209-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD003209-Sample-1	modification	comment[modification parameters]	NT=Lysine oxidation to aminoadipic semialdehyde;AC=UNIMOD:352;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD003209-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD003209-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD003209-Sample-1	data_file	comment[data file]	01112016_DM798_Run1.raw	derived								legacy_derivation	derived
1	PXD003209-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD003209-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD003209-Sample-1	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived
2	PXD003209-Sample-2	source_name	source name	PXD003209-Sample-2	derived								legacy_derivation	derived
2	PXD003209-Sample-2	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	database searches were conducted for each technical replicate with Sequest HT and Mascot (version 2.4.0) using the UniProt Knowledge Base Swiss-Prot Homo Sapiens database.	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
2	PXD003209-Sample-2	organism_part	characteristics[organism part]	cervix	biological_agent	For this proteomics experiment, HeLa cells were cultured in serum-free media to minimize identification of non-vesicle protein, like bovine serum albumin, by mass spectrometry.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD003209-Sample-2	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	For this proteomics experiment, HeLa cells were cultured in serum-free media to minimize identification of non-vesicle protein, like bovine serum albumin, by mass spectrometry.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD003209-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	For this proteomics experiment, HeLa cells were cultured in serum-free media to minimize identification of non-vesicle protein, like bovine serum albumin, by mass spectrometry.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD003209-Sample-2	cell_line	characteristics[cell line]	HeLa, HEK293T	biological_agent	For this proteomics experiment, HeLa cells were cultured in serum-free media to minimize identification of non-vesicle protein, like bovine serum albumin, by mass spectrometry.	LLM_ONLY	0.5	medium	False	False	HeLa, HEK293T	source_precedence:biological_agent	derived
2	PXD003209-Sample-2	enrichment	characteristics[enrichment process]	HeLa cell vesicles were harvested using the ExtraPEG method (8% PEG + wash), and lysed.	derived								legacy_derivation	derived
2	PXD003209-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD003209-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD003209-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD003209-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD003209-Sample-2	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD003209-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD003209-Sample-2	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
2	PXD003209-Sample-2	factor_value	factor value[experimental design]	isolation method (ExtraPEG 8% PEG + wash), cell type (HeLa)	experimental_design_agent	The optimized ExtraPEG precipitation method (8% PEG + wash) was used to harvest extracellular vesicles	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD003209-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD003209-Sample-2	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
2	PXD003209-Sample-2	modification	comment[modification parameters]	NT=Lysine oxidation to aminoadipic semialdehyde;AC=UNIMOD:352;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD003209-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD003209-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD003209-Sample-2	data_file	comment[data file]	01112016_DM798_Run3.raw	derived								legacy_derivation	derived
2	PXD003209-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD003209-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD003209-Sample-2	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived
3	PXD003209-Sample-3	source_name	source name	PXD003209-Sample-3	derived								legacy_derivation	derived
3	PXD003209-Sample-3	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	database searches were conducted for each technical replicate with Sequest HT and Mascot (version 2.4.0) using the UniProt Knowledge Base Swiss-Prot Homo Sapiens database.	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
3	PXD003209-Sample-3	organism_part	characteristics[organism part]	cervix	biological_agent	For this proteomics experiment, HeLa cells were cultured in serum-free media to minimize identification of non-vesicle protein, like bovine serum albumin, by mass spectrometry.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD003209-Sample-3	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	For this proteomics experiment, HeLa cells were cultured in serum-free media to minimize identification of non-vesicle protein, like bovine serum albumin, by mass spectrometry.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD003209-Sample-3	cell_type	characteristics[cell type]	epithelial cell	biological_agent	For this proteomics experiment, HeLa cells were cultured in serum-free media to minimize identification of non-vesicle protein, like bovine serum albumin, by mass spectrometry.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD003209-Sample-3	cell_line	characteristics[cell line]	HeLa, HEK293T	biological_agent	For this proteomics experiment, HeLa cells were cultured in serum-free media to minimize identification of non-vesicle protein, like bovine serum albumin, by mass spectrometry.	LLM_ONLY	0.5	medium	False	False	HeLa, HEK293T	source_precedence:biological_agent	derived
3	PXD003209-Sample-3	enrichment	characteristics[enrichment process]	HeLa cell vesicles were harvested using the ExtraPEG method (8% PEG + wash), and lysed.	derived								legacy_derivation	derived
3	PXD003209-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD003209-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD003209-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD003209-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD003209-Sample-3	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD003209-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD003209-Sample-3	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
3	PXD003209-Sample-3	factor_value	factor value[experimental design]	isolation method (ExtraPEG 8% PEG + wash), cell type (HeLa)	experimental_design_agent	The optimized ExtraPEG precipitation method (8% PEG + wash) was used to harvest extracellular vesicles	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD003209-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD003209-Sample-3	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
3	PXD003209-Sample-3	modification	comment[modification parameters]	NT=Lysine oxidation to aminoadipic semialdehyde;AC=UNIMOD:352;MT=Variable;TA=K	derived								legacy_derivation	derived
3	PXD003209-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
3	PXD003209-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD003209-Sample-3	data_file	comment[data file]	01112016_DM798_Run2.raw	derived								legacy_derivation	derived
3	PXD003209-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD003209-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD003209-Sample-3	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived
