pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx06.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx07.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx07.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx08.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx08.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx08.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx09.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx09.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx10.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx10.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx10.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx11.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx11.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx12.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx12.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx12.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx13.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx13.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx13.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx14.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx14.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx15.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx15.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx15.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx16.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx16.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx16.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx17.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx17.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx17.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx18.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx18.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx18.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx19.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx19.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx19.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx20.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx20.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx20.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx21.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx21.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx21.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx22.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx22.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx22.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx23.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx23.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx23.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx24.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx24.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch2_Fx24.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx01.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx01.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx01.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx02.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx02.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx02.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx03.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx03.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx04.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx04.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx05.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx05.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx05.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx06.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx06.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx07.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx07.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx08.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx08.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx08.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx09.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx09.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx10.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx10.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx10.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx11.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx11.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx12.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx12.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx12.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx13.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx13.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx13.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx14.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx14.raw	Technical	15	3	3	12	0	0.200000	1.000000	0.333333
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx15.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx15.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx15.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx16.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx16.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx16.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx17.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx17.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx17.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx18.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx18.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx18.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx19.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx19.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx19.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx20.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx20.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx20.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx21.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx21.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx21.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx22.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx22.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx22.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx23.raw	Biological	3	5	2	1	3	0.666667	0.400000	0.500000
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx23.raw	Technical	15	8	8	7	0	0.533333	1.000000	0.695652
PXD016002	20171207_Inna-CSF_TMTBatch3_Fx23.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
