pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD013765	M12-C_SN_3_1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD013765	M12-C_SN_3_2.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M12-C_SN_3_2.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M12-C_SN_3_2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD013765	M12-CB3_NE_1_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M12-CB3_NE_1_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M12-CB3_NE_1_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	M12-CB3_NE_2_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M12-CB3_NE_2_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M12-CB3_NE_2_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	M12-CB_SN_1_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M12-CB_SN_1_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M12-CB_SN_1_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	M12-CB_SN_2_2.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M12-CB_SN_2_2.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M12-CB_SN_2_2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	M16-C_CYT_1_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M16-C_CYT_1_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M16-C_CYT_1_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	M16-C_CYT_3_2.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M16-C_CYT_3_2.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M16-C_CYT_3_2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD013765	M16-C_NE_1_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M16-C_NE_1_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M16-C_NE_1_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	M16-C_NE_3_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M16-C_NE_3_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M16-C_NE_3_1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD013765	M16-C_SN_2_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M16-C_SN_2_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M16-C_SN_2_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	M16-C_SN_3_2.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M16-C_SN_3_2.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M16-C_SN_3_2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD013765	M16-CB3_CYT_1_2.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M16-CB3_CYT_1_2.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M16-CB3_CYT_1_2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	M16-CB3_NE_2_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M16-CB3_NE_2_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M16-CB3_NE_2_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	M16-CB_SN_3_2.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	M16-CB_SN_3_2.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	M16-CB_SN_3_2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD013765	YDFR-C_CYT_3_2.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	YDFR-C_CYT_3_2.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	YDFR-C_CYT_3_2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD013765	YDFR-CB3_CYT_1_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	YDFR-CB3_CYT_1_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	YDFR-CB3_CYT_1_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	YDFR-CB_SN_1_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	YDFR-CB_SN_1_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	YDFR-CB_SN_1_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD013765	YDFR-CB_SN_3_1.raw	Biological	5	4	2	3	2	0.400000	0.500000	0.444444
PXD013765	YDFR-CB_SN_3_1.raw	Technical	8	5	3	5	2	0.375000	0.600000	0.461538
PXD013765	YDFR-CB_SN_3_1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
