pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR06.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR07.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR07.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR09.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR09.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR11.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR11.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR13.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR13.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-A6-3810-01A-22_W_VU_20121029_A0218_5E_R_FR13.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120915_A0218_3F_R_FR01.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120915_A0218_3F_R_FR01.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120915_A0218_3F_R_FR01.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120915_A0218_3F_R_FR03.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120915_A0218_3F_R_FR03.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120915_A0218_3F_R_FR03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120915_A0218_3F_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120915_A0218_3F_R_FR04.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120915_A0218_3F_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120916_A0218_3F_R_FR11.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120916_A0218_3F_R_FR11.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120916_A0218_3F_R_FR11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120916_A0218_3F_R_FR14.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120916_A0218_3F_R_FR14.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3518-01A-11_W_VU_20120916_A0218_3F_R_FR14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3525-01A-12_W_VU_20121210_A0218_7F_R_FR03.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3525-01A-12_W_VU_20121210_A0218_7F_R_FR03.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3525-01A-12_W_VU_20121210_A0218_7F_R_FR03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3525-01A-12_W_VU_20121210_A0218_7F_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3525-01A-12_W_VU_20121210_A0218_7F_R_FR04.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3525-01A-12_W_VU_20121210_A0218_7F_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR02.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR02.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR02.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR04.raw	Technical	7	4	1	6	3	0.142857	0.250000	0.181818
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR05.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR05.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR05.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR10.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR10.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121203_A0218_7B_R_FR10.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121204_A0218_7B_R_FR15.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121204_A0218_7B_R_FR15.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3529-01A-12_W_VU_20121204_A0218_7B_R_FR15.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD002080	TCGA-AA-3531-01A-22_W_VU_20130101_A0218_8G_R_FR03.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3531-01A-22_W_VU_20130101_A0218_8G_R_FR03.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3531-01A-22_W_VU_20130101_A0218_8G_R_FR03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3531-01A-22_W_VU_20130101_A0218_8G_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3531-01A-22_W_VU_20130101_A0218_8G_R_FR04.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3531-01A-22_W_VU_20130101_A0218_8G_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3531-01A-22_W_VU_20130102_A0218_8G_R_FR09.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3531-01A-22_W_VU_20130102_A0218_8G_R_FR09.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3531-01A-22_W_VU_20130102_A0218_8G_R_FR09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3534-01A-22_W_VU_20130208_A0218_10B_R_FR06.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3534-01A-22_W_VU_20130208_A0218_10B_R_FR06.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3534-01A-22_W_VU_20130208_A0218_10B_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3534-01A-22_W_VU_20130209_A0218_10B_R_FR12.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3534-01A-22_W_VU_20130209_A0218_10B_R_FR12.raw	Technical	7	4	1	6	3	0.142857	0.250000	0.181818
PXD002080	TCGA-AA-3534-01A-22_W_VU_20130209_A0218_10B_R_FR12.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3552-01A-22_W_VU_20130125_A0218_9F_R_FR01.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3552-01A-22_W_VU_20130125_A0218_9F_R_FR01.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3552-01A-22_W_VU_20130125_A0218_9F_R_FR01.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3552-01A-22_W_VU_20130125_A0218_9F_R_FR02.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3552-01A-22_W_VU_20130125_A0218_9F_R_FR02.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3552-01A-22_W_VU_20130125_A0218_9F_R_FR02.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002080	TCGA-AA-3552-01A-22_W_VU_20130126_A0218_9F_R_FR09.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002080	TCGA-AA-3552-01A-22_W_VU_20130126_A0218_9F_R_FR09.raw	Technical	8	4	2	6	2	0.250000	0.500000	0.333333
PXD002080	TCGA-AA-3552-01A-22_W_VU_20130126_A0218_9F_R_FR09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
