sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD021039-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD021039-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD021039-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD021039-Sample-1	factor_value	factor value[experimental design]	M protein tag position (M-NF, M-CF, control), ATP6V1A expression level (knockdown, overexpression, control), cell type (HEK293T, Vero)	experimental_design_agent	transfected with plasmids expressing either N- or C-terminally FLAG-tagged M protein (M-NF or M-CF, respectively)	LLM_ONLY	0.5	medium	False	False	M protein tag position (M-NF, M-CF, control), ATP6V1A expression level (knockdown, overexpression, control), cell type (HEK293T, Vero)	source_precedence:experimental_design_agent	derived
1	PXD021039-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD021039-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD021039-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD021039-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD021039-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	13 ppm	derived								legacy_derivation	derived
1	PXD021039-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD021039-Sample-1	data_file	comment[data file]	R16058_15_M2.raw	derived								legacy_derivation	derived
1	PXD021039-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD021039-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD021039-Sample-2	source_name	source name	PXD021039-Sample-2	derived								legacy_derivation	derived
2	PXD021039-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	The MS/MS signals were then processed against the Uniprot human protein database (155,558 sequences as of October 15, 2016) using the Mascot algorithm	AGREE	0.9999984502792358	high	False	False		source_precedence:biological_agent	derived
2	PXD021039-Sample-2	organism_part	characteristics[organism part]	kidney	biological_agent	We performed FLAG tag–based immunoprecipitation of lysates of HEK293T cells transfected with plasmids expressing either N- or C-terminally FLAG-tagged M protein (M-NF or M-CF, respectively) and identified host proteins that interacted with the M proteins by using mass spectrometry (MS)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD021039-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	We performed FLAG tag–based immunoprecipitation of lysates of HEK293T cells transfected with plasmids expressing either N- or C-terminally FLAG-tagged M protein (M-NF or M-CF, respectively) and identified host proteins that interacted with the M proteins by using mass spectrometry (MS)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD021039-Sample-2	cell_line	characteristics[cell line]	HEK293T, Vero	biological_agent	We performed FLAG tag–based immunoprecipitation of lysates of HEK293T cells transfected with plasmids expressing either N- or C-terminally FLAG-tagged M protein (M-NF or M-CF, respectively) and identified host proteins that interacted with the M proteins by using mass spectrometry (MS)	LLM_ONLY	0.5	medium	False	False	HEK293T, Vero	source_precedence:biological_agent	derived
2	PXD021039-Sample-2	biological_replicate	characteristics[biological replicate]	1	derived								fallback	not_assessed
2	PXD021039-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD021039-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD021039-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
2	PXD021039-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD021039-Sample-2	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD021039-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD021039-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD021039-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD021039-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
2	PXD021039-Sample-2	factor_value	factor value[experimental design]	M protein tag position (M-NF, M-CF, control), ATP6V1A expression level (knockdown, overexpression, control), cell type (HEK293T, Vero)	experimental_design_agent	transfected with plasmids expressing either N- or C-terminally FLAG-tagged M protein (M-NF or M-CF, respectively)	LLM_ONLY	0.5	medium	False	False	M protein tag position (M-NF, M-CF, control), ATP6V1A expression level (knockdown, overexpression, control), cell type (HEK293T, Vero)	source_precedence:experimental_design_agent	derived
2	PXD021039-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD021039-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD021039-Sample-2	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
2	PXD021039-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD021039-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	13 ppm	derived								legacy_derivation	derived
2	PXD021039-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD021039-Sample-2	data_file	comment[data file]	R16058_15_M1.raw	derived								legacy_derivation	derived
2	PXD021039-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD021039-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
