sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
3	PXD035650-Sample-3	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
3	PXD035650-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
3	PXD035650-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
3	PXD035650-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	13 ppm	derived								legacy_derivation	derived
3	PXD035650-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD035650-Sample-3	data_file	comment[data file]	2D_5C_N3.raw	derived								legacy_derivation	derived
3	PXD035650-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD035650-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD035650-Sample-3	factor_disease	factor value[disease]	gastric cancer	derived								legacy_derivation	derived
4	PXD035650-Sample-4	source_name	source name	PXD035650-Sample-4	derived								legacy_derivation	derived
4	PXD035650-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	For protein identification, the UniProt database was considered for the Homo sapiens (2021_03 with 20371 entries)	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
4	PXD035650-Sample-4	organism_part	characteristics[organism part]	stomach	biological_agent	We used the gastric cancer cell line MKN45 WT	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD035650-Sample-4	disease	characteristics[disease]	gastric cancer	biological_agent	We used the gastric cancer cell line MKN45 WT	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD035650-Sample-4	cell_type	characteristics[cell type]	epithelial cell	biological_agent	The poorly differentiated gastric adenocarcinoma cell line MKN45 WildType (WT)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD035650-Sample-4	cell_line	characteristics[cell line]	MKN45 SC, MKN45 WT	biological_agent	we selected EVs isolated from SC cells cultured under 2D and 3D conditions to quantitatively evaluate its profile using mass spectrometry‐based proteomics approach	LLM_ONLY	0.5	medium	False	False	MKN45 SC, MKN45 WT	source_precedence:biological_agent	derived
4	PXD035650-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD035650-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD035650-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD035650-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD035650-Sample-4	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived
4	PXD035650-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
4	PXD035650-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
4	PXD035650-Sample-4	factor_value	factor value[experimental design]	culture condition (2D, 3D)	experimental_design_agent	selected EVs isolated from SC cells cultured under 2D and 3D conditions	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD035650-Sample-4	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
4	PXD035650-Sample-4	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
4	PXD035650-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
4	PXD035650-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
4	PXD035650-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	13 ppm	derived								legacy_derivation	derived
4	PXD035650-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD035650-Sample-4	data_file	comment[data file]	3D_5C_N1.raw	derived								legacy_derivation	derived
4	PXD035650-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD035650-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD035650-Sample-4	factor_disease	factor value[disease]	gastric cancer	derived								legacy_derivation	derived
5	PXD035650-Sample-5	source_name	source name	PXD035650-Sample-5	derived								legacy_derivation	derived
5	PXD035650-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	For protein identification, the UniProt database was considered for the Homo sapiens (2021_03 with 20371 entries)	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
5	PXD035650-Sample-5	organism_part	characteristics[organism part]	stomach	biological_agent	We used the gastric cancer cell line MKN45 WT	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD035650-Sample-5	disease	characteristics[disease]	gastric cancer	biological_agent	We used the gastric cancer cell line MKN45 WT	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD035650-Sample-5	cell_type	characteristics[cell type]	epithelial cell	biological_agent	The poorly differentiated gastric adenocarcinoma cell line MKN45 WildType (WT)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD035650-Sample-5	cell_line	characteristics[cell line]	MKN45 SC, MKN45 WT	biological_agent	we selected EVs isolated from SC cells cultured under 2D and 3D conditions to quantitatively evaluate its profile using mass spectrometry‐based proteomics approach	LLM_ONLY	0.5	medium	False	False	MKN45 SC, MKN45 WT	source_precedence:biological_agent	derived
5	PXD035650-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD035650-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD035650-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
5	PXD035650-Sample-5	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD035650-Sample-5	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived
5	PXD035650-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
5	PXD035650-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
5	PXD035650-Sample-5	factor_value	factor value[experimental design]	culture condition (2D, 3D)	experimental_design_agent	selected EVs isolated from SC cells cultured under 2D and 3D conditions	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD035650-Sample-5	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
5	PXD035650-Sample-5	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
5	PXD035650-Sample-5	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
5	PXD035650-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
5	PXD035650-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	13 ppm	derived								legacy_derivation	derived
5	PXD035650-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD035650-Sample-5	data_file	comment[data file]	3D_5C_N2.raw	derived								legacy_derivation	derived
5	PXD035650-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD035650-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
5	PXD035650-Sample-5	factor_disease	factor value[disease]	gastric cancer	derived								legacy_derivation	derived
6	PXD035650-Sample-6	source_name	source name	PXD035650-Sample-6	derived								legacy_derivation	derived
6	PXD035650-Sample-6	organism	characteristics[organism]	Homo sapiens	biological_agent	For protein identification, the UniProt database was considered for the Homo sapiens (2021_03 with 20371 entries)	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
6	PXD035650-Sample-6	organism_part	characteristics[organism part]	stomach	biological_agent	We used the gastric cancer cell line MKN45 WT	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD035650-Sample-6	disease	characteristics[disease]	gastric cancer	biological_agent	We used the gastric cancer cell line MKN45 WT	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD035650-Sample-6	cell_type	characteristics[cell type]	epithelial cell	biological_agent	The poorly differentiated gastric adenocarcinoma cell line MKN45 WildType (WT)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
6	PXD035650-Sample-6	cell_line	characteristics[cell line]	MKN45 SC, MKN45 WT	biological_agent	we selected EVs isolated from SC cells cultured under 2D and 3D conditions to quantitatively evaluate its profile using mass spectrometry‐based proteomics approach	LLM_ONLY	0.5	medium	False	False	MKN45 SC, MKN45 WT	source_precedence:biological_agent	derived
6	PXD035650-Sample-6	assay_name	assay name	run 6	derived								legacy_derivation	derived
6	PXD035650-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
6	PXD035650-Sample-6	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
6	PXD035650-Sample-6	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
6	PXD035650-Sample-6	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived
6	PXD035650-Sample-6	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
6	PXD035650-Sample-6	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
6	PXD035650-Sample-6	factor_value	factor value[experimental design]	culture condition (2D, 3D)	experimental_design_agent	selected EVs isolated from SC cells cultured under 2D and 3D conditions	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD035650-Sample-6	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
6	PXD035650-Sample-6	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
6	PXD035650-Sample-6	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
6	PXD035650-Sample-6	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
6	PXD035650-Sample-6	fragment_tolerance	comment[fragment mass tolerance]	13 ppm	derived								legacy_derivation	derived
6	PXD035650-Sample-6	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
6	PXD035650-Sample-6	data_file	comment[data file]	3D_5C_N3.raw	derived								legacy_derivation	derived
6	PXD035650-Sample-6	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
6	PXD035650-Sample-6	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
6	PXD035650-Sample-6	factor_disease	factor value[disease]	gastric cancer	derived								legacy_derivation	derived
